DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
3452.3,70.994,134.346,8.5,8.7344,2.4788,0.0591,10.222,0.1485,8.2031,2.0289,2.2382,0.2125463765346958,6.716531477674037e-05,0.0,5.0,0.0
3452.4,71.0096,134.0795,8.5,8.75,2.479,0.0614,10.2808,0.1495,8.1978,2.0354,2.2494,0.2127287003053751,0.0001823237706792,0.0,14.0,0.0
3452.5,71.0207,133.8299,8.5,8.75,2.4794,0.0653,10.6716,0.1502,8.2638,2.0379,2.2477,0.2128537455853414,0.0001250452799663,0.0,9.0,0.0
3452.6,71.0511,133.7101,8.5,8.7708,2.4813,0.0707,11.6811,0.1481,8.43,2.047,2.2603,0.2128369484326579,1.6797152683517558e-05,0.0,1.0,0.0
3452.7000000000003,71.087,133.8759,8.5,8.8646,2.4846,0.0751,11.1809,0.1391,8.6118,2.0526,2.2743,0.2133695961205977,0.0005326476879398,0.0,39.0,0.0
3452.8,71.1381,134.1243,8.5,8.8906,2.4877,0.0755,10.6836,0.1394,8.6824,2.0653,2.294,0.2135082051615678,0.00013860904097,0.0,11.0,0.0
3452.9,71.2293,134.3768,8.5,8.8281,2.4895,0.0719,11.6289,0.1446,8.6201,2.0582,2.2972,0.2126925074558176,0.0008156977057502,0.0,54.0,0.0
3453.0,71.3004,134.6351,8.5,8.7461,2.4895,0.0662,11.9911,0.1501,8.4759,2.0577,2.3039,0.2119187909241764,0.0007737165316411,0.0,52.0,0.0
3453.1,71.3618,134.9121,8.5,8.7813,2.4882,0.0611,12.6214,0.1455,8.3206,2.0649,2.3167,0.2111887063007806,0.0007300846233958,0.0,50.0,0.0
3453.2000000000003,71.4147,135.2524,8.5,8.75,2.4859,0.0586,12.6665,0.147,8.2198,2.0701,2.3249,0.2104264613239279,0.0007622449768527,0.0,52.0,0.0
3453.3,71.4362,135.6706,8.5,8.6875,2.4839,0.0591,12.0701,0.1511,8.1938,2.0737,2.3385,0.2099255181314611,0.0005009431924668,0.0,37.0,0.0
3453.4,71.4628,136.1032,8.5,8.7031,2.4836,0.0618,11.4929,0.1486,8.2193,2.0826,2.3597,0.2096935716059396,0.0002319465255214,0.0,18.0,0.0
3453.5,71.5944,136.4199,8.5,8.7031,2.485,0.0649,12.4131,0.1481,8.2615,2.0842,2.3945,0.2089365088564445,0.0007570627494951,0.0,51.0,0.0
3453.6,71.7725,136.5265,8.5,8.7266,2.487,0.0665,13.7232,0.1442,8.2841,2.1038,2.4427,0.2082209421766987,0.0007155666797458,0.0,49.0,0.0
3453.7000000000003,71.977,136.4787,8.5,8.7656,2.4882,0.0659,13.9198,0.1408,8.2678,2.1108,2.4979,0.2078713121779685,0.0003496299987302,0.0,27.0,0.0
3453.8,72.1763,136.1634,8.5,8.7813,2.4889,0.0633,14.0972,0.1394,8.2179,2.1119,2.506,0.2076382801881513,0.0002330319898171,0.0,18.0,0.0
3453.9,72.3452,135.9111,8.5,8.7656,2.4898,0.0598,13.4757,0.1398,8.1692,2.1001,2.4519,0.2076036870975119,3.459309063938432e-05,0.0,2.0,0.0
3454.0,72.4822,135.6988,8.5,8.7148,2.4916,0.0568,14.0058,0.1411,8.1503,2.0923,2.4602,0.2073802351716305,0.0002234519258814,0.0,18.0,0.0
3454.1,72.4626,135.4194,8.5,8.7031,2.4955,0.0557,16.3599,0.1401,8.1662,2.0926,2.4772,0.207351639364365,2.8595807265524572e-05,0.0,2.0,0.0
3454.2000000000003,72.4826,135.2262,8.5,8.7031,2.5012,0.0566,18.0641,0.1405,8.1896,2.0979,2.4847,0.2075345243112449,0.0001828849468799,0.0,14.0,0.0
3454.3,72.536,135.106,8.5,8.7031,2.5077,0.058,19.3,0.1415,8.2054,2.1006,2.4875,0.207811284077456,0.0002767597662111,0.0,22.0,0.0
3454.4,72.5518,134.9319,8.5,8.7031,2.5143,0.0601,18.2015,0.1423,8.2451,2.1049,2.485,0.2089699502068676,0.0011586661294115,0.0,67.0,0.0
3454.5,72.5585,134.6887,8.5,8.7031,2.5192,0.0626,16.3844,0.1421,8.3039,2.0972,2.4711,0.2102921247310387,0.0013221745241711,0.0,71.0,0.0
3454.6,72.5558,134.3737,8.5,8.7031,2.521,0.0643,15.0801,0.141,8.3422,2.0874,2.4153,0.2111857337821528,0.000893609051114,0.0,58.0,0.0
3454.7000000000003,72.4162,134.2794,8.5,8.75,2.5196,0.0649,13.9084,0.1369,8.3458,2.0634,2.3424,0.2118999613891639,0.000714227607011,0.0,49.0,0.0
3454.8,72.3062,134.2779,8.5,8.7266,2.5153,0.0649,12.0605,0.139,8.3128,2.0359,2.2545,0.2122424329839,0.0003424715947361,0.0,26.0,0.0
3454.9,72.2397,134.3839,8.5,8.7031,2.5078,0.0651,11.3556,0.1388,8.2609,2.0105,2.1513,0.2117714828780938,0.0004709501058062,0.0,35.0,0.0
3455.0,72.0943,134.356,8.5,8.7031,2.4995,0.0652,10.8959,0.1394,8.2172,1.9954,2.0874,0.211518452837795,0.0002530300402987,0.0,20.0,0.0
3455.1,72.027,134.3547,8.5,8.7031,2.4922,0.0641,9.8186,0.1404,8.1903,1.9978,2.0894,0.2113198982186651,0.0001985546191299,0.0,15.0,0.0
3455.2000000000003,72.0908,134.4122,8.5,8.7031,2.4864,0.0621,9.9951,0.1414,8.1782,1.9964,2.0904,0.2104891783725273,0.0008307198461377,0.0,55.0,0.0
3455.3,72.0311,134.2011,8.5,8.7031,2.4819,0.0595,11.3344,0.1418,8.1683,2.0037,2.1017,0.2099616429566536,0.0005275354158736,0.0,39.0,0.0
3455.4,72.0041,133.9503,8.5,8.7031,2.4787,0.057,11.3756,0.1415,8.1495,2.012,2.1243,0.2099377113059181,2.393165073555359e-05,0.0,1.0,0.0
3455.5,72.0739,133.7001,8.5,8.7031,2.4777,0.0555,11.2617,0.1404,8.1209,2.0209,2.1342,0.2099168619174603,2.0849388457727654e-05,0.0,1.0,0.0
3455.6,72.0685,133.3884,8.5,8.7031,2.4787,0.0556,10.8973,0.1394,8.1015,2.0259,2.1466,0.21041032751072,0.0004934655932597,0.0,37.0,0.0
3455.7000000000003,72.0372,133.0405,8.5,8.7188,2.4805,0.0569,10.443,0.1391,8.1165,2.0239,2.1441,0.211130803421412,0.0007204759106919,0.0,50.0,0.0
3455.8,71.9833,132.639,8.5,8.75,2.4825,0.0585,10.1852,0.137,8.1538,2.0304,2.1484,0.2119474742218391,0.0008166708004271,0.0,54.0,0.0
3455.9,72.0361,132.3215,8.5,8.7188,2.484,0.0597,10.8372,0.1415,8.1994,2.0289,2.1632,0.2119461232747898,1.3509470493666689e-06,0.0,0.0,0.0
3456.0,72.1321,132.2042,8.5,8.7031,2.4853,0.0602,11.0094,0.1428,8.233,2.0344,2.1678,0.2118423733586678,0.0001037499161219,0.0,8.0,0.0
3456.1,72.2637,132.6126,8.5,8.7031,2.4865,0.0602,10.9612,0.1441,8.2406,2.0344,2.1736,0.2112313306084868,0.0006110427501809,0.0,43.0,0.0
3456.2000000000003,72.431,133.4517,8.5,8.7031,2.4877,0.0604,11.4003,0.1456,8.2269,2.0394,2.1803,0.2099612377443928,0.0012700928640939,0.0,70.0,0.0
3456.3,72.5927,134.4935,8.5,8.7266,2.4881,0.0608,11.4181,0.1442,8.2043,2.0389,2.1897,0.208644998429957,0.0013162393144358,0.0,71.0,0.0
3456.4,72.6794,135.6953,8.5,8.7031,2.4869,0.0609,11.2374,0.1483,8.1848,2.0435,2.1918,0.2072052902151626,0.0014397082147944,0.0,74.0,0.0
3456.5,72.7094,136.9679,8.5,8.7031,2.4845,0.0606,10.9515,0.1481,8.1788,2.0424,2.1908,0.2058693003175516,0.0013359898976109,0.0,72.0,0.0
3456.6,72.7008,138.1163,8.5,8.7031,2.4828,0.0605,12.3336,0.1467,8.2058,2.0389,2.1897,0.2042937978722313,0.0015755024453203,0.0,77.0,0.0
3456.7000000000003,72.6286,138.4018,8.5,8.75,2.4833,0.0607,13.8736,0.1419,8.2707,2.0352,2.1965,0.2038973549041096,0.0003964429681217,0.0,30.0,0.0
3456.8,72.4754,138.1814,8.5,8.7656,2.4857,0.0604,13.5652,0.1388,8.3355,2.0362,2.2027,0.204902978762719,0.0010056238586094,0.0,62.0,0.0
3456.9,72.2794,137.6149,8.5,8.7813,2.4886,0.059,14.4232,0.1391,8.3465,2.0349,2.2019,0.2059273276480141,0.001024348885295,0.0,62.0,0.0
3457.0,72.1236,136.6325,8.5,8.7656,2.4907,0.0572,14.3797,0.1424,8.2977,2.0404,2.2074,0.2073247825556414,0.0013974549076272,0.0,73.0,0.0
3457.1,72.0557,135.6713,8.5,8.7031,2.492,0.0564,14.2193,0.1468,8.2341,2.0442,2.2261,0.2084002403036,0.0010754577479585,0.0,64.0,0.0
3457.2000000000003,72.0651,134.7607,8.5,8.7266,2.4928,0.0571,13.3468,0.1441,8.2025,2.0501,2.2529,0.2095698521692238,0.0011696118656238,0.0,67.0,0.0
3457.3,72.3031,134.4178,8.5,8.7266,2.4937,0.0586,12.8803,0.1428,8.1945,2.0501,2.2535,0.2095052356880513,6.461648117250807e-05,0.0,4.0,0.0
3457.4,72.4963,134.0264,8.5,8.7156,2.4953,0.0603,12.6646,0.1435,8.1737,2.0552,2.2581,0.2095505638271877,4.532813913643574e-05,0.0,3.0,0.0
3457.5,72.6488,133.5924,8.5,8.7031,2.4965,0.0614,12.1794,0.1418,8.1246,2.0593,2.2659,0.2098195344217469,0.0002689705945591,0.0,21.0,0.0
3457.6,72.5735,133.1224,8.5,8.7031,2.4963,0.0614,12.7128,0.1416,8.063,2.066,2.2848,0.2102221076423905,0.0004025732206436,0.0,31.0,0.0
3457.7000000000003,72.5086,132.5137,8.5,8.7031,2.4948,0.0606,13.4576,0.1426,7.9991,2.0706,2.3022,0.2105182566073976,0.000296148965007,0.0,23.0,0.0
3457.8,72.4539,131.7588,8.5,8.7031,2.4941,0.061,12.4127,0.1437,7.9554,2.0722,2.317,0.2115857300180597,0.0010674734106621,0.0,64.0,0.0
3457.9,72.3715,131.3726,8.5,8.7031,2.4954,0.0635,12.0488,0.144,7.9686,2.0872,2.3536,0.2124012831561404,0.0008155531380806,0.0,54.0,0.0
3458.0,72.2858,131.6283,8.5,8.7031,2.4973,0.067,12.7331,0.1438,8.0505,2.1113,2.4141,0.2124172140343764,1.5930878236009027e-05,0.0,1.0,0.0
3458.1,72.1971,132.687,8.5,8.7031,2.4979,0.0694,13.3377,0.1436,8.1631,2.1151,2.4147,0.2116088708689262,0.0008083431654501,0.0,54.0,0.0
3458.2000000000003,72.2892,133.3531,8.5,8.7813,2.496,0.0695,13.6711,0.1389,8.2552,2.1102,2.4171,0.2106346683670007,0.0009742025019255,0.0,60.0,0.0
3458.3,72.4234,133.959,8.5,8.7656,2.4924,0.0671,15.0729,0.1418,8.2825,2.1205,2.4219,0.2088976361771819,0.0017370321898187,0.0,80.0,0.0
3458.4,72.5968,134.5282,8.5,8.7031,2.49,0.0642,15.7961,0.1469,8.2507,2.1281,2.4538,0.2073678004538406,0.0015298357233413,0.0,76.0,0.0
3458.5,72.7256,134.2213,8.5,8.7031,2.491,0.063,16.2565,0.1497,8.2243,2.1347,2.4769,0.207219990104129,0.0001478103497115,0.0,11.0,0.0
3458.6,72.7668,133.9365,8.5,8.7344,2.4941,0.0635,18.2407,0.1487,8.2505,2.1419,2.4941,0.2071193976133863,0.0001005924907427,0.0,7.0,0.0
3458.7000000000003,72.6525,133.9529,8.5,8.75,2.4971,0.0642,19.6842,0.1495,8.306,2.1424,2.4994,0.2073026986321317,0.0001833010187453,0.0,14.0,0.0
3458.8,72.5476,133.7784,8.5,8.7656,2.4993,0.0641,19.6903,0.1475,8.3353,2.148,2.4931,0.2079970910603116,0.0006943924281799,0.0,48.0,0.0
3458.9,72.4896,133.5143,8.5,8.75,2.5018,0.0638,19.3483,0.1489,8.3151,2.1463,2.4944,0.2087009523712412,0.0007038613109296,0.0,49.0,0.0
3459.0,72.5394,133.1372,8.5,8.7656,2.5058,0.0643,19.4087,0.1456,8.2695,2.1491,2.4953,0.2093474190990905,0.0006464667278492,0.0,45.0,0.0
3459.1,72.5998,132.3749,8.5,8.75,2.5101,0.0656,19.4148,0.145,8.2368,2.153,2.5219,0.2103524285285279,0.0010050094294374,0.0,62.0,0.0
3459.2000000000003,72.6856,131.5542,8.5,8.75,2.5125,0.0665,18.0919,0.142,8.2334,2.1678,2.5445,0.2115868823957181,0.0012344538671902,0.0,69.0,0.0
3459.3,72.8393,130.9053,8.5,8.75,2.5112,0.0664,16.3681,0.1398,8.2351,2.1784,2.5809,0.2122315430225666,0.0006446606268485,0.0,45.0,0.0
3459.4,72.8284,131.1477,8.5,8.75,2.5075,0.0655,16.5086,0.1389,8.2253,2.1929,2.6397,0.2116848707600413,0.0005466722625253,0.0,40.0,0.0
3459.5,72.733,131.7668,8.5,8.75,2.5043,0.0646,16.1574,0.139,8.2071,2.1904,2.6468,0.2111349070077532,0.0005499637522881,0.0,40.0,0.0
3459.6,72.5522,132.525,8.5,8.7031,2.503,0.0638,15.3451,0.1422,8.199,2.1947,2.6414,0.2109411410101714,0.0001937659975818,0.0,15.0,0.0
3459.7000000000003,72.3569,133.2643,8.5,8.7266,2.5028,0.0623,14.2711,0.1395,8.2148,2.1968,2.6492,0.2111503593408761,0.0002092183307047,0.0,16.0,0.0
3459.8,72.1326,133.9763,8.5,8.75,2.5024,0.0607,14.2996,0.1392,8.2442,2.203,2.6628,0.2110889490018825,6.141033899356718e-05,0.0,4.0,0.0
3459.9,71.7839,134.5861,8.5,8.75,2.5024,0.06,14.37,0.1383,8.2769,2.2034,2.6703,0.2114772962749199,0.0003883472730373,0.0,30.0,0.0
3460.0,71.4352,135.0223,8.5,8.7813,2.5029,0.0605,14.8873,0.1353,8.3141,2.2069,2.6803,0.2120072333119022,0.0005299370369823,0.0,39.0,0.0
3460.1,71.1019,135.4142,8.5,8.7813,2.503,0.061,15.6368,0.1344,8.3424,2.2058,2.6887,0.2123764958887362,0.000369262576834,0.0,29.0,0.0
3460.2000000000003,70.9031,136.3235,8.5,8.7344,2.5032,0.061,16.3123,0.1359,8.3527,2.2096,2.6969,0.2118971843296185,0.0004793115591177,0.0,36.0,0.0
3460.3,70.924,136.7676,8.5,8.7266,2.5046,0.0614,17.5954,0.1362,8.3489,2.2049,2.6985,0.2112096529442565,0.000687531385362,0.0,48.0,0.0
3460.4,71.119,136.9253,8.5,8.75,2.5076,0.0629,18.078,0.1367,8.3476,2.2037,2.6887,0.2107057864566193,0.0005038664876371,0.0,38.0,0.0
3460.5,71.5524,137.9871,8.5,8.75,2.5113,0.065,17.8613,0.1369,8.3584,2.2037,2.6859,0.2090756019840453,0.001630184472574,0.0,78.0,0.0
3460.6,72.1005,138.7693,8.5,8.75,2.5138,0.0663,16.8586,0.1365,8.3672,2.2072,2.6878,0.2075205046417098,0.0015550973423354,0.0,77.0,0.0
3460.7000000000003,72.7465,139.3006,8.5,8.7266,2.5142,0.0659,16.4834,0.1358,8.3609,2.2045,2.6822,0.2054906966610254,0.0020298079806844,0.0,84.0,0.0
3460.8,73.3109,139.4845,8.5,8.75,2.5136,0.0642,16.6046,0.1348,8.3296,2.203,2.6759,0.2037395399659973,0.001751156695028,0.0,80.0,0.0
3460.9,73.7244,138.9795,8.5,8.7813,2.5125,0.0619,17.0986,0.1313,8.2713,2.2061,2.6968,0.2029091368640918,0.0008304031019054,0.0,55.0,0.0
3461.0,73.9794,137.7374,8.5,8.7656,2.5115,0.0601,17.0286,0.1291,8.2012,2.2119,2.7148,0.2032818613230193,0.0003727244589274,0.0,29.0,0.0
3461.1,74.055,136.8686,8.5,8.75,2.5104,0.0598,15.2352,0.1283,8.1448,2.2119,2.7287,0.2043073438402831,0.0010254825172638,0.0,62.0,0.0
3461.2000000000003,73.9064,135.8505,8.5,8.75,2.5101,0.0624,15.2039,0.1259,8.1457,2.2162,2.7415,0.2056495510915564,0.0013422072512733,0.0,72.0,0.0
3461.3,73.4756,134.6175,8.5,8.75,2.5107,0.068,14.6159,0.1253,8.233,2.2166,2.738,0.2081707136121338,0.0025211625205774,0.0,89.0,0.0
3461.4,72.5758,134.3707,8.5,8.7656,2.5113,0.0749,14.1292,0.1244,8.4005,2.2154,2.7295,0.2110309586418376,0.0028602450297038,0.0,91.0,0.0
3461.5,71.6697,134.0151,8.5,8.8031,2.5115,0.0803,15.0171,0.1254,8.5992,2.2135,2.7148,0.2135625942956292,0.0025316356537915,0.0,89.0,0.0
3461.6,70.8277,133.3334,8.5,8.8047,2.5109,0.0812,15.148,0.1244,8.7243,2.2107,2.7049,0.2163527025114512,0.0027901082158219,0.0,91.0,0.0
3461.7000000000003,70.3783,133.4863,8.5,8.7708,2.5095,0.0768,14.242,0.1211,8.669,2.2076,2.6983,0.2175146571443923,0.0011619546329411,0.0,67.0,0.0
3461.8,70.0923,133.8552,8.5,8.7266,2.5077,0.0695,13.8455,0.1218,8.4068,2.2068,2.6927,0.2177048161297717,0.0001901589853794,0.0,15.0,0.0
3461.9,70.0031,134.3861,8.5,8.7031,2.506,0.0629,13.2591,0.1184,8.0246,2.2084,2.6845,0.2173440486957424,0.0003607674340292,0.0,28.0,0.0
3462.0,70.1297,134.8218,8.5,8.7031,2.5048,0.0597,13.3373,0.1167,7.7266,2.2026,2.6876,0.2163882688021144,0.0009557798936279,0.0,60.0,0.0
3462.1,70.2985,134.9114,8.5,8.7031,2.5036,0.0592,13.1258,0.1163,7.6081,2.2022,2.6713,0.2157369919126304,0.000651276889484,0.0,46.0,0.0
3462.2000000000003,70.4496,134.2093,8.5,8.7031,2.5027,0.0595,11.6121,0.1166,7.6217,2.2008,2.6671,0.2163221017914734,0.0005851098788429,0.0,42.0,0.0
3462.3,70.8302,132.6378,8.5,8.7031,2.5025,0.0597,11.1109,0.1178,7.6898,2.2014,2.6623,0.2168245906269928,0.0005024888355193,0.0,37.0,0.0
3462.4,71.3414,130.9891,8.5,8.7031,2.5033,0.0594,11.1266,0.1204,7.7628,2.1956,2.6561,0.2169987013897185,0.0001741107627256,0.0,13.0,0.0
3462.5,72.0418,129.9255,8.5,8.7031,2.5036,0.0582,11.2946,0.1228,7.8155,2.1973,2.6492,0.2160919345571482,0.0009067668325702,0.0,58.0,0.0
3462.6,72.6997,128.922,8.5,8.7031,2.5023,0.0568,10.8103,0.1238,7.8418,2.1933,2.6438,0.2153492334632699,0.0007427010938783,0.0,51.0,0.0
3462.7000000000003,73.3376,128.1906,8.5,8.7031,2.5014,0.0567,10.6476,0.1235,7.8568,2.1948,2.6412,0.214402393302834,0.0009468401604359,0.0,59.0,0.0
3462.8,73.9612,128.488,8.5,8.7031,2.5029,0.0581,10.4517,0.1231,7.8788,2.1918,2.6317,0.212804473554026,0.0015979197488079,0.0,78.0,0.0
3462.9,74.4122,128.823,8.5,8.7031,2.5068,0.0602,11.1105,0.1233,7.9143,2.1898,2.6393,0.2115985157465411,0.0012059578074849,0.0,68.0,0.0
3463.0,74.7403,129.18,8.5,8.7031,2.51,0.0615,10.9518,0.1241,7.9591,2.1887,2.6373,0.210863189062491,0.0007353266840501,0.0,50.0,0.0
3463.1,74.8463,129.5579,8.5,8.7031,2.5103,0.0615,10.2143,0.1247,8.007,2.1801,2.6166,0.2105125016024282,0.0003506874600628,0.0,27.0,0.0
3463.2000000000003,74.7547,129.8246,8.5,8.7031,2.5091,0.0609,10.5894,0.1249,8.0613,2.1761,2.6082,0.2102378546453743,0.0002746469570538,0.0,22.0,0.0
3463.3,74.5822,129.8423,8.5,8.7031,2.5087,0.0609,10.5693,0.1247,8.1247,2.1738,2.6295,0.210663692778819,0.0004258381334446,0.0,32.0,0.0
3463.4,74.7724,128.2017,8.5,8.7031,2.51,0.0618,9.9629,0.1246,8.1774,2.1761,2.6123,0.2120888443825526,0.0014251516037336,0.0,74.0,0.0
3463.5,74.6804,125.618,8.5,8.75,2.5112,0.0627,10.0875,0.1247,8.1899,2.1784,2.5952,0.2148501196671196,0.0027612752845669,0.0,90.0,0.0
3463.6,74.3332,122.3044,8.5,8.7031,2.5124,0.0635,10.2121,0.1248,8.2024,2.1789,2.5886,0.2189197544386095,0.0040696347714898,0.0,95.0,0.0
3463.7000000000003,73.1202,118.3926,8.5,8.7292,2.5129,0.064,11.0423,0.1241,8.2015,2.1784,2.5846,0.2253891050559577,0.0064693506173482,0.0,98.0,0.0
3463.8,71.9743,117.3648,8.5,8.7344,2.5138,0.0646,10.6931,0.1226,8.2098,2.1761,2.5862,0.2293656052241849,0.0039765001682271,0.0,95.0,0.0
3463.9,70.8911,118.9249,8.5,8.7031,2.5158,0.0654,10.3408,0.1206,8.2174,2.1761,2.5925,0.2308777369166688,0.0015121316924838,0.0,76.0,0.0
3464.0,69.9774,122.4249,8.5,8.75,2.5184,0.066,10.6084,0.1159,8.2001,2.1772,2.5949,0.2301957310463787,0.00068200587029,0.0,47.0,0.0
3464.1,69.9349,127.5113,8.5,8.7708,2.5201,0.0659,11.2529,0.1135,8.142,2.1801,2.6002,0.2257134838780907,0.004482247168288,0.0,96.0,0.0
3464.2000000000003,70.8424,134.3357,8.5,8.7383,2.5194,0.0651,10.6587,0.1193,8.0655,2.1789,2.5916,0.2172702813354977,0.008443202542593,0.5,99.0,0.0
3464.3,72.3316,136.8865,8.5,8.7031,2.5164,0.0643,10.2512,0.1209,8.0152,2.1767,2.5836,0.2108719569617059,0.0063983243737917,0.0,98.0,0.0
3464.4,73.8559,138.8751,8.5,8.7031,2.5136,0.064,10.3341,0.1222,8.0148,2.1807,2.5843,0.2048336305147408,0.0060383264469651,0.0,97.0,0.0
3464.5,75.3893,140.3889,8.5,8.7031,2.5121,0.0641,10.743,0.123,8.0496,2.1761,2.5859,0.199316512353322,0.0055171181614188,0.0,97.0,0.0
3464.6,77.1001,138.1468,8.5,8.7031,2.5116,0.0635,11.0062,0.1235,8.0912,2.1778,2.5882,0.1970318558427433,0.0022846565105786,0.0,87.0,0.0
3464.7000000000003,77.786,135.5169,8.5,8.7031,2.5106,0.0618,10.8175,0.1244,8.1209,2.1767,2.5972,0.1978276183235146,0.0007957624807713,0.0,53.0,0.0
3464.8,76.7829,132.885,8.5,8.7031,2.5091,0.0597,11.7842,0.1263,8.1407,2.1841,2.6055,0.2021230694795126,0.0042954511559979,0.0,95.0,0.0
3464.9,76.5777,127.207,8.5,8.7031,2.5083,0.0582,12.0355,0.129,8.167,2.1852,2.621,0.2078614209323589,0.0057383514528462,0.0,97.0,0.0
3465.0,76.351,123.6395,8.5,8.7031,2.5093,0.0583,12.8414,0.1316,8.2263,2.191,2.6325,0.2117206188828817,0.0038591979505227,0.0,94.0,0.0
3465.1,75.8177,125.2655,8.5,8.7031,2.5132,0.0611,13.5941,0.1338,8.3545,2.1898,2.6308,0.211559217398445,0.0001614014844367,0.0,13.0,0.0
3465.2000000000003,75.3505,123.8715,8.5,8.75,2.5184,0.066,14.2561,0.1324,8.5431,2.1904,2.6288,0.2145054975087468,0.0029462801103018,0.0,92.0,0.0
3465.3,74.8812,122.7732,8.5,8.7813,2.5223,0.0701,15.2825,0.1308,8.7172,2.1887,2.6356,0.2169448634124631,0.0024393659037162,0.0,88.0,0.0
3465.4,74.3678,124.1666,8.5,8.7969,2.5234,0.0713,15.315,0.1297,8.8253,2.1927,2.6475,0.2170267690861769,8.190567371382795e-05,0.0,6.0,0.0
3465.5,73.7965,124.7434,8.5,8.7734,2.5227,0.0698,15.7349,0.13,8.8445,2.1944,2.6582,0.2176337385905529,0.0006069695043759,0.0,43.0,0.0
3465.6,73.3,125.06,8.5,8.75,2.5224,0.0677,15.5792,0.1292,8.7709,2.1968,2.6609,0.2185068317337397,0.0008730931431867,0.0,57.0,0.0
3465.7000000000003,73.1018,125.3574,8.5,8.75,2.524,0.0676,15.5744,0.13,8.657,2.2002,2.6664,0.2188322642634058,0.0003254325296661,0.0,25.0,0.0
3465.8,72.6444,126.2413,8.5,8.75,2.5263,0.0698,14.7814,0.1315,8.5718,2.1985,2.6668,0.2195747795740364,0.0007425153106306,0.0,51.0,0.0
3465.9,72.1114,127.3128,8.5,8.75,2.5275,0.0729,14.473,0.1323,8.5474,2.2014,2.6824,0.2201548003831096,0.0005800208090731,0.0,42.0,0.0
3466.0,71.6992,128.1857,8.5,8.75,2.5272,0.0754,15.4115,0.1317,8.5615,2.1991,2.6828,0.2201140362699992,4.076411311040862e-05,0.0,3.0,0.0
3466.1,71.4049,129.4422,8.5,8.75,2.5259,0.0759,15.2462,0.1303,8.5476,2.1979,2.6723,0.2196312431354485,0.0004827931345506,0.0,36.0,0.0
3466.2000000000003,71.1866,130.757,8.5,8.7813,2.5239,0.0734,15.3178,0.1275,8.4617,2.1956,2.6699,0.2187815433543988,0.0008496997810497,0.0,56.0,0.0
3466.3,71.0711,131.2692,8.5,8.75,2.5216,0.0684,14.5317,0.1294,8.3248,2.1956,2.672,0.2184756452736022,0.0003058980807966,0.0,24.0,0.0
3466.4,71.0158,131.4841,8.5,8.7344,2.5206,0.0631,14.4069,0.1295,8.2037,2.1939,2.6654,0.2182677079407479,0.0002079373328542,0.0,16.0,0.0
3466.5,71.0116,131.4803,8.5,8.7148,2.5215,0.0596,14.9133,0.1321,8.1486,2.1968,2.6661,0.2181497433985461,0.0001179645422017,0.0,9.0,0.0
3466.6,71.1393,131.1378,8.5,8.75,2.524,0.0591,15.4044,0.1291,8.1649,2.1956,2.6637,0.2183192695004394,0.0001695261018932,0.0,13.0,0.0
3466.7000000000003,71.2451,131.2647,8.5,8.75,2.5256,0.0606,16.2122,0.1301,8.229,2.1933,2.6644,0.2178923140951796,0.0004269554052598,0.0,32.0,0.0
3466.8,71.3401,131.749,8.5,8.75,2.5242,0.062,16.6107,0.1314,8.2906,2.1898,2.6664,0.2169506281272113,0.0009416859679683,0.0,59.0,0.0
3466.9,71.5544,132.3196,8.5,8.75,2.5195,0.0608,16.4969,0.1317,8.2905,2.1872,2.6528,0.2153579405746442,0.001592687552567,0.0,77.0,0.0
3467.0,71.8122,132.9149,8.5,8.7344,2.5142,0.0575,16.7127,0.1338,8.2292,2.1864,2.663,0.2134434393286094,0.0019145012460348,0.0,83.0,0.0
3467.1,72.1105,133.5336,8.5,8.6979,2.5106,0.0542,17.1153,0.1324,8.1604,2.1916,2.6699,0.2115823563917569,0.0018610829368524,0.0,82.0,0.0
3467.2000000000003,72.4329,133.774,8.5,8.7031,2.51,0.0533,16.672,0.1316,8.1364,2.1887,2.6602,0.2105808077130543,0.0010015486787026,0.0,62.0,0.0
3467.3,72.7314,133.935,8.5,8.7031,2.5118,0.0554,16.6697,0.1316,8.1732,2.1878,2.667,0.2098877465569689,0.0006930611560853,0.0,48.0,0.0
3467.4,73.0029,134.0079,8.5,8.7344,2.5153,0.0605,17.0648,0.1294,8.2581,2.1858,2.6606,0.2094773289198499,0.000410417637119,0.0,31.0,0.0
3467.5,73.0724,134.2705,8.5,8.75,2.5182,0.0662,16.8739,0.1306,8.3524,2.1841,2.6575,0.2094914510987017,1.4122178851855294e-05,0.0,1.0,0.0
3467.6,73.0748,134.677,8.5,8.7656,2.5189,0.0694,16.2064,0.13,8.3934,2.1898,2.6533,0.2094435650629329,4.788603576882933e-05,0.0,3.0,0.0
3467.7000000000003,73.0009,135.2634,8.5,8.7708,2.5187,0.0695,16.1975,0.1314,8.3761,2.1807,2.6426,0.2090491555373844,0.0003944095255484,0.0,30.0,0.0
3467.8,72.8774,135.8404,8.5,8.7604,2.5194,0.0686,16.4349,0.1326,8.3327,2.1704,2.6305,0.2087980540207183,0.0002511015166661,0.0,20.0,0.0
