DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
2853.4,61.3459,111.1933,8.5,8.625,2.6379,0.0598,6.8304,0.0496,8.3003,10.2213,13.2643,0.3304100825540183,0.0089109643474063,0.0,95.0,1.0
2853.5,61.4632,115.0367,8.5,8.625,2.6279,0.0632,7.3495,0.0589,8.2594,9.5318,11.2347,0.3198154980600365,0.0105945844939817,0.0,96.0,1.0
2853.6,62.1162,119.2258,8.5,8.625,2.6144,0.0675,9.1451,0.0661,8.2535,9.0257,9.4846,0.3078219701108598,0.0119935279491767,0.0,97.0,1.0
2853.7000000000003,63.2404,123.4999,8.5,8.625,2.6005,0.0696,9.7882,0.0683,8.2867,8.5979,8.3852,0.2952451852627474,0.0125767848481124,0.0,97.0,1.0
2853.8,65.7052,126.6381,8.5,8.625,2.5893,0.0671,8.831,0.0661,8.34,8.1372,8.118,0.2838641997195726,0.0113809855431747,0.0,97.0,1.0
2853.9,68.7142,127.2132,8.5,8.625,2.5814,0.06,8.4215,0.0618,8.4009,8.6412,8.6964,0.2803730068853661,0.0034911928342065,0.0,76.0,1.0
2854.0,71.9833,125.6956,8.5,8.625,2.5779,0.0517,9.2171,0.0573,8.4568,9.7275,10.2401,0.2811425554939239,0.0007695486085578,0.0,24.0,1.0
2854.1,72.5194,120.5096,8.5,8.625,2.5809,0.0466,6.4836,0.0536,8.5099,10.2845,11.6535,0.289357934026723,0.0082153785327991,0.0,94.0,1.0
2854.2000000000003,70.3438,115.5369,8.5,8.625,2.5905,0.0468,4.89,0.0505,8.5539,10.7139,12.3388,0.3016793187452146,0.0123213847184915,0.0,97.0,0.0
2854.3,65.733,110.7687,8.5,8.6016,2.6033,0.0507,3.9755,0.0511,8.5762,10.3645,11.3218,0.3136019573768575,0.0119226386316429,0.0,97.0,0.0
2854.4,62.7306,108.2241,8.5,8.5781,2.6131,0.0547,3.3435,0.0501,8.569,10.0837,10.9829,0.3212565578273193,0.0076546004504617,0.0,93.0,0.0
2854.5,60.0313,106.8865,8.5,8.5781,2.6166,0.0561,2.8549,0.047,8.5517,9.8138,10.2878,0.3273073911810474,0.0060508333537281,0.0,90.0,0.0
2854.6,57.6565,106.8557,8.5,8.625,2.6155,0.0555,2.9036,0.0468,8.5308,9.8722,10.3466,0.3336198419948447,0.0063124508137972,0.0,91.0,0.0
2854.7000000000003,57.1187,106.1487,8.5,8.5781,2.6135,0.0544,3.0765,0.0492,8.5186,9.961,10.2984,0.334912133019082,0.0012922910242373,0.0,39.0,0.0
2854.8,56.4639,105.2616,8.5,8.5781,2.6118,0.0537,2.2284,0.0488,8.5175,10.0666,10.4715,0.3371128554608179,0.0022007224417358,0.0,59.0,0.0
2854.9,55.5363,104.1789,8.5,8.625,2.6106,0.0538,2.1482,0.0459,8.5234,10.1589,10.4332,0.3420424794014432,0.0049296239406253,0.0,86.0,0.0
2855.0,55.7792,101.9973,8.5,8.625,2.6095,0.054,2.1655,0.0462,8.5386,10.3004,10.5628,0.3432717898666787,0.0012293104652355,0.0,37.0,0.0
2855.1,56.2831,100.4249,8.5,8.625,2.6093,0.0539,3.3312,0.0473,8.5742,10.3806,10.4825,0.3419747163585616,0.0012970735081171,0.0,39.0,0.0
2855.2000000000003,57.0126,100.0174,8.5,8.625,2.6112,0.0533,5.0033,0.049,8.6461,10.4131,10.7178,0.3398710726387454,0.0021036437198161,0.0,57.0,0.0
2855.3,57.8939,100.1962,8.5,8.625,2.6141,0.0527,6.3166,0.0511,8.7558,10.6967,10.8214,0.3408415796533501,0.0009705070146047,0.0,30.0,0.0
2855.4,58.6098,100.3227,8.5,8.625,2.6168,0.0526,6.5131,0.0533,8.8741,10.128,9.2323,0.3329539125387774,0.0078876671145727,0.0,94.0,0.0
2855.5,58.9459,100.1537,8.5,8.6719,2.618,0.0532,6.9845,0.0519,8.9593,9.9016,9.3255,0.3335947960440816,0.0006408835053042,0.0,20.0,0.0
2855.6,58.9997,99.251,8.5,8.625,2.6167,0.0537,7.5368,0.055,8.9584,9.4369,8.8962,0.3303670764137986,0.003227719630283,0.0,73.0,0.0
2855.7000000000003,59.0566,98.1657,8.5,8.6016,2.6137,0.0539,5.8551,0.0576,8.8879,10.1434,9.366,0.3347914276039233,0.0044243511901247,0.0,84.0,0.0
2855.8,59.2868,97.0524,8.5,8.625,2.611,0.0545,6.0793,0.0521,8.8046,10.2845,10.2295,0.3356683298135115,0.0008769022095881,0.0,27.0,0.0
2855.9,59.4968,96.2223,8.5,8.6484,2.6099,0.0565,5.9863,0.0558,8.772,10.7829,10.833,0.3395090995382975,0.0038407697247859,0.0,80.0,0.0
2856.0,59.9242,95.9731,8.5,8.625,2.609,0.0593,4.2393,0.0569,8.8183,10.7139,10.5211,0.3371666792210848,0.0023424203172127,0.0,61.0,0.0
2856.1,61.0681,97.2951,8.5,8.625,2.6051,0.0596,4.3505,0.0575,8.9203,10.1589,9.8324,0.3305812158452575,0.0065854633758272,0.0,92.0,0.0
2856.2000000000003,61.9037,98.7981,8.5,8.6719,2.5988,0.0564,3.7406,0.0539,9.0396,9.7418,8.8593,0.3222667969206272,0.0083144189246303,0.0,94.0,0.0
2856.3,62.2456,100.4052,8.5,8.6719,2.5941,0.0513,3.7409,0.0515,9.1269,9.7561,8.9209,0.321098514297461,0.0011682826231662,0.0,36.0,0.0
2856.4,61.0091,102.1481,8.5,8.6719,2.5949,0.048,2.9472,0.0485,9.1074,10.5782,9.7204,0.3266612540253459,0.0055627397278849,0.0,89.0,0.0
2856.5,59.8574,103.2778,8.5,8.625,2.6011,0.0489,2.6588,0.0485,8.9699,10.8707,10.5606,0.3306682061950662,0.0040069521697203,0.0,81.0,0.0
2856.6,58.8235,104.0112,8.5,8.625,2.6085,0.0522,1.8613,0.0466,8.7697,10.3806,9.559,0.3301117658512378,0.0005564403438284,0.0,18.0,0.0
2856.7000000000003,58.2434,104.2062,8.5,8.5781,2.6123,0.0542,0.882,0.0488,8.6045,10.19,9.3076,0.333191488755187,0.0030797229039492,0.0,72.0,0.0
2856.8,58.0672,104.2119,8.5,8.5781,2.611,0.0526,0.8379,0.0496,8.5003,9.9312,9.2147,0.3309765296979843,0.0022149590572027,0.0,59.0,0.0
2856.9,58.1776,104.1264,8.5,8.5781,2.6068,0.0488,1.2776,0.0516,8.4342,10.0211,9.321,0.3306373752104585,0.0003391544875257,0.0,10.0,0.0
2857.0,58.6437,104.283,8.5,8.5781,2.6039,0.046,2.1381,0.0544,8.3868,10.0666,9.5124,0.3286992518695766,0.0019381233408818,0.0,54.0,0.0
2857.1,59.268,104.7689,8.5,8.625,2.6046,0.0464,3.876,0.0542,8.3901,9.7001,8.9711,0.3259921195840813,0.0027071322854953,0.0,67.0,0.0
2857.2000000000003,60.0149,105.5325,8.5,8.625,2.6083,0.049,5.8574,0.0557,8.4578,8.9768,7.7693,0.3181785930193488,0.0078135265647324,0.0,94.0,0.0
2857.3,60.8285,106.9094,8.5,8.625,2.6135,0.0514,7.6465,0.0556,8.5434,8.5248,7.3646,0.3135603681602215,0.0046182248591273,0.0,85.0,0.0
2857.4,61.3124,108.5396,8.5,8.625,2.6196,0.0516,8.7051,0.0536,8.5776,9.7877,9.4759,0.3201361653089919,0.0065757971487704,0.0,92.0,0.0
2857.5,61.4946,110.4035,8.5,8.625,2.6283,0.0508,9.7949,0.0503,8.5547,9.3968,9.3569,0.3172982509306801,0.0028379143783118,0.0,69.0,0.0
2857.6,61.3206,112.0881,8.5,8.625,2.6402,0.0513,9.4174,0.0488,8.5192,10.1126,10.352,0.3229365095995515,0.0056382586688713,0.0,89.0,0.0
2857.7000000000003,61.1464,113.6084,8.5,8.6016,2.6529,0.054,8.4094,0.0421,8.5128,10.1434,10.3681,0.3248907602252576,0.0019542506257061,0.0,54.0,0.0
2857.8,60.9724,114.9445,8.5,8.625,2.6613,0.058,6.9361,0.0395,8.5557,9.9016,10.1096,0.325021774856798,0.0001310146315404,0.0,4.0,0.0
2857.9,60.6621,115.5201,8.5,8.625,2.6637,0.0621,6.4219,0.0386,8.621,9.976,10.1875,0.3251314318252035,0.0001096569684054,0.0,3.0,0.0
2858.0,60.3049,115.6314,8.5,8.5781,2.6617,0.0653,6.6828,0.042,8.6603,9.8283,10.0021,0.3253888434133671,0.0002574115881636,0.0,8.0,0.0
2858.1,59.8943,115.1718,8.5,8.625,2.6568,0.0674,6.3569,0.0409,8.6528,9.6991,9.8423,0.3240816732401652,0.0013071701732019,0.0,40.0,0.0
2858.2000000000003,59.3902,114.8168,8.5,8.625,2.6483,0.0674,6.9752,0.0431,8.6172,9.5456,9.7156,0.3244648610641677,0.0003831878240024,0.0,12.0,0.0
2858.3,59.0165,114.3813,8.5,8.625,2.6368,0.0657,6.6643,0.0454,8.5955,9.4638,9.457,0.3240165655549979,0.0004482955091697,0.0,14.0,0.0
2858.4,58.8741,113.7953,8.5,8.625,2.6253,0.0631,5.3048,0.0468,8.6053,9.4101,9.559,0.3223344104765331,0.0016821550784648,0.0,49.0,0.0
2858.5,58.7795,114.4519,8.5,8.625,2.6186,0.0607,5.4999,0.0472,8.6278,9.4235,9.5449,0.3211534302620459,0.0011809802144872,0.0,36.0,0.0
2858.6,58.666,114.1911,8.5,8.625,2.6176,0.0586,4.1692,0.0467,8.6489,9.4101,9.8868,0.3236202508562507,0.0024668205942048,0.0,63.0,0.0
2858.7000000000003,58.4977,111.6463,8.5,8.625,2.621,0.0571,4.0539,0.0453,8.6579,9.3702,10.053,0.3267969281310474,0.0031766772747967,0.0,73.0,0.0
2858.8,58.4457,110.4752,8.5,8.625,2.6265,0.0562,3.6614,0.0438,8.6672,9.3438,9.9819,0.3290100289709959,0.0022131008399485,0.0,59.0,0.0
2858.9,58.508,109.3366,8.5,8.625,2.6329,0.0559,2.1916,0.0426,8.6862,9.1884,9.7397,0.3290149534251594,4.924454163501846e-06,0.0,0.0,0.0
2859.0,58.7899,107.4448,8.5,8.625,2.6379,0.0551,3.0626,0.0424,8.7125,8.9498,9.5174,0.3287303908586522,0.0002845625665072,0.0,9.0,0.0
2859.1,59.0392,108.3218,8.5,8.625,2.6405,0.0541,3.3323,0.0438,8.7618,8.7461,9.3121,0.3272494530865937,0.0014809377720584,0.0,44.0,0.0
2859.2000000000003,59.342,109.5422,8.5,8.625,2.6407,0.0539,2.286,0.0469,8.8371,8.2021,8.8218,0.3221434450480684,0.0051060080385252,0.0,87.0,0.0
2859.3,59.8537,109.0115,8.5,8.625,2.6378,0.0551,3.0344,0.0513,8.9053,7.8205,8.3963,0.3193380093895658,0.0028054356585026,0.0,68.0,0.0
2859.4,60.0635,109.7908,8.5,8.625,2.6301,0.0576,4.8003,0.0574,8.9208,7.8014,8.3483,0.3165666702626803,0.0027713391268854,0.0,68.0,0.0
2859.5,60.23,111.0188,8.5,8.625,2.617,0.0602,3.9305,0.0645,8.863,7.7445,8.3264,0.3139385860636872,0.0026280841989931,0.0,66.0,0.0
2859.6,60.7468,111.8786,8.5,8.625,2.6003,0.0618,3.1701,0.0727,8.7651,7.6143,8.0592,0.3100647247973436,0.0038738612663435,0.0,80.0,0.0
2859.7000000000003,61.1047,112.828,8.5,8.625,2.5817,0.0619,2.375,0.0803,8.6807,7.4344,7.7115,0.3024283777738316,0.007636347023512,0.0,93.0,0.0
2859.8,61.3781,113.6031,8.5,8.5781,2.5642,0.0608,2.6128,0.0891,8.6524,7.1937,7.5147,0.2988634325179694,0.0035649452558621,0.0,77.0,0.0
2859.9,61.6307,113.0139,8.5,8.625,2.5499,0.0592,2.5005,0.0891,8.6709,6.7249,6.6186,0.2915485705546475,0.0073148619633219,0.0,93.0,0.0
2860.0,61.7534,112.0634,8.5,8.625,2.5409,0.0572,2.3699,0.0887,8.6884,6.3574,6.398,0.2913720334115826,0.0001765371430648,0.0,5.0,0.0
2860.1,61.7656,110.9071,8.5,8.625,2.5365,0.0545,2.1362,0.0855,8.6614,6.1893,6.007,0.2890351758370704,0.0023368575745121,0.0,61.0,0.0
2860.2000000000003,61.4875,109.957,8.5,8.625,2.5359,0.0511,2.1001,0.081,8.6046,6.0222,5.7873,0.2902374138734913,0.0012022380364208,0.0,37.0,0.0
2860.3,61.0811,109.595,8.5,8.625,2.5388,0.0482,1.6708,0.0763,8.5705,5.809,5.4351,0.2881723601468955,0.0020650537265957,0.0,56.0,0.0
2860.4,60.585,109.6541,8.5,8.625,2.5461,0.0463,1.9771,0.0725,8.5981,5.5365,5.1998,0.2882852050531514,0.0001128449062559,0.0,3.0,0.0
2860.5,60.2884,109.0734,8.5,8.625,2.5567,0.0455,2.9657,0.0698,8.681,5.3358,4.8028,0.2902544735297864,0.0019692684766349,0.0,55.0,0.0
2860.6,60.2366,109.1713,8.5,8.6641,2.5684,0.0454,3.7188,0.0633,8.766,5.1761,4.7803,0.290567020178527,0.0003125466487405,0.0,10.0,0.0
2860.7000000000003,60.4137,109.9026,8.5,8.7031,2.5783,0.0467,4.375,0.0625,8.8042,5.2155,4.952,0.2925977648247692,0.0020307446462421,0.0,56.0,0.0
2860.8,60.3961,110.2277,8.5,8.6484,2.5846,0.0501,3.8185,0.0675,8.7835,5.2549,5.1237,0.2925793943621756,1.837046259356434e-05,0.0,0.0,0.0
2860.9,60.5218,110.9722,8.5,8.625,2.5862,0.055,3.2068,0.0691,8.7315,5.3512,5.6562,0.2930424865793968,0.0004630922172211,0.0,14.0,0.0
2861.0,60.8094,112.1864,8.5,8.5781,2.5827,0.0598,2.7564,0.0751,8.6877,5.2104,5.6194,0.2915491134241359,0.0014933731552608,0.0,44.0,0.0
2861.1,60.8454,113.9989,8.5,8.5781,2.5752,0.0628,2.5201,0.0793,8.6792,4.9386,5.3769,0.2883572315569518,0.003191881867184,0.0,73.0,0.0
2861.2000000000003,60.9224,115.3968,8.5,8.5781,2.5665,0.0634,2.79,0.0836,8.7307,4.7601,4.988,0.2840273415230012,0.0043298900339506,0.0,83.0,0.0
2861.3,61.0751,116.1826,8.5,8.6016,2.5591,0.0628,2.7984,0.0835,8.8431,4.4833,4.6784,0.279467377208367,0.0045599643146341,0.0,84.0,0.0
2861.4,61.234,116.6907,8.5,8.625,2.5549,0.0622,2.6076,0.0841,8.9732,4.3859,4.6266,0.2787342608835915,0.0007331163247755,0.0,23.0,0.0
2861.5,61.3808,116.6479,8.5,8.625,2.5532,0.0615,2.9535,0.0825,9.0684,4.1652,4.6008,0.2780226202395086,0.0007116406440829,0.0,22.0,0.0
2861.6,61.5059,115.7382,8.5,8.625,2.5527,0.0602,3.5778,0.0798,9.0982,4.0813,4.5463,0.2774325010844533,0.0005901191550553,0.0,19.0,0.0
2861.7000000000003,61.5718,115.2218,8.5,8.625,2.5535,0.0577,2.95,0.0771,9.0923,4.0586,4.5519,0.278303191522932,0.0008706904384787,0.0,27.0,0.0
2861.8,61.6381,114.7756,8.5,8.625,2.5557,0.0541,3.1375,0.0753,9.1022,4.0426,4.5645,0.2783663409251535,6.314940222146292e-05,0.0,1.0,0.0
2861.9,61.7268,114.3319,8.5,8.625,2.5595,0.0498,3.3652,0.0746,9.1598,4.0554,4.7356,0.2791994076809606,0.000833066755807,0.0,26.0,0.0
2862.0,61.6936,114.3583,8.5,8.6719,2.5653,0.0463,3.6829,0.072,9.2348,4.0716,4.8119,0.2790664197702786,0.0001329879106819,0.0,4.0,0.0
2862.1,61.6299,114.1592,8.5,8.6719,2.5721,0.0451,4.5369,0.0753,9.2639,4.0394,4.8701,0.2803278471656417,0.0012614273953631,0.0,38.0,0.0
2862.2000000000003,61.5656,113.0773,8.5,8.625,2.5789,0.0459,4.5006,0.0752,9.2026,3.9793,4.9011,0.2828408096018996,0.0025129624362578,0.0,64.0,0.0
2862.3,61.517,112.9301,8.5,8.625,2.5843,0.0478,3.6776,0.0746,9.0783,3.9855,4.9151,0.2839590174971722,0.0011182078952726,0.0,34.0,0.0
2862.4,61.4423,112.9252,8.5,8.625,2.587,0.049,3.258,0.0739,8.9668,3.9825,5.0966,0.2850452800446392,0.0010862625474669,0.0,33.0,0.0
2862.5,61.2626,112.3822,8.5,8.625,2.5877,0.0496,3.5872,0.0737,8.932,4.033,5.369,0.2860337876086827,0.0009885075640435,0.0,31.0,0.0
2862.6,61.0277,112.2653,8.5,8.625,2.5883,0.0509,3.9432,0.0739,8.9563,4.0394,5.4905,0.2893790440151203,0.0033452564064375,0.0,75.0,0.0
2862.7000000000003,60.772,112.3762,8.5,8.625,2.5895,0.0533,3.6911,0.0739,8.9646,4.0394,5.6008,0.2890863203262263,0.0002927236888939,0.0,9.0,0.0
2862.8,60.5256,112.7156,8.5,8.625,2.5905,0.0565,3.7366,0.0737,8.9033,4.0474,5.7194,0.2883751649979416,0.0007111553282847,0.0,22.0,0.0
2862.9,60.3579,113.1059,8.5,8.625,2.5892,0.0589,3.8706,0.0739,8.7997,4.0554,5.8076,0.2910727239236761,0.0026975589257345,0.0,67.0,0.0
2863.0,60.2755,113.5765,8.5,8.625,2.585,0.0596,2.8487,0.0744,8.7081,4.0576,5.8592,0.2889144185818109,0.0021583053418651,0.0,58.0,0.0
2863.1,60.4802,114.3947,8.5,8.625,2.58,0.0586,2.1764,0.0743,8.6473,4.0442,5.7078,0.2868141927247858,0.0021002258570251,0.0,57.0,0.0
2863.2000000000003,60.797,114.9222,8.5,8.625,2.5773,0.0564,1.8796,0.0729,8.618,4.0522,5.9413,0.2851760433624704,0.0016381493623154,0.0,48.0,0.0
2863.3,61.2062,115.3336,8.5,8.625,2.5785,0.0542,2.0604,0.0712,8.629,4.0346,6.0209,0.2847359728297945,0.0004400705326758,0.0,14.0,0.0
2863.4,61.8354,116.4742,8.5,8.625,2.5827,0.0531,2.295,0.0708,8.6947,3.9997,5.9077,0.2839218217915549,0.0008141510382396,0.0,25.0,0.0
2863.5,62.4579,117.405,8.5,8.625,2.5873,0.0553,3.3149,0.0733,8.7983,3.8928,5.6558,0.2804361428849717,0.0034856789065831,0.0,76.0,0.0
2863.6,63.0852,118.1553,8.5,8.6719,2.5889,0.0613,3.1798,0.0765,8.887,3.834,5.3878,0.275200604339521,0.0052355385454507,0.0,88.0,0.0
2863.7000000000003,63.9676,118.4709,8.5,8.6719,2.5829,0.0681,3.5607,0.0857,8.9105,3.7561,5.2532,0.2751932114392173,7.392900303659911e-06,0.0,0.0,0.0
2863.8,64.8305,118.9122,8.5,8.6719,2.5664,0.0714,3.2831,0.0965,8.867,3.7196,5.1254,0.270395318200147,0.0047978932390702,0.0,86.0,0.0
2863.9,65.6749,119.4772,8.5,8.6719,2.5417,0.0684,2.4221,0.1051,8.8011,3.5877,4.5819,0.2600964785207132,0.0102988396794338,0.0,96.0,0.0
2864.0,66.1593,119.3873,8.5,8.6719,2.5162,0.0609,2.3548,0.109,8.7538,3.4118,4.0422,0.254196689949713,0.0058997885710001,0.0,90.0,0.0
2864.1,66.4981,119.4499,8.5,8.625,2.4985,0.0531,2.6636,0.1115,8.7383,3.3147,3.8519,0.2501700503216343,0.0040266396280786,0.0,81.0,0.0
2864.2000000000003,66.6742,119.6879,8.5,8.625,2.4928,0.0489,2.4517,0.1093,8.7443,3.2398,3.609,0.247889488198859,0.0022805621227753,0.0,60.0,0.0
2864.3,66.746,119.9622,8.5,8.625,2.4965,0.0492,2.3988,0.1079,8.7441,3.1957,3.4779,0.2492235391639711,0.0013340509651121,0.0,40.0,0.0
2864.4,66.784,120.1579,8.5,8.625,2.5044,0.0518,2.868,0.1081,8.732,3.1494,3.3229,0.2459892639076632,0.0032342752563079,0.0,73.0,0.0
2864.5,66.7835,120.2412,8.5,8.625,2.5124,0.0546,2.5047,0.1094,8.7152,3.0999,3.1711,0.2473368699195716,0.0013476060119084,0.0,41.0,0.0
2864.6,66.7357,119.9544,8.5,8.625,2.5188,0.0568,2.2313,0.1109,8.7068,3.0345,3.028,0.2491773110649344,0.0018404411453627,0.0,52.0,0.0
2864.7000000000003,66.6382,119.5004,8.5,8.625,2.5229,0.0586,2.1827,0.1122,8.7072,2.9161,2.7637,0.2474961515000518,0.0016811595648825,0.0,48.0,0.0
2864.8,66.4655,118.8366,8.5,8.625,2.5237,0.0597,2.419,0.1132,8.6964,2.8204,2.5992,0.2499928514858457,0.0024966999857938,0.0,64.0,0.0
2864.9,66.2906,118.4637,8.5,8.625,2.5207,0.0597,1.8673,0.1134,8.6747,2.8169,2.5551,0.248093261959897,0.0018995895259486,0.0,53.0,0.0
2865.0,66.0999,118.1448,8.5,8.625,2.5149,0.0585,1.6511,0.1123,8.6583,2.8547,2.5899,0.2483594945403149,0.0002662325804179,0.0,8.0,0.0
2865.1,65.8767,117.8288,8.5,8.625,2.5095,0.0572,1.36,0.1102,8.6835,2.8869,2.6374,0.2486302941123016,0.0002707995719867,0.0,8.0,0.0
2865.2000000000003,65.4867,117.8652,8.5,8.625,2.5078,0.0567,2.0969,0.1078,8.7575,2.9763,2.7572,0.253094255868979,0.0044639617566773,0.0,84.0,0.0
2865.3,65.0289,117.8374,8.5,8.625,2.5109,0.0573,1.8742,0.1059,8.8392,3.0813,2.895,0.2542903041691545,0.0011960483001755,0.0,37.0,0.0
2865.4,64.5035,117.4053,8.5,8.625,2.5176,0.0585,1.8186,0.1044,8.8794,3.1555,3.1026,0.2580584649145195,0.003768160745365,0.0,79.0,0.0
2865.5,63.9774,116.9315,8.5,8.5781,2.5259,0.0597,2.1086,0.1052,8.8659,3.327,3.3498,0.2590809842815266,0.0010225193670071,0.0,31.0,0.0
2865.6,63.3993,116.4198,8.5,8.5781,2.5338,0.06,1.9224,0.1012,8.8313,3.5539,3.6549,0.2650434243107377,0.005962440029211,0.0,90.0,0.0
2865.7000000000003,62.6441,115.8257,8.5,8.5781,2.5408,0.059,2.0201,0.0956,8.8334,3.7971,4.0416,0.2692797018053677,0.0042362774946299,0.0,83.0,0.0
2865.8,62.058,115.5097,8.5,8.625,2.5476,0.0567,2.9366,0.0857,8.8774,4.0298,4.4926,0.2738734001772198,0.0045936983718521,0.0,85.0,0.0
2865.9,61.5745,115.2559,8.5,8.625,2.5554,0.0536,3.6756,0.0781,8.9151,4.2367,4.8523,0.2796759650486906,0.0058025648714707,0.0,90.0,0.0
2866.0,61.234,114.7471,8.5,8.625,2.5642,0.0501,4.1394,0.0705,8.8946,4.5659,5.3558,0.2825417887686296,0.002865823719939,0.0,69.0,0.0
2866.1,61.0083,114.5882,8.5,8.625,2.5742,0.0474,5.5096,0.0634,8.8242,4.8724,5.9432,0.2890624373411123,0.0065206485724827,0.0,91.0,0.0
2866.2000000000003,60.855,114.5586,8.5,8.625,2.5857,0.0462,6.275,0.0575,8.7486,5.0648,6.3024,0.2907313193536895,0.0016688820125771,0.0,48.0,0.0
2866.3,60.7794,114.1623,8.5,8.625,2.5981,0.0466,6.0767,0.0531,8.7074,5.2655,6.6486,0.294900000634958,0.0041686812812684,0.0,82.0,0.0
2866.4,60.682,114.0277,8.5,8.625,2.6094,0.0476,6.3324,0.0501,8.7053,5.4966,6.9606,0.2985138539629684,0.0036138533280103,0.0,78.0,0.0
2866.5,60.5699,114.0512,8.5,8.625,2.6186,0.0486,7.3727,0.0483,8.735,5.6026,7.0643,0.2997010155435635,0.0011871615805951,0.0,36.0,0.0
2866.6,60.452,113.9477,8.5,8.625,2.6264,0.0503,7.4083,0.0473,8.7996,5.8451,7.4179,0.3037889547065822,0.0040879391630186,0.0,81.0,0.0
2866.7000000000003,60.4073,113.9631,8.5,8.625,2.633,0.0526,7.6248,0.0468,8.872,6.1471,8.0802,0.3075776841340027,0.0037887294274205,0.0,79.0,0.0
2866.8,60.4187,114.0478,8.5,8.625,2.638,0.0547,7.1531,0.0466,8.9141,6.4235,8.6475,0.3106726332128962,0.0030949490788934,0.0,72.0,0.0
2866.9,60.3801,113.4467,8.5,8.625,2.6405,0.0561,6.7027,0.0468,8.9131,6.6354,8.8593,0.3119314654393683,0.0012588322264721,0.0,38.0,0.0
2867.0,60.3733,112.8104,8.5,8.625,2.6407,0.0572,5.7525,0.0474,8.8919,6.7857,9.0849,0.3135508132715008,0.0016193478321325,0.0,47.0,0.0
2867.1,60.3971,112.1405,8.5,8.625,2.6386,0.0583,4.8077,0.0483,8.8776,6.9067,9.3633,0.3166550809143086,0.0031042676428078,0.0,72.0,0.0
2867.2000000000003,60.3151,111.717,8.5,8.625,2.6336,0.0583,4.3744,0.0492,8.8748,7.0211,9.606,0.3165885548801453,6.652603416335001e-05,0.0,2.0,0.0
2867.3,60.253,111.1708,8.5,8.625,2.6265,0.0564,3.5968,0.0496,8.8711,7.0132,9.559,0.3154543789246758,0.0011341759554694,0.0,35.0,0.0
2867.4,60.2157,110.4781,8.5,8.625,2.62,0.0531,3.5959,0.0501,8.8426,7.0292,9.2943,0.3156195845443277,0.0001652056196519,0.0,5.0,0.0
2867.5,60.0511,110.0616,8.5,8.625,2.6159,0.05,3.6025,0.0508,8.7712,6.993,9.2311,0.3157720700154041,0.0001524854710763,0.0,4.0,0.0
2867.6,59.9195,109.6113,8.5,8.625,2.6138,0.0486,3.6151,0.0521,8.6901,6.973,9.0254,0.3144549536597683,0.0013171163556358,0.0,40.0,0.0
2867.7000000000003,59.8464,109.0879,8.5,8.625,2.6114,0.0493,3.808,0.0533,8.6443,6.8163,9.1711,0.3127767139406806,0.0016782397190877,0.0,48.0,0.0
2867.8,59.6799,108.9994,8.5,8.625,2.6083,0.0518,3.5264,0.0537,8.6511,6.8862,8.9338,0.3145614345738178,0.0017847206331372,0.0,51.0,0.0
2867.9,59.5898,109.1249,8.5,8.625,2.6047,0.0553,3.9567,0.0534,8.6764,6.7552,9.0508,0.3120524050023172,0.0025090295715006,0.0,64.0,0.0
2868.0,59.6519,109.528,8.5,8.625,2.6007,0.0582,3.4784,0.0529,8.6769,6.7857,9.1864,0.3127031549774663,0.0006507499751491,0.0,20.0,0.0
2868.1,59.7104,109.8241,8.5,8.625,2.5951,0.0592,3.1689,0.0536,8.6624,6.6206,9.1278,0.3120954489359753,0.000607706041491,0.0,19.0,0.0
2868.2000000000003,59.8185,110.0623,8.5,8.625,2.5882,0.0584,2.2131,0.0559,8.6744,6.4451,8.7196,0.3083973551856521,0.0036980937503232,0.0,78.0,0.0
2868.3,60.0347,110.2191,8.5,8.625,2.5821,0.0572,2.1356,0.0595,8.7254,6.0792,7.8246,0.3044170866560052,0.0039802685296468,0.0,81.0,0.0
2868.4,60.164,110.595,8.5,8.625,2.5795,0.0568,2.8558,0.0633,8.7907,5.7277,7.1809,0.2998437890234567,0.0045732976325484,0.0,85.0,0.0
2868.5,60.322,110.9848,8.5,8.625,2.5793,0.056,3.1017,0.0664,8.8319,5.4665,6.6939,0.2972591697603458,0.0025846192631109,0.0,65.0,0.0
2868.6,60.6187,111.2601,8.5,8.625,2.5794,0.0537,3.5395,0.0686,8.8355,5.2203,6.301,0.2964138072413531,0.0008453625189926,0.0,26.0,0.0
2868.7000000000003,61.0673,111.9178,8.5,8.625,2.5786,0.0504,4.2389,0.07,8.8136,5.0014,5.992,0.2909677928095431,0.00544601443181,0.0,89.0,0.0
2868.8,61.6113,112.654,8.5,8.625,2.5773,0.0486,3.4743,0.0713,8.7973,4.9341,5.9244,0.2881478054742742,0.0028199873352688,0.0,68.0,0.0
2868.9,62.3088,113.2111,8.5,8.625,2.5758,0.0499,3.5791,0.0733,8.8063,4.7691,5.7077,0.2846300180170903,0.0035177874571839,0.0,77.0,0.0
2869.0,62.8405,113.9351,8.5,8.625,2.5724,0.0532,3.7834,0.0765,8.83,4.6323,5.7591,0.2832354848837131,0.0013945331333772,0.0,42.0,0.0
2869.1,63.2729,114.6473,8.5,8.625,2.5657,0.0556,3.85,0.0808,8.8309,4.2917,5.1931,0.2763501242484788,0.0068853606352342,0.0,92.0,0.0
