DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
2335.4,,,17.5,,,,60.0491,,,0.4153,0.3994,,,,,0.0
2335.5,,,17.5,,,,63.0423,,,0.4244,0.4266,,,,,0.0
2335.6,,,17.5,,,,66.319,,,0.4279,0.437,,,,,0.0
2335.7000000000003,,,17.5,,,,66.6706,,,0.4309,0.4282,,,,,0.0
2335.8,,,17.5,,,,68.0406,,,0.4379,0.4285,,,,,0.0
2335.9,,,17.5,,,,64.9607,,,0.453,0.4289,,,,,0.0
2336.0,,,17.5,,,,63.6943,,,0.4769,0.4436,,,,,0.0
2336.1,,,17.5,,,,61.0354,,,0.5158,0.4874,,,,,0.0
2336.2000000000003,,,17.5,,,,56.1361,,,0.5832,0.5921,,,,,0.0
2336.3,,,17.5,,,,53.7568,,,0.6175,0.6547,,,,,0.0
2336.4,,,17.5,,,,51.1908,,,0.6387,0.684,,,,,0.0
2336.5,,,17.5,,,,50.4804,,,0.6596,0.6841,,,,,0.0
2336.6,,,17.5,,,,48.8314,,,0.6688,0.6714,,,,,0.0
2336.7000000000003,,,17.5,,,,51.6344,,,0.676,0.667,,,,,0.0
2336.8,,,17.5,,,,46.7448,,,0.6946,0.6919,,,,,0.0
2336.9,,,17.5,,,,42.0375,,,0.7151,0.7312,,,,,0.0
2337.0,,,17.5,,,,42.2459,,,0.7261,0.7636,,,,,0.0
2337.1,,,17.5,,,,42.6255,,,0.7441,0.8153,,,,,0.0
2337.2000000000003,,,17.5,,,,44.9404,,,0.7557,0.8452,,,,,0.0
2337.3,,,17.5,,,,46.5729,,,0.7511,0.8296,,,,,0.0
2337.4,,,17.5,,,,45.7369,,,0.7392,0.8018,,,,,0.0
2337.5,,,17.5,,,,44.6993,,,0.7287,0.7778,,,,,0.0
2337.6,,,17.5,,,,42.2436,,,0.7224,0.7684,,,,,0.0
2337.7000000000003,,,17.5,,,,45.4958,,,0.7061,0.7473,,,,,0.0
2337.8,,,17.5,,,,48.0389,,,0.6829,0.7181,,,,,0.0
2337.9,,,17.5,,,,50.0585,,,0.6581,0.691,,,,,0.0
2338.0,,,17.5,,,,54.3632,,,0.6292,0.6462,,,,,0.0
2338.1,,,17.5,,,,59.8438,,,0.6041,0.592,,,,,0.0
2338.2000000000003,,,17.5,,,,64.5706,,,0.5924,0.5829,,,,,0.0
2338.3,,,17.5,,,,63.8573,,,0.5999,0.607,,,,,0.0
2338.4,,,17.5,,,,62.6408,,,0.6192,0.6416,,,,,0.0
2338.5,,,17.5,,,,61.584,,,0.6348,0.6575,,,,,0.0
2338.6,,,17.5,,,,58.5858,,,0.6628,0.7059,,,,,0.0
2338.7000000000003,,,17.5,,,,56.3995,,,0.6948,0.7681,,,,,0.0
2338.8,,,17.5,,,,58.3066,,,0.6854,0.7697,,,,,0.0
2338.9,,,17.5,,,,60.5252,,,0.6554,0.7266,,,,,0.0
2339.0,,,17.5,,,,59.7142,,,0.639,0.7075,,,,,0.0
2339.1,,,17.5,,,,56.4497,,,0.6187,0.6847,,,,,0.0
2339.2000000000003,,,17.5,,,,63.8191,,,0.5888,0.6433,,,,,0.0
2339.3,,,17.5,,,,62.3612,,,0.5511,0.5843,,,,,0.0
2339.4,,,17.5,,,,64.4706,,,0.5297,0.557,,,,,0.0
2339.5,,,17.5,,,,64.8607,,,0.5263,0.5705,,,,,0.0
2339.6,,,17.5,,,,63.6815,,,0.5228,0.5758,,,,,0.0
2339.7000000000003,,,17.5,,,,64.9688,,,0.5158,0.5666,,,,,0.0
2339.8,,,17.5,,,,66.5967,,,0.507,0.5458,,,,,0.0
2339.9,,,17.5,,,,65.2798,,,0.4874,0.5119,,,,,0.0
2340.0,,,17.5,,,,67.9515,,,0.468,0.4879,,,,,0.0
2340.1,,,17.5,,,,68.8761,,,0.4607,0.4828,,,,,0.0
2340.2000000000003,,,17.5,,,,67.8406,,,0.4575,0.4775,,,,,0.0
2340.3,,,17.5,,,,69.5534,,,0.4529,0.4698,,,,,0.0
2340.4,,,17.5,,,,69.2602,,,0.4485,0.4577,,,,,0.0
2340.5,,,17.5,,,,67.4618,,,0.4545,0.4604,,,,,0.0
2340.6,,,17.5,,,,66.3151,,,0.468,0.4772,,,,,0.0
2340.7000000000003,,,17.5,,,,61.73,,,0.5026,0.5336,,,,,0.0
2340.8,,,17.5,,,,62.0591,,,0.5508,0.612,,,,,0.0
2340.9,,,17.5,,,,62.0829,,,0.5829,0.6294,,,,,0.0
2341.0,,,17.5,,,,62.28,,,0.5825,0.6072,,,,,0.0
2341.1,,,17.5,,,,64.1327,,,0.5813,0.6099,,,,,0.0
2341.2000000000003,,,17.5,,,,62.5713,,,0.5952,0.6373,,,,,0.0
2341.3,,,17.5,,,,62.4686,,,0.5981,0.6441,,,,,0.0
2341.4,,,17.5,,,,64.209,,,0.5931,0.6471,,,,,0.0
2341.5,,,17.5,,,,62.0949,,,0.59,0.6419,,,,,0.0
2341.6,,,17.5,,,,65.6853,,,0.5812,0.6276,,,,,0.0
2341.7000000000003,,,17.5,,,,67.3185,,,0.5686,0.6023,,,,,0.0
2341.8,,,17.5,,,,67.6655,,,0.535,0.5553,,,,,0.0
2341.9,,,17.5,,,,66.2635,,,0.5039,0.5192,,,,,0.0
2342.0,,,17.5,,,,68.2136,,,0.4831,0.4953,,,,,0.0
2342.1,,,17.5,,,,70.0952,,,0.4596,0.4758,,,,,0.0
2342.2000000000003,,,17.5,,,,66.9709,,,0.4467,0.4582,,,,,0.0
2342.3,,,17.5,,,,67.2588,,,0.4377,0.4479,,,,,0.0
2342.4,,,17.5,,,,66.3594,,,0.437,0.4556,,,,,0.0
2342.5,,,17.5,,,,68.1552,,,0.449,0.471,,,,,0.0
2342.6,,,17.5,,,,67.0202,,,0.464,0.4955,,,,,0.0
2342.7000000000003,,,17.5,,,,65.5557,,,0.4824,0.5229,,,,,0.0
2342.8,,,17.5,,,,71.0703,,,0.4861,0.5247,,,,,0.0
2342.9,,,17.5,,,,75.8163,,,0.4858,0.5137,,,,,0.0
2343.0,,,17.5,,,,76.0566,,,0.4811,0.4977,,,,,0.0
2343.1,,,17.5,,,,77.6589,,,0.4766,0.4902,,,,,0.0
2343.2000000000003,,,17.5,,,,73.6104,,,0.4796,0.5023,,,,,0.0
2343.3,,,17.5,,,,73.2209,,,0.5004,0.5421,,,,,0.0
2343.4,,,17.5,,,,76.5865,,,0.5035,0.5465,,,,,0.0
2343.5,,,17.5,,,,76.5498,,,0.4921,0.5144,,,,,0.0
2343.6,,,17.5,,,,72.4088,,,0.489,0.5035,,,,,0.0
2343.7000000000003,,,17.5,,,,69.7049,,,0.5014,0.5184,,,,,0.0
2343.8,,,17.5,,,,70.1758,,,0.5324,0.57,,,,,0.0
2343.9,,,17.5,,,,66.7411,,,0.5617,0.6136,,,,,0.0
2344.0,,,17.5,,,,65.1364,,,0.5851,0.6411,,,,,0.0
2344.1,,,17.5,,,,63.5575,,,0.5956,0.6528,,,,,0.0
2344.2000000000003,,,17.5,,,,65.8468,,,0.6,0.6588,,,,,0.0
2344.3,,,17.5,,,,66.0944,,,0.6003,0.661,,,,,0.0
2344.4,,,17.5,,,,67.1121,,,0.595,0.6524,,,,,0.0
2344.5,,,17.5,,,,73.1567,,,0.5755,0.621,,,,,0.0
2344.6,,,17.5,,,,73.8518,,,0.5274,0.555,,,,,0.0
2344.7000000000003,,,17.5,,,,76.2696,,,0.4879,0.502,,,,,0.0
2344.8,,,17.5,,,,77.5617,,,0.4708,0.4853,,,,,0.0
2344.9,,,17.5,,,,77.7935,,,0.457,0.47,,,,,0.0
2345.0,,,17.5,,,,78.5272,,,0.4521,0.4665,,,,,0.0
2345.1,,,17.5,,,,73.7494,,,0.4542,0.4695,,,,,0.0
2345.2000000000003,,,17.5,,,,72.8317,,,0.4607,0.4764,,,,,0.0
2345.3,,,17.5,,,,71.5784,,,0.4695,0.4848,,,,,0.0
2345.4,,,17.5,,,,76.8888,,,0.4772,0.4941,,,,,0.0
2345.5,,,17.5,,,,78.3746,,,0.4834,0.5029,,,,,0.0
2345.6,,,17.5,,,,76.3502,,,0.5121,0.5376,,,,,0.0
2345.7000000000003,,,17.5,,,,77.1194,,,0.5498,0.5936,,,,,0.0
2345.8,,,17.5,,,,76.5413,,,0.5641,0.6068,,,,,0.0
2345.9,,,17.5,,,,76.231,,,0.5702,0.6143,,,,,0.0
2346.0,,,17.5,,,,75.8217,,,0.5714,0.6177,,,,,0.0
2346.1,,,17.5,,,,78.9152,,,0.56,0.5889,,,,,0.0
2346.2000000000003,,,17.5,,,,78.65,,,0.5402,0.554,,,,,0.0
2346.3,,,17.5,,,,75.401,,,0.5233,0.5311,,,,,0.0
2346.4,,,17.5,,,,76.847,,,0.5224,0.5324,,,,,0.0
2346.5,,,17.5,,,,78.0998,,,0.5304,0.5386,,,,,0.0
2346.6,,,17.5,,,,73.859,,,0.5363,0.5446,,,,,0.0
2346.7000000000003,,,17.5,,,,74.0513,,,0.5487,0.5508,,,,,0.0
2346.8,,,17.5,,,,76.7715,,,0.5743,0.5758,,,,,0.0
2346.9,,,17.5,,,,71.9001,,,0.6057,0.6317,,,,,0.0
2347.0,,,17.5,,,,69.2569,,,0.6413,0.6973,,,,,0.0
2347.1,,,17.5,,,,73.5355,,,0.6571,0.7206,,,,,0.0
2347.2000000000003,,,17.5,,,,76.2775,,,0.6608,0.7176,,,,,0.0
2347.3,,,17.5,,,,75.9417,,,0.6531,0.6993,,,,,0.0
2347.4,,,17.5,,,,77.9727,,,0.6414,0.6865,,,,,0.0
2347.5,,,17.5,,,,78.2849,,,0.6226,0.6673,,,,,0.0
2347.6,,,17.5,,,,73.2556,,,0.59,0.6263,,,,,0.0
2347.7000000000003,,,17.5,,,,73.9632,,,0.5612,0.5764,,,,,0.0
2347.8,,,17.5,,,,74.722,,,0.5329,0.536,,,,,0.0
2347.9,,,17.5,,,,75.4807,,,0.5293,0.5404,,,,,0.0
2348.0,,,17.5,,,,72.8447,,,0.5306,0.5504,,,,,0.0
2348.1,,,17.5,,,,75.7905,,,0.5311,0.5497,,,,,0.0
2348.2000000000003,,,17.5,,,,77.9263,,,0.5315,0.5531,,,,,0.0
2348.3,,,17.5,,,,80.6462,,,0.5304,0.5499,,,,,0.0
2348.4,,,17.5,,,,78.9814,,,0.5273,0.552,,,,,0.0
2348.5,,,17.5,,,,78.2963,,,0.5248,0.5411,,,,,0.0
2348.6,,,17.5,,,,78.9438,,,0.5254,0.5412,,,,,0.0
2348.7000000000003,,,17.5,,,,77.8318,,,0.529,0.5478,,,,,0.0
2348.8,,,17.5,,,,74.3481,,,0.5286,0.5509,,,,,0.0
2348.9,,,17.5,,,,73.2245,,,0.5322,0.5607,,,,,0.0
2349.0,,,17.5,,,,73.9132,,,0.5352,0.5607,,,,,0.0
2349.1,,,17.5,,,,78.2227,,,0.5371,0.5588,,,,,0.0
2349.2000000000003,,,17.5,,,,81.0168,,,0.5369,0.5509,,,,,0.0
2349.3,,,17.5,,,,80.3301,,,0.5413,0.5528,,,,,0.0
2349.4,,,17.5,,,,79.0947,,,0.558,0.5833,,,,,0.0
2349.5,,,17.5,,,,78.8954,,,0.576,0.6067,,,,,0.0
2349.6,,,17.5,,,,76.772,,,0.58,0.5951,,,,,0.0
2349.7000000000003,,,17.5,,,,79.5818,,,0.5906,0.6063,,,,,0.0
2349.8,,,17.5,,,,75.8261,,,0.6069,0.6268,,,,,0.0
2349.9,,,17.5,,,,73.6315,,,0.6149,0.6359,,,,,0.0
2350.0,,,17.5,,,,74.4565,,,0.6152,0.6351,,,,,0.0
2350.1,,,17.5,,,,73.7463,,,0.6157,0.6343,,,,,0.0
2350.2000000000003,,,17.5,,,,68.4123,,,0.6154,0.6385,,,,,0.0
2350.3,,,17.5,,,,67.6192,,,0.6085,0.6358,,,,,0.0
2350.4,,,17.5,,,,67.3216,,,0.5924,0.6124,,,,,0.0
2350.5,,,17.5,,,,68.7825,,,0.5699,0.5812,,,,,0.0
2350.6,,,17.5,,,,71.8534,,,0.5499,0.556,,,,,0.0
2350.7000000000003,,,17.5,,,,73.7858,,,0.5483,0.5656,,,,,0.0
2350.8,,,17.5,,,,72.8389,,,0.5546,0.577,,,,,0.0
2350.9,,,17.5,,,,74.6492,,,0.5602,0.5875,,,,,0.0
2351.0,,,17.5,,,,71.757,,,0.5552,0.5752,,,,,0.0
2351.1,,,17.5,,,,69.0137,,,0.5408,0.5486,,,,,0.0
2351.2000000000003,,,17.5,,,,71.7466,,,0.529,0.5261,,,,,0.0
2351.3,,,17.5,,,,73.5729,,,0.5328,0.5476,,,,,0.0
2351.4,,,17.5,,,,73.2024,,,0.547,0.5802,,,,,0.0
2351.5,,,17.5,,,,73.6004,,,0.5523,0.5961,,,,,0.0
2351.6,,,17.5,,,,76.2586,,,0.5425,0.5883,,,,,0.0
2351.7000000000003,,,17.5,,,,77.5506,,,0.5404,0.587,,,,,0.0
2351.8,,,17.5,,,,80.7429,,,0.5434,0.5894,,,,,0.0
2351.9,,,17.5,,,,81.3553,,,0.5418,0.578,,,,,0.0
2352.0,,,17.5,,,,81.5759,,,0.5482,0.5797,,,,,0.0
2352.1,,,17.5,,,,79.888,,,0.5571,0.591,,,,,0.0
2352.2000000000003,,,17.5,,,,76.7427,,,0.5656,0.5961,,,,,0.0
2352.3,,,17.5,,,,73.2573,,,0.5707,0.6034,,,,,0.0
2352.4,,,17.5,,,,69.0791,,,0.5882,0.6366,,,,,0.0
2352.5,,,17.5,,,,67.5184,,,0.6044,0.659,,,,,0.0
2352.6,,,17.5,,,,64.9573,,,0.6102,0.6618,,,,,0.0
2352.7000000000003,,,17.5,,,,66.5207,,,0.6036,0.6559,,,,,0.0
2352.8,,,17.5,,,,66.0003,,,0.5955,0.6479,,,,,0.0
2352.9,,,17.5,,,,72.9464,,,0.5898,0.6342,,,,,0.0
2353.0,,,17.5,,,,78.1389,,,0.5697,0.5973,,,,,0.0
2353.1,,,17.5,,,,79.0786,,,0.5496,0.5658,,,,,0.0
2353.2000000000003,,,17.5,,,,76.74,,,0.536,0.5546,,,,,0.0
2353.3,,,17.5,,,,77.292,,,0.5321,0.5592,,,,,0.0
2353.4,,,17.5,,,,77.7232,,,0.5336,0.5685,,,,,0.0
2353.5,,,17.5,,,,74.305,,,0.5289,0.551,,,,,0.0
2353.6,,,17.5,,,,70.8209,,,0.5264,0.5328,,,,,0.0
2353.7000000000003,,,17.5,,,,65.6566,,,0.5457,0.567,,,,,0.0
2353.8,,,17.5,,,,64.9615,,,0.5757,0.6318,,,,,0.0
2353.9,,,17.5,,,,65.2645,,,0.578,0.6373,,,,,0.0
2354.0,,,17.5,,,,64.512,,,0.5641,0.6214,,,,,0.0
2354.1,,,17.5,,,,66.8131,,,0.5545,0.6115,,,,,0.0
2354.2000000000003,,,17.5,,,,71.3674,,,0.5325,0.5793,,,,,0.0
2354.3,,,17.5,,,,75.9187,,,0.5122,0.5526,,,,,0.0
2354.4,,,17.5,,,,76.5092,,,0.5085,0.5571,,,,,0.0
2354.5,,,17.5,,,,78.416,,,0.5073,0.5712,,,,,0.0
2354.6,,,17.5,,,,78.4462,,,0.4858,0.5418,,,,,0.0
2354.7000000000003,,,17.5,,,,80.1418,,,0.4546,0.4839,,,,,0.0
2354.8,,,17.5,,,,78.1458,,,0.444,0.4696,,,,,0.0
2354.9,,,17.5,,,,82.6781,,,0.44,0.4714,,,,,0.0
2355.0,,,17.5,,,,85.0445,,,0.4443,0.4812,,,,,0.0
2355.1,,,17.5,,,,83.2322,,,0.4528,0.4845,,,,,0.0
2355.2000000000003,,,17.5,,,,83.4152,,,0.4611,0.4897,,,,,0.0
2355.3,,,17.5,,,,77.7909,,,0.4776,0.5162,,,,,0.0
2355.4,,,17.5,,,,75.7831,,,0.4891,0.5576,,,,,0.0
2355.5,,,17.5,,,,77.7362,,,0.4819,0.5491,,,,,0.0
2355.6,,,17.5,,,,83.6664,,,0.4632,0.5066,,,,,0.0
2355.7000000000003,,,17.5,,,,80.7001,,,0.445,0.4841,,,,,0.0
2355.8,,,17.5,,,,82.1189,,,0.4614,0.5167,,,,,0.0
2355.9,,,17.5,,,,82.9116,,,0.4902,0.5593,,,,,0.0
2356.0,,,17.5,,,,78.6768,,,0.5292,0.6005,,,,,0.0
2356.1,,,17.5,,,,75.9149,,,0.5438,0.6295,,,,,0.0
2356.2000000000003,,,17.5,,,,76.7292,,,0.5359,0.6221,,,,,0.0
2356.3,,,17.5,,,,72.2845,,,0.5193,0.6002,,,,,0.0
2356.4,,,17.5,,,,76.9416,,,0.4971,0.56,,,,,0.0
2356.5,,,17.5,,,,78.1535,,,0.4714,0.5238,,,,,0.0
2356.6,,,17.5,,,,77.3049,,,0.4564,0.5087,,,,,0.0
2356.7000000000003,,,17.5,,,,75.6165,,,0.4554,0.5085,,,,,0.0
2356.8,,,17.5,,,,74.5661,,,0.4647,0.5226,,,,,0.0
2356.9,,,17.5,,,,74.9945,,,0.4809,0.5275,,,,,0.0
2357.0,,,17.5,,,,75.9775,,,0.4799,0.5138,,,,,0.0
2357.1,,,17.5,,,,77.3095,,,0.4727,0.4968,,,,,0.0
2357.2000000000003,,,17.5,,,,77.7179,,,0.4693,0.5074,,,,,0.0
2357.3,,,17.5,,,,75.8734,,,0.4675,0.5217,,,,,0.0
2357.4,,,17.5,,,,77.1844,,,0.4625,0.5171,,,,,0.0
2357.5,,,17.5,,,,81.0838,,,0.4607,0.511,,,,,0.0
2357.6,,,17.5,,,,83.1117,,,0.4599,0.502,,,,,0.0
2357.7000000000003,,,17.5,,,,84.6803,,,0.466,0.5018,,,,,0.0
2357.8,,,17.5,,,,81.7495,,,0.4884,0.5312,,,,,0.0
2357.9,,,17.5,,,,83.1933,,,0.5178,0.5864,,,,,0.0
2358.0,,,17.5,,,,79.3919,,,0.5313,0.6107,,,,,0.0
2358.1,,,17.5,,,,72.6889,,,0.5248,0.5964,,,,,0.0
2358.2000000000003,,,17.5,,,,79.8364,,,0.5085,0.5621,,,,,0.0
2358.3,,,17.5,,,,82.5297,,,0.4923,0.5386,,,,,0.0
2358.4,,,17.5,,,,83.1812,,,0.4837,0.5257,,,,,0.0
2358.5,,,17.5,,,,79.6102,,,0.4714,0.5015,,,,,0.0
2358.6,,,17.5,,,,78.454,,,0.4613,0.4809,,,,,0.0
2358.7000000000003,,,17.5,,,,76.8163,,,0.4741,0.5003,,,,,0.0
2358.8,,,17.5,,,,78.8341,,,0.4995,0.5384,,,,,0.0
2358.9,,,17.5,,,,79.5217,,,0.5173,0.5603,,,,,0.0
2359.0,,,17.5,,,,79.8666,,,0.5378,0.5774,,,,,0.0
2359.1,,,17.5,,,,81.9724,,,0.5559,0.5897,,,,,0.0
2359.2000000000003,,,17.5,,,,82.8891,,,0.5679,0.5892,,,,,0.0
2359.3,,,17.5,,,,82.1518,,,0.5721,0.5919,,,,,0.0
2359.4,,,17.5,,,,84.1347,,,0.5712,0.5903,,,,,0.0
2359.5,,,17.5,,,,89.1024,,,0.5726,0.5891,,,,,0.0
2359.6,,,17.5,,,,89.5096,,,0.5738,0.5931,,,,,0.0
2359.7000000000003,,,17.5,,,,89.9719,,,0.5859,0.6122,,,,,0.0
2359.8,,,17.5,,,,87.7088,,,0.6097,0.6507,,,,,0.0
2359.9,,,17.5,,,,83.7179,,,0.629,0.6888,,,,,0.0
2360.0,,,17.5,,,,79.0198,,,0.643,0.7173,,,,,0.0
2360.1,,,17.5,,,,72.8919,,,0.6374,0.6791,,,,,0.0
2360.2000000000003,,,17.5,,,,65.4713,,,0.6079,0.5915,,,,,0.0
2360.3,,,17.5,,,,61.8718,,,0.6077,0.5842,,,,,0.0
2360.4,,,17.5,,,,63.2895,,,0.6401,0.6493,,,,,0.0
2360.5,,,17.5,,,,65.7168,,,0.6728,0.6947,,,,,0.0
2360.6,,,17.5,,,,67.6017,,,0.7018,0.7237,,,,,0.0
2360.7000000000003,,,17.5,,,,68.7978,,,0.7123,0.7264,,,,,0.0
2360.8,,,17.5,,,,73.3271,,,0.712,0.7222,,,,,0.0
2360.9,,,17.5,,,,71.2639,,,0.7142,0.7274,,,,,0.0
2361.0,,,17.5,,,,69.1013,,,0.7176,0.7339,,,,,0.0
2361.1,,,17.5,,,,66.7801,,,0.7223,0.7334,,,,,0.0
2361.2000000000003,,,17.5,,,,70.0882,,,0.7211,0.7278,,,,,0.0
2361.3,,,17.5,,,,67.8788,,,0.7194,0.725,,,,,0.0
2361.4,,,17.5,,,,65.84,,,0.7263,0.7352,,,,,0.0
2361.5,,,17.5,,,,63.3276,,,0.7451,0.7668,,,,,0.0
2361.6,,,17.5,,,,64.3173,,,0.746,0.7703,,,,,0.0
2361.7000000000003,,,17.5,,,,68.1926,,,0.7417,0.7608,,,,,0.0
2361.8,,,17.5,,,,67.8157,,,0.7377,0.7477,,,,,0.0
2361.9,,,17.5,,,,67.7426,,,0.7248,0.7222,,,,,0.0
2362.0,,,17.5,,,,68.661,,,0.7168,0.7091,,,,,0.0
2362.1,,,17.5,,,,69.0146,,,0.7168,0.7118,,,,,0.0
2362.2000000000003,,,17.5,,,,69.6921,,,0.7259,0.7286,,,,,0.0
2362.3,,,17.5,,,,71.6107,,,0.7444,0.763,,,,,0.0
2362.4,,,17.5,,,,68.5913,,,0.7615,0.8016,,,,,0.0
2362.5,,,17.5,,,,65.5552,,,0.7697,0.8135,,,,,0.0
2362.6,,,17.5,,,,64.0613,,,0.7626,0.792,,,,,0.0
2362.7000000000003,,,17.5,,,,64.5589,,,0.7356,0.7413,,,,,0.0
2362.8,,,17.5,,,,64.8521,,,0.7135,0.7138,,,,,0.0
2362.9,,,17.5,,,,64.3722,,,0.7052,0.7095,,,,,0.0
2363.0,,,17.5,,,,68.2828,,,0.6862,0.6903,,,,,0.0
2363.1,,,17.5,,,,71.8511,,,0.6817,0.6919,,,,,0.0
2363.2000000000003,,,17.5,,,,72.2422,,,0.6797,0.7091,,,,,0.0
2363.3,,,17.5,,,,71.8537,,,0.6694,0.7061,,,,,0.0
2363.4,,,17.5,,,,75.1094,,,0.6631,0.7037,,,,,0.0
2363.5,,,17.5,,,,72.08,,,0.6552,0.7005,,,,,0.0
2363.6,,,17.5,,,,71.7094,,,0.6484,0.6895,,,,,0.0
2363.7000000000003,,,17.5,,,,74.4004,,,0.6316,0.6607,,,,,0.0
2363.8,,,17.5,,,,71.6613,,,0.6083,0.6272,,,,,0.0
2363.9,,,17.5,,,,69.2285,,,0.5971,0.6242,,,,,0.0
2364.0,,,17.5,,,,72.8166,,,0.5937,0.6335,,,,,0.0
2364.1,,,17.5,,,,72.337,,,0.5811,0.6254,,,,,0.0
2364.2000000000003,,,17.5,,,,75.2517,,,0.5582,0.592,,,,,0.0
2364.3,,,17.5,,,,78.0884,,,0.5515,0.579,,,,,0.0
2364.4,,,17.5,,,,79.1594,,,0.5368,0.559,,,,,0.0
2364.5,,,17.5,,,,82.2284,,,0.5176,0.5397,,,,,0.0
2364.6,,,17.5,,,,82.4308,,,0.5229,0.5496,,,,,0.0
2364.7000000000003,,,17.5,,,,81.919,,,0.5469,0.6015,,,,,0.0
2364.8,,,17.5,,,,79.6052,,,0.5747,0.6352,,,,,0.0
2364.9,,,17.5,,,,76.8066,,,0.588,0.6403,,,,,0.0
2365.0,,,17.5,,,,77.5731,,,0.5889,0.6363,,,,,0.0
2365.1,,,17.5,,,,75.0663,,,0.5934,0.6399,,,,,0.0
2365.2000000000003,,,17.5,,,,79.2818,,,0.6083,0.662,,,,,0.0
2365.3,,,17.5,,,,78.998,,,0.5962,0.6358,,,,,0.0
2365.4,,,17.5,,,,73.6276,,,0.5916,0.6211,,,,,0.0
2365.5,,,17.5,,,,75.2146,,,0.6083,0.6458,,,,,0.0
2365.6,,,17.5,,,,75.9186,,,0.6184,0.648,,,,,0.0
2365.7000000000003,,,17.5,,,,75.5369,,,0.6161,0.6396,,,,,0.0
2365.8,,,17.5,,,,75.5433,,,0.6216,0.6471,,,,,0.0
2365.9,,,17.5,,,,79.1481,,,0.6337,0.6604,,,,,0.0
2366.0,,,17.5,,,,74.3017,,,0.6446,0.6728,,,,,0.0
2366.1,,,17.5,,,,71.6556,,,0.6587,0.6897,,,,,0.0
2366.2000000000003,,,17.5,,,,69.5356,,,0.6808,0.734,,,,,0.0
2366.3,,,17.5,,,,67.4898,,,0.6969,0.7676,,,,,0.0
2366.4,,,17.5,,,,69.583,,,0.7037,0.7951,,,,,0.0
2366.5,,,17.5,,,,72.9082,,,0.7008,0.7891,,,,,0.0
2366.6,,,17.5,,,,72.539,,,0.672,0.7379,,,,,0.0
2366.7000000000003,,,17.5,,,,71.5142,,,0.6409,0.6956,,,,,0.0
2366.8,,,17.5,,,,68.0364,,,0.6226,0.6677,,,,,0.0
2366.9,,,17.5,,,,68.3905,,,0.6145,0.6455,,,,,0.0
2367.0,,,17.5,,,,72.5454,,,0.6172,0.6624,,,,,0.0
2367.1,,,17.5,,,,76.5933,,,0.6164,0.6708,,,,,0.0
2367.2000000000003,,,17.5,,,,74.4334,,,0.6068,0.6517,,,,,0.0
2367.3,,,17.5,,,,74.9192,,,0.5775,0.5854,,,,,0.0
2367.4,,,17.5,,,,77.7521,,,0.5499,0.531,,,,,0.0
2367.5,,,17.5,,,,76.553,,,0.544,0.5263,,,,,0.0
2367.6,,,17.5,,,,79.3408,,,0.5484,0.538,,,,,0.0
2367.7000000000003,,,17.5,,,,84.9884,,,0.557,0.5575,,,,,0.0
2367.8,,,17.5,,,,85.7031,,,0.5717,0.5866,,,,,0.0
2367.9,,,17.5,,,,78.5969,,,0.6022,0.6545,,,,,0.0
2368.0,,,17.5,,,,72.2751,,,0.6263,0.7131,,,,,0.0
2368.1,,,17.5,,,,75.1026,,,0.6363,0.7256,,,,,0.0
2368.2000000000003,,,17.5,,,,76.0936,,,0.6307,0.7017,,,,,0.0
2368.3,,,17.5,,,,78.7955,,,0.6167,0.668,,,,,0.0
2368.4,,,17.5,,,,81.3111,,,0.6026,0.6421,,,,,0.0
2368.5,,,17.5,,,,83.8837,,,0.5959,0.6198,,,,,0.0
2368.6,,,17.5,,,,86.5108,,,0.5844,0.6054,,,,,0.0
2368.7000000000003,,,17.5,,,,86.5121,,,0.572,0.5994,,,,,0.0
2368.8,,,17.5,,,,87.2006,,,0.5572,0.5792,,,,,0.0
2368.9,,,17.5,,,,87.2101,,,0.5449,0.5623,,,,,0.0
2369.0,,,17.5,,,,88.1912,,,0.5371,0.554,,,,,0.0
2369.1,,,17.5,,,,88.6931,,,0.5291,0.5534,,,,,0.0
2369.2000000000003,,,17.5,,,,89.687,,,0.5225,0.5484,,,,,0.0
2369.3,,,17.5,,,,86.3884,,,0.5292,0.5717,,,,,0.0
2369.4,,,17.5,,,,84.5913,,,0.5367,0.5829,,,,,0.0
2369.5,,,17.5,,,,86.1727,,,0.5318,0.5679,,,,,0.0
2369.6,,,17.5,,,,85.5778,,,0.5234,0.5566,,,,,0.0
2369.7000000000003,,,17.5,,,,85.2334,,,0.5204,0.5648,,,,,0.0
2369.8,,,17.5,,,,85.0126,,,0.5149,0.5705,,,,,0.0
2369.9,,,17.5,,,,83.9345,,,0.5043,0.5643,,,,,0.0
2370.0,,,17.5,,,,90.0865,,,0.4926,0.54,,,,,0.0
2370.1,,,17.5,,,,83.758,,,0.4933,0.5439,,,,,0.0
2370.2000000000003,,,17.5,,,,79.7786,,,0.4983,0.5569,,,,,0.0
2370.3,,,17.5,,,,78.9655,,,0.5081,0.5689,,,,,0.0
2370.4,,,17.5,,,,79.4694,,,0.5244,0.5883,,,,,0.0
2370.5,,,17.5,,,,82.5932,,,0.5374,0.6182,,,,,0.0
