DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
1992.9,,,17.5,,,,97.3127,,,0.6142,0.6174,,,,,0.0
1993.0,,,17.5,,,,99.4403,,,0.6145,0.6171,,,,,0.0
1993.1,,,17.5,,,,99.376,,,0.614,0.617,,,,,0.0
1993.2,,,17.5,,,,99.7735,,,0.6166,0.6205,,,,,0.0
1993.3,,,17.5,,,,101.9676,,,0.6187,0.6247,,,,,0.0
1993.4,,,17.5,,,,97.319,,,0.6189,0.6224,,,,,0.0
1993.5,,,17.5,,,,100.1378,,,0.6173,0.6203,,,,,0.0
1993.6,,,17.5,,,,102.7371,,,0.6179,0.622,,,,,0.0
1993.7,,,17.5,,,,97.9526,,,0.6173,0.6236,,,,,0.0
1993.8,,,17.5,,,,92.2838,,,0.6149,0.6185,,,,,0.0
1993.9,,,17.5,,,,89.1797,,,0.6142,0.6157,,,,,0.0
1994.0,,,17.5,,,,88.2292,,,0.6128,0.6159,,,,,0.0
1994.1,,,17.5,,,,84.5155,,,0.6114,0.6148,,,,,0.0
1994.2,,,17.5,,,,79.3456,,,0.608,0.6084,,,,,0.0
1994.3,,,17.5,,,,81.989,,,0.6051,0.6053,,,,,0.0
1994.4,,,17.5,,,,86.5076,,,0.6014,0.6009,,,,,0.0
1994.5,,,17.5,,,,87.9011,,,0.598,0.5971,,,,,0.0
1994.6,,,17.5,,,,86.9507,,,0.5972,0.5945,,,,,0.0
1994.7,,,17.5,,,,92.5217,,,0.5987,0.5988,,,,,0.0
1994.8,,,17.5,,,,95.8269,,,0.6016,0.6044,,,,,0.0
1994.9,,,17.5,,,,95.0355,,,0.6026,0.6048,,,,,0.0
1995.0,,,17.5,,,,93.3377,,,0.6036,0.6053,,,,,0.0
1995.1,,,17.5,,,,95.0783,,,0.6046,0.6058,,,,,0.0
1995.2,,,17.5,,,,90.7302,,,0.6057,0.6076,,,,,0.0
1995.3,,,17.5,,,,93.3424,,,0.6077,0.6139,,,,,0.0
1995.4,,,17.5,,,,94.8533,,,0.6085,0.6133,,,,,0.0
1995.5,,,17.5,,,,93.5641,,,0.6063,0.6069,,,,,0.0
1995.6,,,17.5,,,,93.7212,,,0.6044,0.6021,,,,,0.0
1995.7,,,17.5,,,,91.2049,,,0.6051,0.6049,,,,,0.0
1995.8,,,17.5,,,,92.8874,,,0.6068,0.6091,,,,,0.0
1995.9,,,17.5,,,,94.6946,,,0.6077,0.612,,,,,0.0
1996.0,,,17.5,,,,90.9714,,,0.6083,0.6114,,,,,0.0
1996.1,,,17.5,,,,92.6739,,,0.6075,0.612,,,,,0.0
1996.2,,,17.5,,,,97.3737,,,0.6064,0.6057,,,,,0.0
1996.3,,,17.5,,,,98.3316,,,0.608,0.6093,,,,,0.0
1996.4,,,17.5,,,,91.8264,,,0.6095,0.613,,,,,0.0
1996.5,,,17.5,,,,87.4507,,,0.6097,0.6142,,,,,0.0
1996.6,,,17.5,,,,88.2511,,,0.6113,0.6156,,,,,0.0
1996.7,,,17.5,,,,88.1459,,,0.6107,0.6137,,,,,0.0
1996.8,,,17.5,,,,90.4622,,,0.6116,0.6156,,,,,0.0
1996.9,,,17.5,,,,90.7185,,,0.6145,0.6203,,,,,0.0
1997.0,,,17.5,,,,95.1978,,,0.6161,0.6224,,,,,0.0
1997.1,,,17.5,,,,95.0802,,,0.6182,0.6225,,,,,0.0
1997.2,,,17.5,,,,92.8762,,,0.6217,0.6302,,,,,0.0
1997.3,,,17.5,,,,91.6079,,,0.6223,0.6332,,,,,0.0
1997.4,,,17.5,,,,90.4538,,,0.6214,0.6303,,,,,0.0
1997.5,,,17.5,,,,91.1542,,,0.6205,0.6265,,,,,0.0
1997.6,,,17.5,,,,92.0763,,,0.6196,0.6228,,,,,0.0
1997.7,,,17.5,,,,90.4694,,,0.6173,0.6165,,,,,0.0
1997.8,,,17.5,,,,86.8827,,,0.6149,0.6147,,,,,0.0
1997.9,,,17.5,,,,89.5341,,,0.6138,0.6151,,,,,0.0
1998.0,,,17.5,,,,94.6753,,,0.6113,0.6106,,,,,0.0
1998.1,,,17.5,,,,92.5669,,,0.6046,0.6019,,,,,0.0
1998.2,,,17.5,,,,90.8018,,,0.6014,0.5953,,,,,0.0
1998.3,,,17.5,,,,93.7133,,,0.6002,0.5924,,,,,0.0
1998.4,,,17.5,,,,92.782,,,0.6032,0.5953,,,,,0.0
1998.5,,,17.5,,,,91.2769,,,0.6087,0.6075,,,,,0.0
1998.6,,,17.5,,,,88.0748,,,0.6147,0.6194,,,,,0.0
1998.7,,,17.5,,,,89.4031,,,0.617,0.6232,,,,,0.0
1998.8,,,17.5,,,,93.5985,,,0.6187,0.6256,,,,,0.0
1998.9,,,17.5,,,,93.9144,,,0.6201,0.6271,,,,,0.0
1999.0,,,17.5,,,,93.9585,,,0.6196,0.6249,,,,,0.0
1999.1,,,17.5,,,,95.5942,,,0.6166,0.6186,,,,,0.0
1999.2,,,17.5,,,,98.5623,,,0.6135,0.6161,,,,,0.0
1999.3,,,17.5,,,,96.7581,,,0.6107,0.6124,,,,,0.0
1999.4,,,17.5,,,,100.069,,,0.6065,0.6077,,,,,0.0
1999.5,,,17.5,,,,101.5529,,,0.6046,0.6038,,,,,0.0
1999.6,,,17.5,,,,101.0011,,,0.6036,0.6047,,,,,0.0
1999.7,,,17.5,,,,99.7665,,,0.6037,0.6069,,,,,0.0
1999.8,,,17.5,,,,95.2529,,,0.6009,0.602,,,,,0.0
1999.9,,,17.5,,,,97.197,,,0.5999,0.5965,,,,,0.0
2000.0,,,17.5,,,,94.4769,,,0.6016,0.5999,,,,,0.0
2000.1,,,17.5,,,,98.1261,,,0.6061,0.6072,,,,,0.0
2000.2,,,17.5,,,,99.7674,,,0.6142,0.6148,,,,,0.0
2000.3,,,17.5,,,,94.8883,,,0.6344,0.6356,,,,,0.0
2000.4,,,17.5,,,,98.6199,,,0.6562,0.6543,,,,,0.0
2000.5,,,17.5,,,,96.7648,,,0.6629,0.648,,,,,0.0
2000.6,,,17.5,,,,95.6714,,,0.6625,0.6508,,,,,0.0
2000.7,,,17.5,,,,97.6175,,,0.655,0.6403,,,,,0.0
2000.8,,,17.5,,,,96.7456,,,0.6471,0.6319,,,,,0.0
2000.9,,,17.5,,,,98.7735,,,0.6399,0.625,,,,,0.0
2001.0,,,17.5,,,,98.1695,,,0.6265,0.6176,,,,,0.0
2001.1,,,17.5,,,,97.5647,,,0.6179,0.6153,,,,,0.0
2001.2,,,17.5,,,,97.7825,,,0.6144,0.6145,,,,,0.0
2001.3,,,17.5,,,,96.066,,,0.6121,0.6121,,,,,0.0
2001.4,,,17.5,,,,98.3617,,,0.6095,0.6099,,,,,0.0
2001.5,,,17.5,,,,96.183,,,0.6036,0.6051,,,,,0.0
2001.6,,,17.5,,,,94.6273,,,0.5975,0.592,,,,,0.0
2001.7,,,17.5,,,,92.8709,,,0.5947,0.5826,,,,,0.0
2001.8,,,17.5,,,,94.6266,,,0.5936,0.5825,,,,,0.0
2001.9,,,17.5,,,,95.4623,,,0.5942,0.5823,,,,,0.0
2002.0,,,17.5,,,,96.2353,,,0.5967,0.5903,,,,,0.0
2002.1,,,17.5,,,,94.4144,,,0.5987,0.5975,,,,,0.0
2002.2,,,17.5,,,,92.0943,,,0.5999,0.5998,,,,,0.0
2002.3,,,17.5,,,,92.321,,,0.6007,0.6026,,,,,0.0
2002.4,,,17.5,,,,89.6855,,,0.6026,0.603,,,,,0.0
2002.5,,,17.5,,,,91.6896,,,0.6026,0.6017,,,,,0.0
2002.6,,,17.5,,,,94.1461,,,0.6031,0.6006,,,,,0.0
2002.7,,,17.5,,,,94.5784,,,0.6117,0.6111,,,,,0.0
2002.8,,,17.5,,,,98.8224,,,0.6193,0.6239,,,,,0.0
2002.9,,,17.5,,,,104.8359,,,0.6225,0.6278,,,,,0.0
2003.0,,,17.5,,,,106.4906,,,0.6244,0.6306,,,,,0.0
2003.1,,,17.5,,,,99.5144,,,0.6246,0.6297,,,,,0.0
2003.2,,,17.5,,,,100.5875,,,0.6215,0.6238,,,,,0.0
2003.3,,,17.5,,,,95.887,,,0.619,0.6177,,,,,0.0
2003.4,,,17.5,,,,95.2417,,,0.6185,0.615,,,,,0.0
2003.5,,,17.5,,,,94.2668,,,0.6184,0.616,,,,,0.0
2003.6,,,17.5,,,,95.5823,,,0.6198,0.6183,,,,,0.0
2003.7,,,17.5,,,,92.7926,,,0.623,0.6202,,,,,0.0
2003.8,,,17.5,,,,96.7695,,,0.6284,0.6225,,,,,0.0
2003.9,,,17.5,,,,98.2359,,,0.6374,0.6349,,,,,0.0
2004.0,,,17.5,,,,93.4803,,,0.6471,0.6531,,,,,0.0
2004.1,,,17.5,,,,99.0514,,,0.6534,0.6613,,,,,0.0
2004.2,,,17.5,,,,104.9206,,,0.6578,0.6644,,,,,0.0
2004.3,,,17.5,,,,104.8914,,,0.6589,0.6635,,,,,0.0
2004.4,,,17.5,,,,101.284,,,0.661,0.6659,,,,,0.0
2004.5,,,17.5,,,,96.7515,,,0.6625,0.6673,,,,,0.0
2004.6,,,17.5,,,,92.3217,,,0.6661,0.6703,,,,,0.0
2004.7,,,17.5,,,,90.2711,,,0.669,0.6746,,,,,0.0
2004.8,,,17.5,,,,95.986,,,0.6784,0.684,,,,,0.0
2004.9,,,17.5,,,,96.6503,,,0.694,0.6995,,,,,0.0
2005.0,,,17.5,,,,95.3904,,,0.7086,0.7123,,,,,0.0
2005.1,,,17.5,,,,96.5285,,,0.7261,0.74,,,,,0.0
2005.2,,,17.5,,,,95.1148,,,0.7506,0.77,,,,,0.0
2005.3,,,17.5,,,,94.1853,,,0.7695,0.8219,,,,,0.0
2005.4,,,17.5,,,,97.7913,,,0.7742,0.8475,,,,,0.0
2005.5,,,17.5,,,,94.6689,,,0.7603,0.8187,,,,,0.0
2005.6,,,17.5,,,,94.8909,,,0.735,0.7573,,,,,0.0
2005.7,,,17.5,,,,101.9261,,,0.7142,0.7162,,,,,0.0
2005.8,,,17.5,,,,101.2335,,,0.7017,0.7067,,,,,0.0
2005.9,,,17.5,,,,97.8994,,,0.6952,0.7044,,,,,0.0
2006.0,,,17.5,,,,95.7079,,,0.689,0.6987,,,,,0.0
2006.1,,,17.5,,,,99.6072,,,0.6778,0.6823,,,,,0.0
2006.2,,,17.5,,,,102.2368,,,0.6698,0.6661,,,,,0.0
2006.3,,,17.5,,,,92.0534,,,0.6616,0.648,,,,,0.0
2006.4,,,17.5,,,,92.7716,,,0.6527,0.6328,,,,,0.0
2006.5,,,17.5,,,,95.8521,,,0.6468,0.6274,,,,,0.0
2006.6,,,17.5,,,,96.3567,,,0.6461,0.6291,,,,,0.0
2006.7,,,17.5,,,,98.1869,,,0.6457,0.6309,,,,,0.0
2006.8,,,17.5,,,,96.5994,,,0.647,0.6343,,,,,0.0
2006.9,,,17.5,,,,97.8871,,,0.651,0.6449,,,,,0.0
2007.0,,,17.5,,,,97.846,,,0.6543,0.6576,,,,,0.0
2007.1,,,17.5,,,,96.6675,,,0.6579,0.6642,,,,,0.0
2007.2,,,17.5,,,,101.7134,,,0.6598,0.6624,,,,,0.0
2007.3,,,17.5,,,,107.0845,,,0.6581,0.6606,,,,,0.0
2007.4,,,17.5,,,,106.9895,,,0.6566,0.6556,,,,,0.0
2007.5,,,17.5,,,,104.3258,,,0.6505,0.6473,,,,,0.0
2007.6,,,17.5,,,,105.0411,,,0.6422,0.6367,,,,,0.0
2007.7,,,17.5,,,,104.0306,,,0.6359,0.6314,,,,,0.0
2007.8,,,17.5,,,,104.3876,,,0.6316,0.624,,,,,0.0
2007.9,,,17.5,,,,97.5707,,,0.6281,0.6149,,,,,0.0
2008.0,,,17.5,,,,91.5132,,,0.6265,0.6149,,,,,0.0
2008.1,,,17.5,,,,89.9315,,,0.6285,0.6212,,,,,0.0
2008.2,,,17.5,,,,95.1355,,,0.6298,0.6226,,,,,0.0
2008.3,,,17.5,,,,94.8327,,,0.6318,0.6282,,,,,0.0
2008.4,,,17.5,,,,93.4745,,,0.6337,0.6287,,,,,0.0
2008.5,,,17.5,,,,97.2967,,,0.6327,0.6264,,,,,0.0
2008.6,,,17.5,,,,100.168,,,0.6328,0.6247,,,,,0.0
2008.7,,,17.5,,,,98.5532,,,0.6319,0.6267,,,,,0.0
2008.8,,,17.5,,,,91.3112,,,0.6298,0.6277,,,,,0.0
2008.9,,,17.5,,,,89.5687,,,0.6266,0.6228,,,,,0.0
2009.0,,,17.5,,,,97.8239,,,0.6249,0.6216,,,,,0.0
2009.1,,,17.5,,,,103.4672,,,0.6221,0.6172,,,,,0.0
2009.2,,,17.5,,,,101.6409,,,0.6166,0.612,,,,,0.0
2009.3,,,17.5,,,,101.1986,,,0.6063,0.6005,,,,,0.0
2009.4,,,17.5,,,,100.7225,,,0.5955,0.5835,,,,,0.0
2009.5,,,17.5,,,,101.0905,,,0.5926,0.5807,,,,,0.0
2009.6,,,17.5,,,,102.4495,,,0.5908,0.579,,,,,0.0
2009.7,,,17.5,,,,100.6388,,,0.5877,0.5759,,,,,0.0
2009.8,,,17.5,,,,102.1322,,,0.5854,0.5747,,,,,0.0
2009.9,,,17.5,,,,104.4999,,,0.5844,0.571,,,,,0.0
2010.0,,,17.5,,,,103.0041,,,0.5872,0.5723,,,,,0.0
2010.1,,,17.5,,,,97.3231,,,0.5972,0.5804,,,,,0.0
2010.2,,,17.5,,,,94.1437,,,0.6172,0.5905,,,,,0.0
2010.3,,,17.5,,,,90.0191,,,0.6476,0.6326,,,,,0.0
2010.4,,,17.5,,,,82.3932,,,0.7025,0.745,,,,,0.0
2010.5,,,17.5,,,,79.3281,,,0.7608,0.9238,,,,,0.0
2010.6,,,17.5,,,,83.6266,,,0.7577,0.9504,,,,,0.0
2010.7,,,17.5,,,,90.7699,,,0.6861,0.7042,,,,,0.0
2010.8,,,17.5,,,,98.1453,,,0.6184,0.5871,,,,,0.0
2010.9,,,17.5,,,,102.5134,,,0.6005,0.5829,,,,,0.0
2011.0,,,17.5,,,,101.8996,,,0.5908,0.5826,,,,,0.0
2011.1,,,17.5,,,,100.4364,,,0.5864,0.5834,,,,,0.0
2011.2,,,17.5,,,,101.8822,,,0.5849,0.5841,,,,,0.0
2011.3,,,17.5,,,,101.0538,,,0.5833,0.5803,,,,,0.0
2011.4,,,17.5,,,,98.7839,,,0.5832,0.5733,,,,,0.0
2011.5,,,17.5,,,,99.5237,,,0.5872,0.5728,,,,,0.0
2011.6,,,17.5,,,,98.1621,,,0.5921,0.5806,,,,,0.0
2011.7,,,17.5,,,,96.0525,,,0.5967,0.5908,,,,,0.0
2011.8,,,17.5,,,,91.8267,,,0.6032,0.5991,,,,,0.0
2011.9,,,17.5,,,,90.4196,,,0.6056,0.6042,,,,,0.0
2012.0,,,17.5,,,,95.1735,,,0.6071,0.6037,,,,,0.0
2012.1,,,17.5,,,,97.9068,,,0.6043,0.5961,,,,,0.0
2012.2,,,17.5,,,,97.5246,,,0.6022,0.5916,,,,,0.0
2012.3,,,17.5,,,,98.7258,,,0.6026,0.5956,,,,,0.0
2012.4,,,17.5,,,,98.12,,,0.6017,0.5958,,,,,0.0
2012.5,,,17.5,,,,103.7868,,,0.5989,0.5948,,,,,0.0
2012.6,,,17.5,,,,108.0761,,,0.5941,0.5854,,,,,0.0
2012.7,,,17.5,,,,105.1248,,,0.5914,0.5822,,,,,0.0
2012.8,,,17.5,,,,104.1302,,,0.5926,0.5792,,,,,0.0
2012.9,,,17.5,,,,105.2712,,,0.5977,0.5808,,,,,0.0
2013.0,,,17.5,,,,98.8246,,,0.6022,0.5899,,,,,0.0
2013.1,,,17.5,,,,93.3809,,,0.6116,0.6073,,,,,0.0
2013.2,,,17.5,,,,91.9384,,,0.6271,0.6355,,,,,0.0
2013.3,,,17.5,,,,86.4806,,,0.6396,0.6581,,,,,0.0
2013.4,,,17.5,,,,84.2464,,,0.6383,0.6442,,,,,0.0
2013.5,,,17.5,,,,85.2473,,,0.6249,0.6149,,,,,0.0
2013.6,,,17.5,,,,91.2749,,,0.6123,0.5971,,,,,0.0
2013.7,,,17.5,,,,96.9615,,,0.6043,0.5919,,,,,0.0
2013.8,,,17.5,,,,98.8469,,,0.6005,0.5946,,,,,0.0
2013.9,,,17.5,,,,96.943,,,0.5975,0.5943,,,,,0.0
2014.0,,,17.5,,,,94.0344,,,0.5955,0.5911,,,,,0.0
2014.1,,,17.5,,,,92.3069,,,0.5962,0.5915,,,,,0.0
2014.2,,,17.5,,,,96.6366,,,0.5955,0.5901,,,,,0.0
2014.3,,,17.5,,,,95.7317,,,0.5962,0.5929,,,,,0.0
2014.4,,,17.5,,,,98.7366,,,0.5969,0.5975,,,,,0.0
2014.5,,,17.5,,,,108.0759,,,0.5931,0.5926,,,,,0.0
2014.6,,,17.5,,,,102.0019,,,0.5904,0.5908,,,,,0.0
2014.7,,,17.5,,,,97.2091,,,0.5877,0.5897,,,,,0.0
2014.8,,,17.5,,,,102.339,,,0.5865,0.5889,,,,,0.0
2014.9,,,17.5,,,,97.9128,,,0.5853,0.5849,,,,,0.0
2015.0,,,17.5,,,,97.9381,,,0.5854,0.5835,,,,,0.0
2015.1,,,17.5,,,,102.0387,,,0.584,0.5824,,,,,0.0
2015.2,,,17.5,,,,100.5644,,,0.5819,0.5793,,,,,0.0
2015.3,,,17.5,,,,103.4408,,,0.579,0.5768,,,,,0.0
2015.4,,,17.5,,,,102.7591,,,0.5777,0.5756,,,,,0.0
2015.5,,,17.5,,,,100.4699,,,0.5763,0.5744,,,,,0.0
2015.6,,,17.5,,,,98.1807,,,0.5749,0.5732,,,,,0.0
2015.7,,,17.5,,,,101.5059,,,0.5732,0.5696,,,,,0.0
2015.8,,,17.5,,,,98.6811,,,0.5744,0.5664,,,,,0.0
2015.9,,,17.5,,,,96.9525,,,0.5774,0.5646,,,,,0.0
2016.0,,,17.5,,,,90.2235,,,0.5877,0.5688,,,,,0.0
2016.1,,,17.5,,,,78.0772,,,0.6135,0.601,,,,,0.0
2016.2,,,17.5,,,,65.8468,,,0.6594,0.6996,,,,,0.0
2016.3,,,17.5,,,,61.7904,,,0.6752,0.8278,,,,,0.0
2016.4,,,17.5,,,,78.0764,,,0.6224,0.6753,,,,,0.0
2016.5,,,17.5,,,,85.9662,,,0.5824,0.5688,,,,,0.0
2016.6,,,17.5,,,,89.674,,,0.5664,0.5394,,,,,0.0
2016.7,,,17.5,,,,91.6206,,,0.5658,0.5442,,,,,0.0
2016.8,,,17.5,,,,85.996,,,0.5656,0.5538,,,,,0.0
2016.9,,,17.5,,,,83.9534,,,0.5664,0.5599,,,,,0.0
2017.0,,,17.5,,,,84.0763,,,0.5679,0.5645,,,,,0.0
2017.1,,,17.5,,,,86.1052,,,0.5704,0.5694,,,,,0.0
2017.2,,,17.5,,,,85.7434,,,0.5716,0.5726,,,,,0.0
2017.3,,,17.5,,,,85.509,,,0.5757,0.5761,,,,,0.0
2017.4,,,17.5,,,,84.8986,,,0.5816,0.5825,,,,,0.0
2017.5,,,17.5,,,,92.3995,,,0.5851,0.5835,,,,,0.0
2017.6,,,17.5,,,,89.601,,,0.5862,0.5753,,,,,0.0
2017.7,,,17.5,,,,90.6219,,,0.5891,0.5667,,,,,0.0
2017.8,,,17.5,,,,92.7886,,,0.5975,0.566,,,,,0.0
2017.9,,,17.5,,,,92.352,,,0.6121,0.5684,,,,,0.0
2018.0,,,17.5,,,,82.5115,,,0.6614,0.6257,,,,,0.0
2018.1,,,17.5,,,,81.9841,,,0.7598,0.8547,,,,,0.0
2018.2,,,17.5,,,,74.0202,,,0.8607,1.0814,,,,,0.0
2018.3,,,17.5,,,,63.7434,,,0.947,1.3772,,,,,0.0
2018.4,,,17.5,,,,60.876,,,0.9684,1.4322,,,,,0.0
2018.5,,,17.5,,,,65.7043,,,0.9063,1.2375,,,,,0.0
2018.6,,,17.5,,,,72.7592,,,0.8047,0.9215,,,,,0.0
2018.7,,,17.5,,,,82.3694,,,0.7264,0.7128,,,,,0.0
2018.8,,,17.5,,,,85.3814,,,0.6843,0.6325,,,,,0.0
2018.9,,,17.5,,,,88.4047,,,0.6624,0.6132,,,,,0.0
2019.0,,,17.5,,,,93.8278,,,0.6602,0.6171,,,,,0.0
2019.1,,,17.5,,,,96.4773,,,0.6554,0.6323,,,,,0.0
2019.2,,,17.5,,,,94.2117,,,0.649,0.6486,,,,,0.0
2019.3,,,17.5,,,,98.7171,,,0.6339,0.6226,,,,,0.0
2019.4,,,17.5,,,,102.4795,,,0.6186,0.5981,,,,,0.0
2019.5,,,17.5,,,,101.3595,,,0.5977,0.5727,,,,,0.0
2019.6,,,17.5,,,,102.0946,,,0.5746,0.5487,,,,,0.0
2019.7,,,17.5,,,,102.0089,,,0.5581,0.5317,,,,,0.0
2019.8,,,17.5,,,,100.2221,,,0.5482,0.5304,,,,,0.0
2019.9,,,17.5,,,,101.3339,,,0.542,0.5286,,,,,0.0
2020.0,,,17.5,,,,100.0079,,,0.5403,0.5284,,,,,0.0
2020.1,,,17.5,,,,101.006,,,0.5393,0.5291,,,,,0.0
2020.2,,,17.5,,,,99.9257,,,0.5384,0.5302,,,,,0.0
2020.3,,,17.5,,,,96.8427,,,0.5377,0.5304,,,,,0.0
2020.4,,,17.5,,,,99.2653,,,0.5373,0.5304,,,,,0.0
2020.5,,,17.5,,,,98.0548,,,0.5342,0.5248,,,,,0.0
2020.6,,,17.5,,,,97.9866,,,0.5281,0.5173,,,,,0.0
2020.7,,,17.5,,,,98.6476,,,0.5217,0.5102,,,,,0.0
2020.8,,,17.5,,,,94.0961,,,0.5186,0.5086,,,,,0.0
2020.9,,,17.5,,,,92.5082,,,0.5177,0.5115,,,,,0.0
2021.0,,,17.5,,,,93.8844,,,0.519,0.5156,,,,,0.0
2021.1,,,17.5,,,,91.6617,,,0.5208,0.5205,,,,,0.0
2021.2,,,17.5,,,,93.8956,,,0.5224,0.522,,,,,0.0
2021.3,,,17.5,,,,91.6738,,,0.522,0.521,,,,,0.0
2021.4,,,17.5,,,,85.6076,,,0.5218,0.5196,,,,,0.0
2021.5,,,17.5,,,,88.5035,,,0.523,0.5208,,,,,0.0
2021.6,,,17.5,,,,84.8824,,,0.5229,0.5227,,,,,0.0
2021.7,,,17.5,,,,87.2808,,,0.5205,0.5207,,,,,0.0
2021.8,,,17.5,,,,88.4302,,,0.5149,0.5107,,,,,0.0
2021.9,,,17.5,,,,91.1325,,,0.5067,0.5011,,,,,0.0
2022.0,,,17.5,,,,89.035,,,0.4995,0.4925,,,,,0.0
2022.1,,,17.5,,,,86.8071,,,0.4931,0.4836,,,,,0.0
2022.2,,,17.5,,,,83.0638,,,0.4875,0.4803,,,,,0.0
2022.3,,,17.5,,,,85.151,,,0.4769,0.4726,,,,,0.0
2022.4,,,17.5,,,,81.3519,,,0.4658,0.4568,,,,,0.0
2022.5,,,17.5,,,,77.7564,,,0.4608,0.446,,,,,0.0
2022.6,,,17.5,,,,83.1525,,,0.4576,0.4493,,,,,0.0
2022.7,,,17.5,,,,89.6105,,,0.4595,0.4624,,,,,0.0
2022.8,,,17.5,,,,89.8618,,,0.4596,0.4633,,,,,0.0
2022.9,,,17.5,,,,88.3648,,,0.4571,0.4524,,,,,0.0
2023.0,,,17.5,,,,87.8936,,,0.4531,0.4459,,,,,0.0
2023.1,,,17.5,,,,85.1939,,,0.4496,0.4436,,,,,0.0
2023.2,,,17.5,,,,81.6636,,,0.4475,0.442,,,,,0.0
2023.3,,,17.5,,,,79.452,,,0.4468,0.4472,,,,,0.0
2023.4,,,17.5,,,,80.7149,,,0.4447,0.4518,,,,,0.0
2023.5,,,17.5,,,,81.7939,,,0.4403,0.4446,,,,,0.0
2023.6,,,17.5,,,,83.8239,,,0.4364,0.4333,,,,,0.0
2023.7,,,17.5,,,,84.0929,,,0.434,0.4274,,,,,0.0
2023.8,,,17.5,,,,80.3144,,,0.4357,0.4318,,,,,0.0
2023.9,,,17.5,,,,77.0734,,,0.4384,0.4383,,,,,0.0
2024.0,,,17.5,,,,80.7035,,,0.4408,0.4375,,,,,0.0
2024.1,,,17.5,,,,83.5714,,,0.4404,0.436,,,,,0.0
2024.2,,,17.5,,,,78.4552,,,0.4387,0.4312,,,,,0.0
2024.3,,,17.5,,,,78.5919,,,0.4355,0.4288,,,,,0.0
2024.4,,,17.5,,,,82.4775,,,0.434,0.4276,,,,,0.0
2024.5,,,17.5,,,,84.0645,,,0.4325,0.4311,,,,,0.0
2024.6,,,17.5,,,,84.7423,,,0.4307,0.4303,,,,,0.0
2024.7,,,17.5,,,,83.0218,,,0.4284,0.4254,,,,,0.0
2024.8,,,17.5,,,,82.1035,,,0.4311,0.4229,,,,,0.0
2024.9,,,17.5,,,,83.2339,,,0.436,0.4308,,,,,0.0
2025.0,,,17.5,,,,82.4834,,,0.447,0.4467,,,,,0.0
2025.1,,,17.5,,,,80.68,,,0.4549,0.4582,,,,,0.0
2025.2,,,17.5,,,,80.5735,,,0.466,0.47,,,,,0.0
2025.3,,,17.5,,,,79.7571,,,0.4762,0.4799,,,,,0.0
2025.4,,,17.5,,,,79.356,,,0.4837,0.4909,,,,,0.0
2025.5,,,17.5,,,,78.4003,,,0.4875,0.4897,,,,,0.0
2025.6,,,17.5,,,,83.031,,,0.488,0.4883,,,,,0.0
2025.7,,,17.5,,,,89.8723,,,0.4862,0.4887,,,,,0.0
2025.8,,,17.5,,,,87.97,,,0.4847,0.4875,,,,,0.0
2025.9,,,17.5,,,,85.238,,,0.4788,0.478,,,,,0.0
2026.0,,,17.5,,,,84.4249,,,0.4811,0.4793,,,,,0.0
2026.1,,,17.5,,,,89.4586,,,0.4835,0.4805,,,,,0.0
2026.2,,,17.5,,,,90.0154,,,0.4912,0.4956,,,,,0.0
2026.3,,,17.5,,,,87.4603,,,0.4902,0.4764,,,,,0.0
2026.4,,,17.5,,,,84.8966,,,0.4839,0.4537,,,,,0.0
2026.5,,,17.5,,,,83.4541,,,0.4833,0.4508,,,,,0.0
2026.6,,,17.5,,,,83.9338,,,0.4894,0.4646,,,,,0.0
2026.7,,,17.5,,,,77.294,,,0.4958,0.4764,,,,,0.0
2026.8,,,17.5,,,,72.2211,,,0.4993,0.4873,,,,,0.0
2026.9,,,17.5,,,,74.094,,,0.4988,0.4958,,,,,0.0
2027.0,,,17.5,,,,74.098,,,0.495,0.4975,,,,,0.0
2027.1,,,17.5,,,,72.9334,,,0.4913,0.4932,,,,,0.0
2027.2,,,17.5,,,,72.7277,,,0.4898,0.4866,,,,,0.0
2027.3,,,17.5,,,,69.6691,,,0.4901,0.4869,,,,,0.0
2027.4,,,17.5,,,,67.51,,,0.4902,0.4827,,,,,0.0
2027.5,,,17.5,,,,68.2064,,,0.4896,0.4803,,,,,0.0
2027.6,,,17.5,,,,69.0314,,,0.4904,0.4822,,,,,0.0
2027.7,,,17.5,,,,65.8765,,,0.4904,0.4855,,,,,0.0
2027.8,,,17.5,,,,70.6411,,,0.4851,0.4772,,,,,0.0
2027.9,,,17.5,,,,71.31,,,0.4759,0.467,,,,,0.0
2028.0,,,17.5,,,,67.3851,,,0.4666,0.4574,,,,,0.0
2028.1,,,17.5,,,,70.4778,,,0.4597,0.4545,,,,,0.0
2028.2,,,17.5,,,,66.0841,,,0.4557,0.4518,,,,,0.0
2028.3,,,17.5,,,,62.8917,,,0.4544,0.4489,,,,,0.0
2028.4,,,17.5,,,,65.2092,,,0.458,0.4504,,,,,0.0
2028.5,,,17.5,,,,73.8805,,,0.4626,0.4552,,,,,0.0
2028.6,,,17.5,,,,74.4313,,,0.4661,0.459,,,,,0.0
2028.7,,,17.5,,,,70.2368,,,0.4681,0.4625,,,,,0.0
