DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
2965.4,65.013,118.5653,8.5,8.7031,2.5709,0.0722,4.3986,0.0887,9.2282,4.0426,4.2585,0.2096748013668754,0.0041037335996551,0.0,88.0,0.0
2965.5,65.551,119.045,8.5,8.7031,2.5674,0.0722,4.0093,0.091,9.2376,4.0044,4.1751,0.2077129151469846,0.0019618862198907,0.0,70.0,0.0
2965.6,65.9585,119.3161,8.5,8.7031,2.5642,0.0725,3.989,0.0918,9.273,3.9645,4.1081,0.2061678174801375,0.0015450976668471,0.0,62.0,0.0
2965.7000000000003,66.2292,119.3672,8.5,8.7031,2.5617,0.0722,4.0656,0.0912,9.2755,3.9521,4.1042,0.2055670232431524,0.000600794236985,0.0,30.0,0.0
2965.8,66.352,119.4298,8.5,8.7031,2.5593,0.0707,4.4123,0.0893,9.2237,3.9401,4.114,0.2052383948375491,0.0003286284056033,0.0,16.0,0.0
2965.9,66.4356,119.6282,8.5,8.7031,2.557,0.0683,4.5868,0.0869,9.1354,3.9321,4.1201,0.2049653792998115,0.0002730155377375,0.0,14.0,0.0
2966.0,66.4766,120.0028,8.5,8.7031,2.5553,0.0662,4.4751,0.0849,9.0425,3.939,4.1391,0.204983470043774,1.8090743962473343e-05,0.0,1.0,0.0
2966.1,66.5079,120.0156,8.5,8.6719,2.5551,0.0652,4.3112,0.0856,8.968,3.9268,4.1312,0.2051716571058044,0.0001881870620304,0.0,9.0,0.0
2966.2000000000003,66.5616,120.2068,8.5,8.6719,2.5566,0.0655,4.2417,0.0853,8.9236,3.8972,4.0841,0.2049617248098754,0.000209932295929,0.0,11.0,0.0
2966.3,66.6526,120.7373,8.5,8.6719,2.5585,0.066,4.6739,0.0862,8.9022,3.8685,4.0434,0.2042749594326667,0.0006867653772086,0.0,34.0,0.0
2966.4,66.7733,120.9335,8.5,8.6875,2.5587,0.0656,4.7672,0.0882,8.8916,3.8451,3.9795,0.2035435757167966,0.00073138371587,0.0,36.0,0.0
2966.5,66.9,121.0633,8.5,8.6927,2.5558,0.0637,4.8978,0.0888,8.8796,3.7976,3.9101,0.2023345507209253,0.0012090249958713,0.0,53.0,0.0
2966.6,67.0293,121.1676,8.5,8.7031,2.5511,0.0609,4.3424,0.0911,8.8731,3.7684,3.8392,0.2013120433013399,0.0010225074195854,0.0,47.0,0.0
2966.7000000000003,66.9958,121.045,8.5,8.7031,2.5472,0.0587,4.2038,0.0926,8.8992,3.7542,3.8214,0.2010784534639334,0.0002335898374064,0.0,12.0,0.0
2966.8,66.9296,120.9793,8.5,8.7031,2.5465,0.0583,4.317,0.0934,8.9749,3.7684,3.8232,0.2014286267356078,0.0003501732716743,0.0,18.0,0.0
2966.9,66.8747,121.1785,8.5,8.7266,2.5495,0.0602,4.1937,0.0936,9.08,3.7694,3.8207,0.2019277261452839,0.0004990994096761,0.0,25.0,0.0
2967.0,66.8,121.2673,8.5,8.7344,2.5539,0.0632,4.199,0.0933,9.1624,3.7875,3.8246,0.2028009529941901,0.0008732268489062,0.0,41.0,0.0
2967.1,66.6844,121.294,8.5,8.75,2.5566,0.0655,3.8942,0.0897,9.1942,3.7942,3.8439,0.2038275713845162,0.001026618390326,0.0,47.0,0.0
2967.2000000000003,66.46,121.2319,8.5,8.75,2.5569,0.066,3.5965,0.0891,9.1906,3.833,3.8817,0.2051545480153531,0.0013269766308369,0.0,56.0,0.0
2967.3,66.1605,120.9254,8.5,8.75,2.5556,0.065,4.1806,0.0886,9.1627,3.8735,3.9279,0.2062827256675451,0.001128177652192,0.0,50.0,0.0
2967.4,65.8616,120.5023,8.5,8.75,2.5538,0.0635,3.5933,0.088,9.117,3.9432,4.0117,0.2082837495606986,0.0020010238931534,0.0,71.0,0.0
2967.5,65.6877,119.9921,8.5,8.75,2.5522,0.0625,3.902,0.087,9.0736,3.9824,4.0775,0.20932484810994,0.0010410985492414,0.0,47.0,0.0
2967.6,65.8026,119.3875,8.5,8.75,2.551,0.0624,4.1631,0.0856,9.0656,4.0448,4.1462,0.2099241657907829,0.0005993176808429,0.0,30.0,0.0
2967.7000000000003,66.0329,118.7658,8.5,8.7344,2.5503,0.0624,4.2708,0.0868,9.0958,4.1344,4.3053,0.2110005943050042,0.0010764285142212,0.0,49.0,0.0
2967.8,66.1068,118.3141,8.5,8.75,2.5498,0.0618,4.3898,0.0821,9.139,4.2257,4.4448,0.2122650192146985,0.0012644249096943,0.0,54.0,0.0
2967.9,66.1636,118.1675,8.5,8.75,2.5504,0.0609,4.7724,0.0806,9.1511,4.3196,4.5657,0.2132322084251127,0.0009671892104142,0.0,45.0,0.0
2968.0,66.1872,118.2082,8.5,8.75,2.5528,0.0602,5.1881,0.0793,9.1242,4.3878,4.6851,0.2141117983342506,0.0008795899091378,0.0,41.0,0.0
2968.1,66.0004,118.2697,8.5,8.7031,2.5573,0.0603,6.8227,0.0808,9.072,4.4543,4.7856,0.2150559210987508,0.0009441227645001,0.0,44.0,0.0
2968.2000000000003,65.8905,118.3699,8.5,8.7031,2.5628,0.0607,8.9376,0.0786,9.0085,4.557,4.9385,0.2161917453622895,0.0011358242635386,0.0,51.0,0.0
2968.3,65.8162,118.4905,8.5,8.7266,2.5684,0.0603,8.3053,0.0725,8.953,4.6363,5.1041,0.2182899364356396,0.0020981910733501,0.0,72.0,0.0
2968.4,65.3367,118.4564,8.5,8.7031,2.574,0.0587,7.4631,0.0718,8.9155,4.7169,5.2159,0.221150349798948,0.0028604133633083,0.0,81.0,0.0
2968.5,64.8336,118.3906,8.5,8.7031,2.5794,0.0565,7.5224,0.0693,8.8886,4.7644,5.3021,0.2233557231278397,0.0022053733288917,0.0,74.0,0.0
2968.6,64.3101,118.2968,8.5,8.7031,2.5842,0.0546,7.4898,0.0681,8.8684,4.7912,5.3459,0.2252241766614836,0.0018684535336438,0.0,68.0,0.0
2968.7000000000003,63.3892,117.7361,8.5,8.6823,2.5877,0.054,6.4647,0.0696,8.8568,4.8012,5.324,0.2281115341995476,0.002887357538064,0.0,81.0,0.0
2968.8,62.6521,117.1743,8.5,8.6875,2.5894,0.055,4.7332,0.0679,8.879,4.8041,5.2561,0.2304490933440055,0.0023375591444578,0.0,76.0,0.0
2968.9,62.1137,116.6094,8.5,8.7031,2.5901,0.0576,3.6723,0.0689,8.9441,4.8026,5.2491,0.2321396169618979,0.0016905236178924,0.0,65.0,0.0
2969.0,61.9192,115.8063,8.5,8.6875,2.5903,0.0614,2.809,0.0731,9.0261,4.8134,5.2462,0.233087488526272,0.000947871564374,0.0,44.0,0.0
2969.1,61.8129,115.196,8.5,8.6823,2.5902,0.0657,2.3833,0.0765,9.0901,4.8313,5.2272,0.2334424455090663,0.0003549569827942,0.0,18.0,0.0
2969.2000000000003,61.8017,114.8556,8.5,8.6823,2.5885,0.0693,2.448,0.0803,9.1003,4.8357,5.1816,0.2328451302751885,0.0005973152338777,0.0,30.0,0.0
2969.3,61.8889,114.2594,8.5,8.6875,2.5834,0.0708,2.521,0.0837,9.0558,4.8227,5.1094,0.2316134532188205,0.001231677056368,0.0,54.0,0.0
2969.4,62.0151,114.0848,8.5,8.6875,2.5745,0.0699,2.2205,0.0845,8.9922,4.8027,5.023,0.2297866523575347,0.0018268008612857,0.0,67.0,0.0
2969.5,62.1878,114.633,8.5,8.6823,2.5631,0.0674,2.5679,0.0884,8.9429,4.7984,4.968,0.227131250090865,0.0026554022666697,0.0,79.0,0.0
2969.6,62.5359,114.8275,8.5,8.6719,2.5526,0.0646,2.7281,0.0896,8.9175,4.7644,4.8773,0.2242386615981284,0.0028925884927365,0.0,81.0,0.0
2969.7000000000003,62.8012,115.0454,8.5,8.6823,2.5459,0.0623,2.2028,0.0901,8.9053,4.7433,4.8532,0.2225781777109992,0.0016604838871292,0.0,64.0,0.0
2969.8,62.843,115.4255,8.5,8.6875,2.543,0.0607,2.2223,0.088,8.9017,4.7224,4.8175,0.2215453846654402,0.0010327930455589,0.0,47.0,0.0
2969.9,62.6328,115.2763,8.5,8.6953,2.5426,0.0594,1.7661,0.0892,8.915,4.7714,4.8619,0.2226123426757143,0.001066958010274,0.0,48.0,0.0
2970.0,62.2409,114.7958,8.5,8.6823,2.5439,0.0584,2.0354,0.0881,8.9404,4.8127,4.9293,0.2243313004014027,0.0017189577256884,0.0,66.0,0.0
2970.1,61.5425,113.7986,8.5,8.6953,2.5462,0.0577,2.2605,0.0846,8.9641,4.8393,4.9808,0.2270861457251932,0.0027548453237905,0.0,80.0,0.0
2970.2000000000003,60.8867,112.7347,8.5,8.7031,2.5498,0.0577,1.8442,0.0825,8.9807,4.8793,5.0408,0.2303161290881388,0.0032299833629455,0.0,84.0,0.0
2970.3,60.305,111.5999,8.5,8.7031,2.5547,0.0588,1.7686,0.0795,9.0071,4.9371,5.134,0.2336727866257232,0.0033566575375844,0.0,84.0,0.0
2970.4,59.9184,110.3049,8.5,8.6953,2.5596,0.06,2.2189,0.0762,9.0524,4.9876,5.2336,0.2364684852055632,0.0027956985798399,0.0,80.0,0.0
2970.5,59.8083,110.1783,8.5,8.7031,2.563,0.0603,2.0608,0.0732,9.0875,5.0399,5.3246,0.237979075654841,0.0015105904492777,0.0,61.0,0.0
2970.6,59.8628,110.5398,8.5,8.6953,2.5647,0.0587,2.3051,0.0728,9.0591,5.078,5.4095,0.2383734280364636,0.0003943523816226,0.0,20.0,0.0
2970.7000000000003,60.1477,110.9928,8.5,8.6823,2.5664,0.0556,2.4453,0.0692,8.9602,5.1136,5.5024,0.2383157526762815,5.767536018208563e-05,0.0,2.0,0.0
2970.8,60.3182,112.064,8.5,8.6797,2.5705,0.0529,2.415,0.0704,8.8432,5.1713,5.5899,0.2384538863966168,0.0001381337203352,0.0,7.0,0.0
2970.9,60.4642,113.4102,8.5,8.6719,2.5773,0.052,3.0506,0.0712,8.7717,5.1973,5.6078,0.2380687882255684,0.0003850981710483,0.0,19.0,0.0
2971.0,60.8091,114.5522,8.5,8.6719,2.5845,0.0531,3.6303,0.0733,8.7549,5.1956,5.5766,0.2370206498154764,0.001048138410092,0.0,48.0,0.0
2971.1,61.3023,115.863,8.5,8.6797,2.5896,0.0553,5.181,0.0757,8.7443,5.2128,5.5572,0.235066721765665,0.0019539280498113,0.0,70.0,0.0
2971.2000000000003,61.9002,117.2238,8.5,8.7031,2.5912,0.0571,7.5868,0.0748,8.6999,5.2087,5.5443,0.232083726666805,0.0029829950988599,0.0,82.0,0.0
2971.3,62.6225,118.068,8.5,8.6602,2.591,0.0575,9.9783,0.076,8.6301,5.2022,5.5487,0.2290418648111607,0.0030418618556443,0.0,82.0,0.0
2971.4,63.1839,118.8608,8.5,8.625,2.5917,0.0568,11.6439,0.0772,8.581,5.2054,5.5963,0.2270130376569554,0.0020288271542053,0.0,71.0,0.0
2971.5,63.6141,119.5737,8.5,8.625,2.5947,0.0563,11.4341,0.0757,8.5802,5.2417,5.6831,0.2265645249269864,0.000448512729969,0.0,22.0,0.0
2971.6,63.8391,119.4458,8.5,8.625,2.5987,0.0567,11.1166,0.0749,8.6088,5.275,5.7659,0.2271338403958659,0.0005693154688795,0.0,28.0,0.0
2971.7000000000003,64.0488,119.1561,8.5,8.625,2.6013,0.0574,10.3813,0.0745,8.639,5.2976,5.8107,0.2275825430625505,0.0004487026666846,0.0,22.0,0.0
2971.8,64.2451,118.7181,8.5,8.625,2.601,0.0579,9.0221,0.0742,8.6712,5.318,5.8188,0.2278675353129995,0.0002849922504489,0.0,14.0,0.0
2971.9,64.683,118.7591,8.5,8.625,2.5984,0.0574,8.3944,0.0735,8.7208,5.3324,5.8562,0.2268979847226906,0.0009695505903089,0.0,45.0,0.0
2972.0,64.8177,118.5841,8.5,8.625,2.5957,0.0562,8.1061,0.0725,8.7804,5.3256,5.8512,0.2262669394568699,0.0006310452658206,0.0,31.0,0.0
2972.1,64.6149,118.1702,8.5,8.6719,2.5944,0.0552,7.0667,0.068,8.8176,5.341,5.8915,0.2272700318814834,0.0010030924246134,0.0,46.0,0.0
2972.2000000000003,64.5517,118.2805,8.5,8.6484,2.5955,0.0552,6.3428,0.0687,8.8154,5.3901,6.0246,0.2284379246118966,0.0011678927304132,0.0,52.0,0.0
2972.3,64.4669,118.3299,8.5,8.6484,2.5991,0.0571,6.6017,0.0666,8.7935,5.4452,6.1822,0.2297053943029304,0.0012674696910338,0.0,54.0,0.0
2972.4,64.3429,118.261,8.5,8.625,2.6041,0.0605,5.7849,0.0656,8.7741,5.4772,6.2818,0.2314106845502037,0.0017052902472732,0.0,65.0,0.0
2972.5,64.7953,119.1992,8.5,8.625,2.6085,0.0642,5.3689,0.0668,8.762,5.5203,6.4193,0.2312191313132097,0.0001915532369939,0.0,9.0,0.0
2972.6,65.2175,120.0845,8.5,8.625,2.6093,0.0663,5.4505,0.0702,8.7388,5.5511,6.504,0.2301742033998061,0.0010449279134036,0.0,48.0,0.0
2972.7000000000003,65.4872,120.7048,8.5,8.6719,2.6051,0.0655,7.3524,0.072,8.6994,5.4746,6.3206,0.2264426378007329,0.0037315655990732,0.0,86.0,0.0
2972.8,66.0345,121.0686,8.5,8.6719,2.5965,0.0622,8.1625,0.0763,8.6607,5.2991,5.9516,0.2207905754054351,0.0056520623952977,0.0,92.0,0.0
2972.9,66.514,121.2635,8.5,8.6719,2.587,0.0579,8.4456,0.0795,8.645,5.152,5.7068,0.2161377046892044,0.0046528707162307,0.0,90.0,0.0
2973.0,66.7591,121.205,8.5,8.6719,2.5802,0.0554,8.0692,0.0815,8.6636,5.0616,5.5337,0.2133886030673444,0.0027491016218599,0.0,80.0,0.0
2973.1,66.9141,120.9579,8.5,8.6719,2.5775,0.0559,7.9416,0.0836,8.7087,4.9491,5.3098,0.2109319341721662,0.0024566688951782,0.0,77.0,0.0
2973.2000000000003,66.9845,120.7893,8.5,8.6719,2.5778,0.0588,8.2724,0.0864,8.7628,4.8394,5.138,0.2090083597135815,0.0019235744585847,0.0,69.0,0.0
2973.3,66.8949,120.9346,8.5,8.6719,2.5779,0.062,8.4261,0.0893,8.8105,4.7296,4.9827,0.2073840533900173,0.0016243063235641,0.0,64.0,0.0
2973.4,66.769,120.7756,8.5,8.6719,2.5754,0.0632,8.7733,0.0913,8.8403,4.6104,4.7992,0.2054737195125903,0.0019103338774269,0.0,69.0,0.0
2973.5,66.7073,120.5698,8.5,8.6719,2.5699,0.0617,9.4239,0.0917,8.8558,4.5159,4.6359,0.2032632273114631,0.0022104922011272,0.0,74.0,0.0
2973.6,66.8942,120.5276,8.5,8.6719,2.564,0.0586,9.0121,0.0908,8.8637,4.4706,4.5818,0.201651957736063,0.0016112695754,0.0,63.0,0.0
2973.7000000000003,67.1461,120.4008,8.5,8.6719,2.5607,0.0563,8.5293,0.0891,8.8792,4.4304,4.5638,0.2004827889306177,0.0011691688054452,0.0,52.0,0.0
2973.8,67.391,120.4361,8.5,8.6719,2.5615,0.056,7.801,0.0877,8.9024,4.4217,4.5818,0.2001339129165869,0.0003488760140307,0.0,17.0,0.0
2973.9,67.4891,121.3273,8.5,8.6719,2.565,0.0575,7.5136,0.0869,8.9139,4.4136,4.606,0.1997233435692646,0.0004105693473223,0.0,20.0,0.0
2974.0,67.4434,121.8702,8.5,8.6719,2.5687,0.0592,7.2747,0.0869,8.8955,4.4136,4.6331,0.1998877706103568,0.0001644270410922,0.0,8.0,0.0
2974.1,67.333,122.1887,8.5,8.6719,2.5709,0.0598,7.7449,0.0876,8.8477,4.4106,4.6829,0.1999386340475515,5.086343719468145e-05,0.0,2.0,0.0
2974.2000000000003,67.2775,122.2146,8.5,8.6719,2.5716,0.0593,8.2216,0.088,8.7915,4.4062,4.6981,0.1997575854418329,0.0001810486057185,0.0,9.0,0.0
2974.3,67.2539,122.5006,8.5,8.6719,2.5717,0.0583,8.531,0.0879,8.7537,4.3773,4.6847,0.199109521940319,0.0006480635015139,0.0,32.0,0.0
2974.4,67.238,122.9148,8.5,8.6719,2.5717,0.0575,8.0297,0.0872,8.7421,4.3713,4.712,0.1990889871330802,2.0534807238820063e-05,0.0,1.0,0.0
2974.5,67.0981,122.9802,8.5,8.6719,2.5722,0.0575,7.3291,0.0866,8.7552,4.3446,4.7203,0.1995000854637874,0.0004110983307072,0.0,21.0,0.0
2974.6,67.0311,123.8296,8.5,8.6719,2.5735,0.0585,7.052,0.0865,8.7871,4.3098,4.6661,0.1988966367682826,0.0006034486955047,0.0,30.0,0.0
2974.7000000000003,67.0259,125.1664,8.5,8.6719,2.5755,0.0602,6.9432,0.0863,8.8303,4.2956,4.6381,0.1981953094526026,0.00070132731568,0.0,35.0,0.0
2974.8,67.1576,123.9932,8.5,8.6719,2.5774,0.0616,7.6145,0.0855,8.8766,4.2756,4.6323,0.1983903126354413,0.0001950031828387,0.0,10.0,0.0
2974.9,67.3384,122.6552,8.5,8.6719,2.5783,0.0616,8.209,0.0843,8.9027,4.2394,4.5975,0.1982950590191348,9.525361630652318e-05,0.0,4.0,0.0
2975.0,67.5663,121.1565,8.5,8.6719,2.5791,0.0606,8.7313,0.0826,8.8939,4.2348,4.5818,0.1985467454599107,0.0002516864407758,0.0,12.0,0.0
2975.1,67.8624,120.1037,8.5,8.6719,2.5801,0.0593,7.6352,0.0804,8.8606,4.2342,4.5785,0.1992569775226937,0.000710232062783,0.0,35.0,0.0
2975.2000000000003,68.021,119.3164,8.5,8.6719,2.5821,0.0587,6.3495,0.0782,8.8316,4.2239,4.5659,0.2002253647594207,0.000968387236727,0.0,45.0,0.0
2975.3,68.0226,118.8341,8.5,8.6719,2.5852,0.0592,6.393,0.0767,8.8252,4.2084,4.5431,0.2007926837006074,0.0005673189411866,0.0,28.0,0.0
2975.4,68.0523,118.9624,8.5,8.6719,2.5885,0.06,6.5803,0.0763,8.8356,4.1964,4.5063,0.200820859535772,2.817583516467881e-05,0.0,1.0,0.0
2975.5,67.9502,118.7987,8.5,8.6719,2.5902,0.0603,6.3975,0.0771,8.8463,4.1664,4.4407,0.2010059275099567,0.0001850679741846,0.0,9.0,0.0
2975.6,67.6651,118.1894,8.5,8.6719,2.5893,0.0596,6.7166,0.0785,8.8593,4.1357,4.3992,0.2013963025887074,0.0003903750787506,0.0,19.0,0.0
2975.7000000000003,67.1735,118.9505,8.5,8.6719,2.5861,0.0581,7.1826,0.0798,8.8842,4.1407,4.39,0.201366202980924,3.009960778338483e-05,0.0,1.0,0.0
2975.8,66.73,120.3802,8.5,8.6823,2.5828,0.0568,7.2562,0.0786,8.9178,4.1541,4.4079,0.2012084151334746,0.0001577878474494,0.0,8.0,0.0
2975.9,66.4062,122.6678,8.5,8.6719,2.5807,0.0562,7.2243,0.0802,8.9452,4.1794,4.4608,0.20074431635332,0.0004640987801546,0.0,23.0,0.0
2976.0,66.2244,125.3723,8.5,8.7031,2.5802,0.0566,7.1649,0.0772,8.9419,4.2222,4.5258,0.2001355712795031,0.0006087450738168,0.0,30.0,0.0
2976.1,66.13,126.7779,8.5,8.7031,2.58,0.0576,7.396,0.0762,8.9033,4.285,4.6367,0.2004191179000541,0.0002835466205509,0.0,14.0,0.0
2976.2000000000003,66.1647,125.3555,8.5,8.6719,2.5791,0.0591,7.3403,0.0782,8.8549,4.3206,4.7122,0.2017387467540898,0.0013196288540357,0.0,56.0,0.0
2976.3,66.1939,123.6577,8.5,8.6719,2.5766,0.0605,6.8962,0.08,8.8226,4.3628,4.7593,0.2031038628741324,0.0013651161200426,0.0,57.0,0.0
2976.4,66.228,121.8131,8.5,8.7031,2.5722,0.0609,6.5629,0.0811,8.8138,4.3914,4.7788,0.2040784056947238,0.0009745428205913,0.0,45.0,0.0
2976.5,66.2786,119.7636,8.5,8.7031,2.5664,0.06,5.8283,0.0841,8.8118,4.4105,4.7504,0.2050406250319213,0.0009622193371974,0.0,44.0,0.0
2976.6,66.1077,117.5176,8.5,8.7031,2.5608,0.0586,5.4078,0.0861,8.8041,4.4211,4.7179,0.2065519937832944,0.0015113687513731,0.0,61.0,0.0
2976.7000000000003,65.8087,116.0626,8.5,8.7031,2.5567,0.0572,5.5345,0.0869,8.7992,4.4323,4.7061,0.2079368836011224,0.001384889817828,0.0,58.0,0.0
2976.8,65.3224,117.4586,8.5,8.7031,2.5549,0.057,5.557,0.087,8.8206,4.4669,4.7169,0.208479584849031,0.0005427012479085,0.0,27.0,0.0
2976.9,64.7011,117.3511,8.5,8.7031,2.5545,0.0581,5.3052,0.0869,8.8797,4.5063,4.7326,0.210580008380623,0.002100423531592,0.0,72.0,0.0
2977.0,64.0868,116.7489,8.5,8.7031,2.5551,0.0602,5.5576,0.0867,8.9593,4.5424,4.7504,0.2128281828193618,0.0022481744387387,0.0,74.0,0.0
2977.1,63.7563,116.7254,8.5,8.7031,2.5563,0.0626,5.5398,0.0862,9.0283,4.5883,4.7765,0.2143427547732981,0.0015145719539362,0.0,61.0,0.0
2977.2000000000003,63.703,116.3781,8.5,8.7031,2.5579,0.0644,5.3372,0.0856,9.0666,4.6445,4.8074,0.2155572628652714,0.0012145080919733,0.0,53.0,0.0
2977.3,63.8362,115.974,8.5,8.7344,2.5592,0.0651,5.8001,0.0818,9.0745,4.6955,4.8616,0.2161161063149209,0.0005588434496495,0.0,28.0,0.0
2977.4,64.2436,116.2814,8.5,8.75,2.5593,0.0643,5.2437,0.0804,9.0656,4.7497,4.9058,0.2158588738119967,0.0002572325029241,0.0,13.0,0.0
2977.5,64.5494,116.3638,8.5,8.75,2.5583,0.0621,5.3591,0.0789,9.0495,4.8388,4.9858,0.2159775288688057,0.000118655056809,0.0,6.0,0.0
2977.6,64.784,116.3103,8.5,8.7031,2.5581,0.06,5.7803,0.0804,9.021,4.9118,5.0716,0.2162120546735307,0.0002345258047249,0.0,12.0,0.0
2977.7000000000003,64.9514,116.3347,8.5,8.7031,2.5605,0.0589,6.4979,0.0791,8.9722,4.9816,5.1366,0.2165498252408655,0.0003377705673348,0.0,17.0,0.0
2977.8,65.1365,116.2562,8.5,8.7031,2.5656,0.0587,6.5828,0.0775,8.9119,5.0152,5.1658,0.2170945311798874,0.0005447059390219,0.0,27.0,0.0
2977.9,65.3449,116.1217,8.5,8.7031,2.571,0.0582,6.1869,0.0756,8.8543,5.0946,5.2351,0.2183574092425192,0.0012628780626318,0.0,54.0,0.0
2978.0,65.7936,116.5869,8.5,8.7031,2.5753,0.0571,6.3388,0.0741,8.8224,5.222,5.4532,0.2193807181504117,0.0010233089078924,0.0,47.0,0.0
2978.1,66.1469,117.2253,8.5,8.7031,2.5789,0.0565,6.4028,0.0733,8.8282,5.3617,5.6729,0.2205681757388758,0.001187457588464,0.0,52.0,0.0
2978.2000000000003,66.41,118.0346,8.5,8.7031,2.5823,0.0566,6.7736,0.073,8.8546,5.4425,5.7441,0.2207309922901445,0.0001628165512687,0.0,8.0,0.0
2978.3,66.4673,118.753,8.5,8.7031,2.5857,0.0572,6.7761,0.0725,8.8774,5.4576,5.7146,0.2207395316885788,8.539398434287415e-06,0.0,0.0,0.0
2978.4,66.3661,119.2711,8.5,8.6875,2.5882,0.0576,6.4645,0.0734,8.8854,5.5257,5.7744,0.2219430586603948,0.0012035269718159,0.0,53.0,0.0
2978.5,66.0855,119.5525,8.5,8.6719,2.5895,0.0579,6.9117,0.0719,8.8876,5.612,5.9055,0.2236611345974919,0.0017180759370971,0.0,65.0,0.0
2978.6,65.6637,118.7729,8.5,8.6719,2.5904,0.0586,6.9169,0.0702,8.8957,5.7186,6.0546,0.2265637880000454,0.0029026534025535,0.0,81.0,0.0
2978.7000000000003,65.1737,117.8079,8.5,8.6719,2.5919,0.0597,7.4866,0.0684,8.9033,5.841,6.2312,0.22975535675439,0.0031915687543445,0.0,83.0,0.0
2978.8,64.6008,116.6752,8.5,8.6719,2.5949,0.0611,7.6594,0.0665,8.9109,6.0245,6.4871,0.2341825744585265,0.0044272177041365,0.0,89.0,0.0
2978.9,64.4035,115.3994,8.5,8.6719,2.5981,0.0619,7.4535,0.065,8.9062,6.1178,6.7012,0.2373239293205477,0.0031413548620212,0.0,83.0,0.0
2979.0,64.3111,115.0365,8.5,8.6719,2.5999,0.0615,7.1732,0.0641,8.8815,6.1959,6.814,0.2390400564300055,0.0017161271094577,0.0,65.0,0.0
2979.1,64.3216,116.2519,8.5,8.6719,2.6002,0.0599,7.8267,0.0637,8.8382,6.2257,6.8619,0.2385507904199469,0.0004892660100585,0.0,24.0,0.0
2979.2000000000003,64.3522,116.6886,8.5,8.6719,2.5999,0.0583,8.4641,0.0634,8.7958,6.2758,6.9297,0.2385316943970803,1.9096022866649243e-05,0.0,1.0,0.0
2979.3,64.3604,117.0191,8.5,8.6719,2.6005,0.0574,8.5199,0.0628,8.7832,6.3028,6.9868,0.2387577430465972,0.0002260486495169,0.0,11.0,0.0
2979.4,64.3134,117.4225,8.5,8.6719,2.6015,0.0567,7.5607,0.0618,8.8079,6.3028,6.9084,0.2388129837722626,5.5240725665345325e-05,0.0,2.0,0.0
2979.5,64.1995,117.4612,8.5,8.6719,2.6021,0.0552,7.0529,0.0605,8.8447,6.3074,6.9258,0.2394051988159788,0.0005922150437162,0.0,30.0,0.0
2979.6,64.0186,117.3979,8.5,8.6719,2.6028,0.0534,6.8335,0.0592,8.858,6.3609,7.0272,0.2406410497355678,0.0012358509195889,0.0,54.0,0.0
2979.7000000000003,63.705,117.3075,8.5,8.6719,2.6052,0.0526,5.7855,0.0581,8.8331,6.4363,7.1407,0.2427858572062105,0.0021448074706427,0.0,73.0,0.0
2979.8,63.3532,117.6062,8.5,8.625,2.6103,0.0534,5.3295,0.0599,8.7971,6.5333,7.3044,0.245204054251438,0.0024181970452274,0.0,77.0,0.0
2979.9,63.0002,118.0095,8.5,8.6406,2.6156,0.0549,5.6746,0.0561,8.7729,6.6653,7.5949,0.2478941125875743,0.0026900583361363,0.0,79.0,0.0
2980.0,62.6867,118.3284,8.5,8.6719,2.6182,0.0554,6.0275,0.0553,8.7716,6.7401,7.7451,0.2493165770897235,0.0014224645021492,0.0,59.0,0.0
2980.1,62.4431,118.6509,8.5,8.6563,2.6176,0.0545,6.5335,0.0548,8.7832,6.7552,7.805,0.2495981224012248,0.0002815453115012,0.0,14.0,0.0
2980.2000000000003,62.2845,118.7018,8.5,8.6719,2.6158,0.0535,6.1699,0.0546,8.8011,6.7756,7.8093,0.249778660851068,0.0001805384498431,0.0,9.0,0.0
2980.3,62.3813,117.4968,8.5,8.6719,2.615,0.0532,6.7904,0.0544,8.8272,6.8048,7.8756,0.2501243137154241,0.000345652864356,0.0,17.0,0.0
2980.4,62.4802,116.6971,8.5,8.6484,2.6151,0.0536,6.79,0.0571,8.8481,6.7984,7.9731,0.2505206935425614,0.0003963798271373,0.0,20.0,0.0
2980.5,62.5965,115.9954,8.5,8.625,2.6153,0.054,6.6336,0.057,8.8556,6.8087,8.0353,0.2508725183913722,0.0003518248488108,0.0,18.0,0.0
2980.6,62.8214,114.5241,8.5,8.6406,2.6148,0.054,6.0246,0.054,8.8361,6.8102,8.0958,0.2513960628241475,0.0005235444327752,0.0,26.0,0.0
2980.7000000000003,62.6548,113.587,8.5,8.625,2.6142,0.0544,5.2194,0.0566,8.7989,6.7666,8.0902,0.2520672607881964,0.0006711979640489,0.0,33.0,0.0
2980.8,62.2117,112.958,8.5,8.625,2.6149,0.0564,4.4249,0.0567,8.7777,6.7527,8.0363,0.2532348664790486,0.0011676056908521,0.0,52.0,0.0
2980.9,61.5245,111.9056,8.5,8.625,2.617,0.0601,3.9001,0.0572,8.7906,6.7137,7.9354,0.2549526768236529,0.0017178103446042,0.0,65.0,0.0
2981.0,60.8961,112.2372,8.5,8.6484,2.6184,0.0638,3.874,0.0554,8.8341,6.6281,7.827,0.2552853170290394,0.0003326402053865,0.0,17.0,0.0
