DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
504.3,,,26.0,,,,63.0964,,,1.1695,1.2607,,,,,0.0
504.4,,,26.0,,,,61.4542,,,1.182,1.2637,,,,,0.0
504.5,,,26.0,,,,60.6955,,,1.197,1.2794,,,,,0.0
504.6,,,26.0,,,,60.7578,,,1.2157,1.2832,,,,,0.0
504.7,,,26.0,,,,61.2225,,,1.1946,1.2888,,,,,0.0
504.8,,,26.0,,,,60.9994,,,1.2027,1.3066,,,,,0.0
504.9,,,26.0,,,,59.0954,,,1.2051,1.3558,,,,,0.0
505.0,,,26.0,,,,58.9747,,,1.2157,1.2974,,,,,0.0
505.1,,,26.0,,,,59.0509,,,1.2364,1.3183,,,,,0.0
505.2,,,26.0,,,,58.4294,,,1.2371,1.3596,,,,,0.0
505.3,,,26.0,,,,60.4758,,,1.252,1.3241,,,,,0.0
505.4,,,26.0,,,,62.5162,,,1.2179,1.311,,,,,0.0
505.5,,,26.0,,,,62.449,,,1.2654,1.2579,,,,,0.0
505.6,,,26.0,,,,60.8525,,,1.2422,1.309,,,,,0.0
505.7,,,26.0,,,,60.9844,,,1.2374,1.3429,,,,,0.0
505.8,,,26.0,,,,61.9691,,,1.2477,1.3825,,,,,0.0
505.9,,,26.0,,,,62.7828,,,1.2633,1.3009,,,,,0.0
506.0,,,26.0,,,,61.5624,,,1.2186,1.3932,,,,,0.0
506.1,,,26.0,,,,60.8237,,,1.2611,1.2908,,,,,0.0
506.2,,,26.0,,,,62.3956,,,1.197,1.2352,,,,,0.0
506.3,,,26.0,,,,64.0584,,,1.238,1.2598,,,,,0.0
506.4,,,26.0,,,,63.6831,,,1.225,1.3118,,,,,0.0
506.5,,,26.0,,,,62.1741,,,1.1934,1.2742,,,,,0.0
506.6,,,26.0,,,,61.0462,,,1.2284,1.2929,,,,,0.0
506.7,,,26.0,,,,58.3228,,,1.2167,1.2209,,,,,0.0
506.8,,,26.0,,,,57.831,,,1.2706,1.383,,,,,0.0
506.9,,,26.0,,,,58.8918,,,1.2923,1.2971,,,,,0.0
507.0,,,26.0,,,,57.7023,,,1.2475,1.3593,,,,,0.0
507.1,,,26.0,,,,57.1313,,,1.2419,1.3478,,,,,0.0
507.2,,,26.0,,,,58.8277,,,1.2427,1.3102,,,,,0.0
507.3,,,26.0,,,,61.3567,,,1.2414,1.3387,,,,,0.0
507.4,,,26.0,,,,62.9655,,,1.2104,1.2703,,,,,0.0
507.5,,,26.0,,,,65.124,,,1.2208,1.2749,,,,,0.0
507.6,,,26.0,,,,65.5986,,,1.2324,1.2649,,,,,0.0
507.7,,,26.0,,,,68.0704,,,1.2066,1.3069,,,,,0.0
507.8,,,26.0,,,,64.8519,,,1.2536,1.2832,,,,,0.0
507.9,,,26.0,,,,64.7235,,,1.2369,1.3666,,,,,0.0
508.0,,,26.0,,,,67.4498,,,1.2362,1.3156,,,,,0.0
508.1,,,26.0,,,,67.0643,,,1.2481,1.3657,,,,,0.0
508.2,,,26.0,,,,66.1066,,,1.2507,1.312,,,,,0.0
508.3,,,26.0,,,,65.9503,,,1.2711,1.2802,,,,,0.0
508.4,,,26.0,,,,64.9979,,,1.2751,1.3812,,,,,0.0
508.5,,,26.0,,,,65.1271,,,1.2854,1.3755,,,,,0.0
508.6,,,26.0,,,,64.6564,,,1.3131,1.4113,,,,,0.0
508.7,,,26.0,,,,65.9233,,,1.3004,1.4297,,,,,0.0
508.8,,,26.0,,,,68.19,,,1.34,1.3956,,,,,0.0
508.9,,,26.0,,,,68.8172,,,1.3015,1.4528,,,,,0.0
509.0,,,26.0,,,,68.424,,,1.3297,1.4378,,,,,0.0
509.1,,,26.0,,,,64.0161,,,1.3445,1.3632,,,,,0.0
509.2,,,26.0,,,,63.0798,,,1.3225,1.3188,,,,,0.0
509.3,,,26.0,,,,63.2648,,,1.325,1.3526,,,,,0.0
509.4,,,26.0,,,,63.8778,,,1.3186,1.3896,,,,,0.0
509.5,,,26.0,,,,60.8308,,,1.3317,1.4022,,,,,0.0
509.6,,,26.0,,,,58.5297,,,1.3314,1.4034,,,,,0.0
509.7,,,26.0,,,,60.6774,,,1.3442,1.4537,,,,,0.0
509.8,,,26.0,,,,64.4102,,,1.3468,1.4559,,,,,0.0
509.9,,,26.0,,,,63.4389,,,1.3462,1.4476,,,,,0.0
510.0,,,26.0,,,,62.5114,,,1.3399,1.4324,,,,,0.0
510.1,,,26.0,,,,65.1428,,,1.3619,1.4553,,,,,0.0
510.2,,,26.0,,,,65.817,,,1.3482,1.4504,,,,,0.0
510.3,,,26.0,,,,66.1331,,,1.3445,1.4278,,,,,0.0
510.4,,,26.0,,,,65.7748,,,1.3357,1.3909,,,,,0.0
510.5,,,26.0,,,,65.3835,,,1.3376,1.3711,,,,,0.0
510.6,,,26.0,,,,64.6445,,,1.3631,1.466,,,,,0.0
510.7,,,26.0,,,,64.5361,,,1.3713,1.4672,,,,,0.0
510.8,,,26.0,,,,65.2223,,,1.3847,1.4967,,,,,0.0
510.9,,,26.0,,,,66.9668,,,1.4143,1.6274,,,,,0.0
511.0,,,26.0,,,,67.2971,,,1.4827,1.7357,,,,,0.0
511.1,,,26.0,,,,66.9832,,,1.4932,1.833,,,,,0.0
511.2,,,26.0,,,,70.1548,,,1.5223,1.9452,,,,,0.0
511.3,,,26.0,,,,69.0086,,,1.3665,1.4194,,,,,0.0
511.4,,,26.0,,,,67.3752,,,1.3928,1.4482,,,,,0.0
511.5,,,26.0,,,,66.9468,,,1.4042,1.4943,,,,,0.0
511.6,,,26.0,,,,62.6267,,,1.4068,1.4878,,,,,0.0
511.7,,,26.0,,,,61.1925,,,1.3824,1.4654,,,,,0.0
511.8,,,26.0,,,,62.7748,,,1.4081,1.4927,,,,,0.0
511.9,,,26.0,,,,65.2968,,,1.4155,1.5804,,,,,0.0
512.0,,,26.0,,,,64.8066,,,1.4149,1.4727,,,,,0.0
512.1,,,26.0,,,,66.305,,,1.4362,1.6319,,,,,0.0
512.2,,,26.0,,,,69.0941,,,1.4262,1.5642,,,,,0.0
512.3,,,26.0,,,,69.255,,,1.4205,1.5751,,,,,0.0
512.4,,,26.0,,,,68.4485,,,1.4412,1.5324,,,,,0.0
512.5,,,26.0,,,,66.6037,,,1.4161,1.5605,,,,,0.0
512.6,,,26.0,,,,66.9968,,,1.4228,1.5339,,,,,0.0
512.7,,,26.0,,,,70.089,,,1.418,1.4768,,,,,0.0
512.8,,,26.0,,,,71.9919,,,1.4283,1.5085,,,,,0.0
512.9,,,26.0,,,,70.0067,,,1.4062,1.3207,,,,,0.0
513.0,,,26.0,,,,69.6362,,,1.4103,1.4914,,,,,0.0
513.1,,,26.0,,,,70.6405,,,1.4136,1.4901,,,,,0.0
513.2,,,26.0,,,,67.9994,,,1.4186,1.4931,,,,,0.0
513.3,,,26.0,,,,67.7133,,,1.3958,1.4498,,,,,0.0
513.4,,,26.0,,,,67.7065,,,1.3964,1.4545,,,,,0.0
513.5,,,26.0,,,,67.8578,,,1.4321,1.5246,,,,,0.0
513.6,,,26.0,,,,69.8283,,,1.4527,1.5804,,,,,0.0
513.7,,,26.0,,,,68.4275,,,1.4394,1.5448,,,,,0.0
513.8,,,26.0,,,,69.3345,,,1.4211,1.4731,,,,,0.0
513.9,,,26.0,,,,69.1242,,,1.4211,1.477,,,,,0.0
514.0,,,26.0,,,,66.881,,,1.4388,1.5325,,,,,0.0
514.1,,,26.0,,,,61.3467,,,1.4546,1.5658,,,,,0.0
514.2,,,26.0,,,,63.2416,,,1.4559,1.5675,,,,,0.0
514.3,,,26.0,,,,64.1373,,,1.4706,1.6111,,,,,0.0
514.4,,,26.0,,,,62.7707,,,1.5083,1.7442,,,,,0.0
514.5,,,26.0,,,,61.2078,,,1.5337,1.8455,,,,,0.0
514.6,,,26.0,,,,59.2235,,,1.5721,2.0303,,,,,0.0
514.7,,,26.0,,,,55.4078,,,1.5924,2.3101,,,,,0.0
514.8,,,26.0,,,,48.6573,,,1.4881,1.8506,,,,,0.0
514.9,,,26.0,,,,42.665,,,1.3314,1.3294,,,,,0.0
515.0,,,26.0,,,,41.8742,,,1.2556,1.0841,,,,,0.0
515.1,,,26.0,,,,45.7571,,,1.223,1.0835,,,,,0.0
515.2,,,26.0,,,,50.029,,,1.2776,1.1555,,,,,0.0
515.3,,,26.0,,,,54.9001,,,1.3371,1.3149,,,,,0.0
515.4,,,26.0,,,,56.5586,,,1.366,1.3408,,,,,0.0
515.5,,,26.0,,,,54.1619,,,1.3748,1.3593,,,,,0.0
515.6,,,26.0,,,,52.7761,,,1.3889,1.4347,,,,,0.0
515.7,,,26.0,,,,53.3523,,,1.3964,1.455,,,,,0.0
515.8,,,26.0,,,,57.4874,,,1.3986,1.4405,,,,,0.0
515.9,,,26.0,,,,58.7342,,,1.3814,1.4542,,,,,0.0
516.0,,,26.0,,,,57.9192,,,1.3934,1.4572,,,,,0.0
516.1,,,26.0,,,,60.3751,,,1.3642,1.3931,,,,,0.0
516.2,,,26.0,,,,61.5279,,,1.3514,1.3855,,,,,0.0
516.3,,,26.0,,,,61.6081,,,1.3267,1.3606,,,,,0.0
516.4,,,26.0,,,,62.1333,,,1.3147,1.3458,,,,,0.0
516.5,,,26.0,,,,64.5197,,,1.3051,1.3041,,,,,0.0
516.6,,,26.0,,,,62.2246,,,1.294,1.357,,,,,0.0
516.7,,,26.0,,,,59.6013,,,1.3013,1.3142,,,,,0.0
516.8,,,26.0,,,,58.5789,,,1.2967,1.3485,,,,,0.0
516.9,,,26.0,,,,58.515,,,1.2942,1.3433,,,,,0.0
517.0,,,26.0,,,,62.8024,,,1.287,1.3214,,,,,0.0
517.1,,,26.0,,,,64.031,,,1.2803,1.3213,,,,,0.0
517.2,,,26.0,,,,62.1069,,,1.294,1.3304,,,,,0.0
517.3,,,26.0,,,,62.7356,,,1.3101,1.2708,,,,,0.0
517.4,,,26.0,,,,63.8468,,,1.3202,1.5391,,,,,0.0
517.5,,,26.0,,,,64.1679,,,1.3456,1.2873,,,,,0.0
517.6,,,26.0,,,,66.0776,,,1.3018,1.3677,,,,,0.0
517.7,,,26.0,,,,63.1011,,,1.3026,1.3752,,,,,0.0
517.8,,,26.0,,,,61.796,,,1.3297,1.4321,,,,,0.0
517.9,,,26.0,,,,62.5818,,,1.3326,1.3681,,,,,0.0
518.0,,,26.0,,,,61.0988,,,1.3329,1.3588,,,,,0.0
518.1,,,26.0,,,,61.9007,,,1.3354,1.3937,,,,,0.0
518.2,,,26.0,,,,61.2427,,,1.3371,1.3651,,,,,0.0
518.3,,,26.0,,,,58.2183,,,1.3197,1.4007,,,,,0.0
518.4,,,26.0,,,,57.2021,,,1.382,1.4667,,,,,0.0
518.5,,,26.0,,,,59.609,,,1.324,1.4151,,,,,0.0
518.6,,,26.0,,,,60.506,,,1.3428,1.3929,,,,,0.0
518.7,,,26.0,,,,62.3167,,,1.3337,1.3785,,,,,0.0
518.8,,,26.0,,,,61.9801,,,1.3213,1.4298,,,,,0.0
518.9,,,26.0,,,,60.5114,,,1.3411,1.4745,,,,,0.0
519.0,,,26.0,,,,61.9372,,,1.3651,1.4393,,,,,0.0
519.1,,,26.0,,,,60.8469,,,1.373,1.4292,,,,,0.0
519.2,,,26.0,,,,62.942,,,1.3502,1.4681,,,,,0.0
519.3,,,26.0,,,,62.4242,,,1.3925,1.5307,,,,,0.0
519.4,,,26.0,,,,62.3963,,,1.4488,1.4762,,,,,0.0
519.5,,,26.0,,,,62.9689,,,1.3858,1.4997,,,,,0.0
519.6,,,26.0,,,,62.4518,,,1.3439,1.4422,,,,,0.0
519.7,,,26.0,,,,61.9675,,,1.3724,1.4185,,,,,0.0
519.8,,,26.0,,,,58.6596,,,1.3137,1.398,,,,,0.0
519.9,,,26.0,,,,58.6324,,,1.2469,1.2829,,,,,0.0
520.0,,,26.0,,,,56.4989,,,1.2754,1.3271,,,,,0.0
520.1,,,26.0,,,,57.7668,,,1.3202,1.3961,,,,,0.0
520.2,,,26.0,,,,59.4704,,,1.3158,1.4362,,,,,0.0
520.3,,,26.0,,,,61.0539,,,1.3376,1.4904,,,,,0.0
520.4,,,26.0,,,,62.9954,,,1.3247,1.4343,,,,,0.0
520.5,,,26.0,,,,63.6786,,,1.332,1.457,,,,,0.0
520.6,,,26.0,,,,64.547,,,1.3468,1.4625,,,,,0.0
520.7,,,26.0,,,,64.9582,,,1.3365,1.4617,,,,,0.0
520.8,,,26.0,,,,64.7095,,,1.3093,1.4539,,,,,0.0
520.9,,,26.0,,,,64.3885,,,1.3382,1.514,,,,,0.0
521.0,,,26.0,,,,63.3988,,,1.3269,1.4157,,,,,0.0
521.1,,,26.0,,,,65.4104,,,1.323,1.4712,,,,,0.0
521.2,,,26.0,,,,64.9149,,,1.3411,1.4084,,,,,0.0
521.3,,,26.0,,,,63.7897,,,1.327,1.428,,,,,0.0
521.4,,,26.0,,,,61.866,,,1.3037,1.4482,,,,,0.0
521.5,,,26.0,,,,60.1467,,,1.3374,1.4138,,,,,0.0
521.6,,,26.0,,,,60.7724,,,1.3613,1.4313,,,,,0.0
521.7,,,26.0,,,,59.0806,,,1.3439,1.4545,,,,,0.0
521.8,,,26.0,,,,56.4289,,,1.3177,1.4069,,,,,0.0
521.9,,,26.0,,,,56.0271,,,1.3342,1.431,,,,,0.0
522.0,,,26.0,,,,54.0451,,,1.3441,1.3979,,,,,0.0
522.1,,,26.0,,,,56.379,,,1.3382,1.4548,,,,,0.0
522.2,,,26.0,,,,61.0382,,,1.3242,1.4369,,,,,0.0
522.3,,,26.0,,,,61.289,,,1.3613,1.4177,,,,,0.0
522.4,,,26.0,,,,60.6451,,,1.357,1.3876,,,,,0.0
522.5,,,26.0,,,,61.1296,,,1.3531,1.5047,,,,,0.0
522.6,,,26.0,,,,64.3088,,,1.3252,1.3844,,,,,0.0
522.7,,,26.0,,,,64.8223,,,1.3934,1.4192,,,,,0.0
522.8,,,26.0,,,,64.5917,,,1.4249,1.4827,,,,,0.0
522.9,,,26.0,,,,64.8449,,,1.359,1.4292,,,,,0.0
523.0,,,26.0,,,,66.4564,,,1.3736,1.4408,,,,,0.0
523.1,,,26.0,,,,61.7386,,,1.3919,1.4882,,,,,0.0
523.2,,,26.0,,,,60.2343,,,1.3479,1.4586,,,,,0.0
523.3,,,26.0,,,,62.9551,,,1.3718,1.4726,,,,,0.0
523.4,,,26.0,,,,62.5612,,,1.3778,1.5132,,,,,0.0
523.5,,,26.0,,,,59.0368,,,1.385,1.4424,,,,,0.0
523.6,,,26.0,,,,57.5376,,,1.327,1.4135,,,,,0.0
523.7,,,26.0,,,,59.0834,,,1.3502,1.4622,,,,,0.0
523.8,,,26.0,,,,59.5724,,,1.3297,1.386,,,,,0.0
523.9,,,26.0,,,,62.2341,,,1.3462,1.3785,,,,,0.0
524.0,,,26.0,,,,59.6235,,,1.2891,1.3917,,,,,0.0
524.1,,,26.0,,,,57.9481,,,1.2946,1.3311,,,,,0.0
524.2,,,26.0,,,,56.8751,,,1.2956,1.3633,,,,,0.0
524.3,,,26.0,,,,57.7398,,,1.2552,1.3036,,,,,0.0
524.4,,,26.0,,,,58.5169,,,1.2748,1.3188,,,,,0.0
524.5,,,26.0,,,,59.0595,,,1.2339,1.2837,,,,,0.0
524.6,,,26.0,,,,59.6897,,,1.2314,1.2712,,,,,0.0
524.7,,,26.0,,,,61.2863,,,1.2108,1.2524,,,,,0.0
524.8,,,26.0,,,,59.8777,,,1.2152,1.2543,,,,,0.0
524.9,,,26.0,,,,61.3112,,,1.206,1.3066,,,,,0.0
525.0,,,26.0,,,,64.4396,,,1.208,1.2758,,,,,0.0
525.1,,,26.0,,,,61.9802,,,1.196,1.2283,,,,,0.0
525.2,,,26.0,,,,61.4399,,,1.1934,1.2266,,,,,0.0
525.3,,,26.0,,,,63.1242,,,1.1998,1.2545,,,,,0.0
525.4,,,26.0,,,,64.4095,,,1.2039,1.2664,,,,,0.0
525.5,,,26.0,,,,61.1842,,,1.2162,1.3092,,,,,0.0
525.6,,,26.0,,,,59.8562,,,1.2339,1.3214,,,,,0.0
525.7,,,26.0,,,,61.9555,,,1.2167,1.2033,,,,,0.0
525.8,,,26.0,,,,60.9283,,,1.2036,1.3355,,,,,0.0
525.9,,,26.0,,,,57.4936,,,1.2345,1.3281,,,,,0.0
526.0,,,26.0,,,,54.6452,,,1.225,1.3518,,,,,0.0
526.1,,,26.0,,,,57.0079,,,1.2333,1.259,,,,,0.0
526.2,,,26.0,,,,56.1608,,,1.2796,1.3493,,,,,0.0
526.3,,,26.0,,,,56.8659,,,1.2546,1.2977,,,,,0.0
526.4,,,26.0,,,,60.0935,,,1.2469,1.3073,,,,,0.0
526.5,,,26.0,,,,63.3146,,,1.2334,1.3416,,,,,0.0
526.6,,,26.0,,,,63.2467,,,1.2474,1.3292,,,,,0.0
526.7,,,26.0,,,,65.0373,,,1.2449,1.2379,,,,,0.0
526.8,,,26.0,,,,64.9501,,,1.225,1.3467,,,,,0.0
526.9,,,26.0,,,,64.0136,,,1.221,1.3291,,,,,0.0
527.0,,,26.0,,,,61.4323,,,1.2282,1.2458,,,,,0.0
527.1,,,26.0,,,,61.221,,,1.2225,1.235,,,,,0.0
527.2,,,26.0,,,,58.0227,,,1.2419,1.2937,,,,,0.0
527.3,,,26.0,,,,56.8205,,,1.2349,1.2969,,,,,0.0
527.4,,,26.0,,,,58.5863,,,1.2444,1.2357,,,,,0.0
527.5,,,26.0,,,,58.4258,,,1.2323,1.312,,,,,0.0
527.6,,,26.0,,,,57.7532,,,1.2475,1.2106,,,,,0.0
527.7,,,26.0,,,,58.9836,,,1.2436,1.3198,,,,,0.0
527.8,,,26.0,,,,59.884,,,1.253,1.3605,,,,,0.0
527.9,,,26.0,,,,57.9873,,,1.2485,1.3365,,,,,0.0
528.0,,,26.0,,,,58.2341,,,1.25,1.2948,,,,,0.0
528.1,,,26.0,,,,60.6539,,,1.2551,1.2588,,,,,0.0
528.2,,,26.0,,,,58.1595,,,1.2405,1.2765,,,,,0.0
528.3,,,26.0,,,,61.0668,,,1.2349,1.3294,,,,,0.0
528.4,,,26.0,,,,61.2843,,,1.2445,1.3022,,,,,0.0
528.5,,,26.0,,,,60.7754,,,1.226,1.3296,,,,,0.0
528.6,,,26.0,,,,62.6205,,,1.2445,1.2926,,,,,0.0
528.7,,,26.0,,,,65.0181,,,1.2309,1.3343,,,,,0.0
528.8,,,26.0,,,,65.673,,,1.2675,1.3683,,,,,0.0
528.9,,,26.0,,,,65.326,,,1.2657,1.2968,,,,,0.0
529.0,,,26.0,,,,64.2475,,,1.2399,1.3282,,,,,0.0
529.1,,,26.0,,,,63.0568,,,1.2429,1.3068,,,,,0.0
529.2,,,26.0,,,,63.414,,,1.2556,1.3092,,,,,0.0
529.3,,,26.0,,,,62.1761,,,1.251,1.2855,,,,,0.0
529.4,,,26.0,,,,60.6721,,,1.2394,1.3394,,,,,0.0
529.5,,,26.0,,,,60.1408,,,1.2309,1.2471,,,,,0.0
529.6,,,26.0,,,,58.7899,,,1.2162,1.2451,,,,,0.0
529.7,,,26.0,,,,60.5323,,,1.2389,1.3119,,,,,0.0
529.8,,,26.0,,,,59.6918,,,1.2118,1.2341,,,,,0.0
529.9,,,26.0,,,,57.6591,,,1.2147,1.3216,,,,,0.0
530.0,,,26.0,,,,58.9973,,,1.2461,1.3612,,,,,0.0
530.1,,,26.0,,,,60.5039,,,1.25,1.3192,,,,,0.0
530.2,,,26.0,,,,60.4468,,,1.2508,1.2507,,,,,0.0
530.3,,,26.0,,,,59.8019,,,1.2324,1.3002,,,,,0.0
530.4,,,26.0,,,,62.2819,,,1.2284,1.2949,,,,,0.0
530.5,,,26.0,,,,63.537,,,1.2587,1.3416,,,,,0.0
530.6,,,26.0,,,,62.8643,,,1.226,1.3209,,,,,0.0
530.7,,,26.0,,,,64.4125,,,1.2327,1.2658,,,,,0.0
530.8,,,26.0,,,,66.506,,,1.2075,1.2451,,,,,0.0
530.9,,,26.0,,,,65.0138,,,1.216,1.2188,,,,,0.0
531.0,,,26.0,,,,63.831,,,1.1741,1.219,,,,,0.0
531.1,,,26.0,,,,62.3376,,,1.191,1.2531,,,,,0.0
531.2,,,26.0,,,,64.3112,,,1.1811,1.2981,,,,,0.0
531.3,,,26.0,,,,64.4243,,,1.1852,1.1998,,,,,0.0
531.4,,,26.0,,,,62.5069,,,1.1862,1.2456,,,,,0.0
531.5,,,26.0,,,,61.8631,,,1.1751,1.2166,,,,,0.0
531.6,,,26.0,,,,60.3309,,,1.1853,1.2352,,,,,0.0
531.7,,,26.0,,,,59.1998,,,1.1801,1.2626,,,,,0.0
531.8,,,26.0,,,,60.0582,,,1.18,1.2693,,,,,0.0
531.9,,,26.0,,,,60.1624,,,1.176,1.2655,,,,,0.0
532.0,,,26.0,,,,60.809,,,1.1778,1.2968,,,,,0.0
532.1,,,26.0,,,,63.065,,,1.1719,1.1475,,,,,0.0
532.2,,,26.0,,,,67.1357,,,1.1596,1.1946,,,,,0.0
532.3,,,26.0,,,,67.827,,,1.1744,1.2298,,,,,0.0
532.4,,,26.0,,,,66.9288,,,1.1792,1.2719,,,,,0.0
532.5,,,26.0,,,,65.1893,,,1.1724,1.2428,,,,,0.0
532.6,,,26.0,,,,65.7894,,,1.1885,1.2059,,,,,0.0
532.7,,,26.0,,,,62.211,,,1.1408,1.2336,,,,,0.0
532.8,,,26.0,,,,59.0987,,,1.1406,1.2335,,,,,0.0
532.9,,,26.0,,,,57.6926,,,1.1485,1.236,,,,,0.0
533.0,,,26.0,,,,55.0652,,,1.1714,1.2628,,,,,0.0
533.1,,,26.0,,,,50.2671,,,1.165,1.3066,,,,,0.0
533.2,,,26.0,,,,43.6721,,,1.1574,1.2959,,,,,0.0
533.3,,,26.0,,,,43.1978,,,1.1894,1.261,,,,,0.0
533.4,,,26.0,,,,44.8327,,,1.1463,1.2492,,,,,0.0
533.5,,,26.0,,,,46.3952,,,1.1362,1.2925,,,,,0.0
533.6,,,26.0,,,,49.1144,,,1.1574,1.2575,,,,,0.0
533.7,,,26.0,,,,50.8308,,,1.1719,1.2098,,,,,0.0
533.8,,,26.0,,,,51.2548,,,1.1601,1.2138,,,,,0.0
533.9,,,26.0,,,,53.8674,,,1.168,1.2414,,,,,0.0
534.0,,,26.0,,,,55.3364,,,1.17,1.2783,,,,,0.0
534.1,,,26.0,,,,58.2412,,,1.1691,1.2563,,,,,0.0
534.2,,,26.0,,,,61.4625,,,1.1659,1.2552,,,,,0.0
534.3,,,26.0,,,,60.6967,,,1.1765,1.2379,,,,,0.0
534.4,,,26.0,,,,60.2262,,,1.1764,1.2306,,,,,0.0
534.5,,,26.0,,,,59.8315,,,1.1694,1.275,,,,,0.0
534.6,,,26.0,,,,61.8482,,,1.1454,1.3258,,,,,0.0
534.7,,,26.0,,,,63.0216,,,1.1547,1.2825,,,,,0.0
534.8,,,26.0,,,,63.9787,,,1.1644,1.2246,,,,,0.0
534.9,,,26.0,,,,61.8293,,,1.1682,1.2427,,,,,0.0
535.0,,,26.0,,,,60.0411,,,1.1965,1.2352,,,,,0.0
535.1,,,26.0,,,,61.2913,,,1.1538,1.2149,,,,,0.0
535.2,,,26.0,,,,61.479,,,1.1871,1.279,,,,,0.0
535.3,,,26.0,,,,61.1958,,,1.162,1.1988,,,,,0.0
535.4,,,26.0,,,,63.1479,,,1.2001,1.2586,,,,,0.0
535.5,,,26.0,,,,61.6873,,,1.1687,1.2328,,,,,0.0
535.6,,,26.0,,,,61.6445,,,1.1888,1.2688,,,,,0.0
535.7,,,26.0,,,,62.6217,,,1.1945,1.3295,,,,,0.0
535.8,,,26.0,,,,62.1955,,,1.1682,1.3105,,,,,0.0
535.9,,,26.0,,,,62.1035,,,1.1797,1.2934,,,,,0.0
536.0,,,26.0,,,,63.2609,,,1.1773,1.2591,,,,,0.0
536.1,,,26.0,,,,62.6988,,,1.1689,1.2336,,,,,0.0
536.2,,,26.0,,,,62.6965,,,1.1834,1.2378,,,,,0.0
536.3,,,26.0,,,,62.5641,,,1.1961,1.2946,,,,,0.0
536.4,,,26.0,,,,61.4451,,,1.1927,1.239,,,,,0.0
536.5,,,26.0,,,,61.3196,,,1.2189,1.2793,,,,,0.0
536.6,,,26.0,,,,59.0293,,,1.2056,1.2628,,,,,0.0
536.7,,,26.0,,,,59.3604,,,1.2005,1.288,,,,,0.0
536.8,,,26.0,,,,60.1306,,,1.225,1.3289,,,,,0.0
536.9,,,26.0,,,,58.8751,,,1.2307,1.2872,,,,,0.0
537.0,,,26.0,,,,56.6481,,,1.2116,1.2704,,,,,0.0
537.1,,,26.0,,,,57.7216,,,1.2159,1.2683,,,,,0.0
537.2,,,26.0,,,,59.2805,,,1.2312,1.2774,,,,,0.0
537.3,,,26.0,,,,61.6085,,,1.208,1.2104,,,,,0.0
537.4,,,26.0,,,,63.9338,,,1.2163,1.2522,,,,,0.0
537.5,,,26.0,,,,63.6885,,,1.1911,1.2497,,,,,0.0
537.6,,,26.0,,,,62.2709,,,1.1818,1.1784,,,,,0.0
537.7,,,26.0,,,,60.2506,,,1.1774,1.2445,,,,,0.0
537.8,,,26.0,,,,59.1433,,,1.1891,1.2323,,,,,0.0
537.9,,,26.0,,,,59.9895,,,1.1944,1.2543,,,,,0.0
538.0,,,26.0,,,,62.0485,,,1.2088,1.2367,,,,,0.0
538.1,,,26.0,,,,62.9389,,,1.2084,1.3044,,,,,0.0
538.2,,,26.0,,,,63.5972,,,1.1904,1.254,,,,,0.0
538.3,,,26.0,,,,60.5051,,,1.2032,1.2786,,,,,0.0
538.4,,,26.0,,,,58.7227,,,1.2008,1.2641,,,,,0.0
538.5,,,26.0,,,,60.271,,,1.2033,1.2402,,,,,0.0
538.6,,,26.0,,,,61.3272,,,1.2087,1.2121,,,,,0.0
538.7,,,26.0,,,,63.3068,,,1.225,1.3068,,,,,0.0
538.8,,,26.0,,,,61.2003,,,1.2087,1.3163,,,,,0.0
538.9,,,26.0,,,,60.337,,,1.2407,1.3047,,,,,0.0
539.0,,,26.0,,,,60.0627,,,1.2357,1.2913,,,,,0.0
539.1,,,26.0,,,,61.7642,,,1.2513,1.315,,,,,0.0
539.2,,,26.0,,,,65.3995,,,1.249,1.3209,,,,,0.0
539.3,,,26.0,,,,65.8054,,,1.2516,1.3025,,,,,0.0
539.4,,,26.0,,,,66.114,,,1.254,1.3169,,,,,0.0
539.5,,,26.0,,,,64.3291,,,1.2706,1.3334,,,,,0.0
539.6,,,26.0,,,,63.5717,,,1.2913,1.3888,,,,,0.0
539.7,,,26.0,,,,63.6578,,,1.3103,1.3451,,,,,0.0
539.8,,,26.0,,,,64.4493,,,1.3081,1.3678,,,,,0.0
539.9,,,26.0,,,,63.0902,,,1.3158,1.3691,,,,,0.0
540.0,,,26.0,,,,63.4416,,,1.3331,1.4048,,,,,0.0
540.1,,,26.0,,,,63.3719,,,1.3352,1.394,,,,,0.0
540.2,,,26.0,,,,62.5231,,,1.3667,1.4143,,,,,0.0
540.3,,,26.0,,,,64.0643,,,1.3619,1.4235,,,,,0.0
540.4,,,26.0,,,,63.9347,,,1.3621,1.4638,,,,,0.0
540.5,,,26.0,,,,60.296,,,1.3733,1.4419,,,,,0.0
540.6,,,26.0,,,,61.5024,,,1.3792,1.4813,,,,,0.0
540.7,,,26.0,,,,63.7508,,,1.4027,1.4687,,,,,0.0
540.8,,,26.0,,,,61.6166,,,1.4161,1.5231,,,,,0.0
540.9,,,26.0,,,,59.4419,,,1.4121,1.453,,,,,0.0
541.0,,,26.0,,,,61.3083,,,1.4124,1.4615,,,,,0.0
541.1,,,26.0,,,,63.017,,,1.4202,1.4496,,,,,0.0
