DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
3236.8,59.3832,108.1074,8.5,8.6719,2.6383,0.0577,6.6286,0.0462,8.5881,7.6143,8.3447,0.2527438494148161,2.808049713654004e-05,0.0,1.0,0.0
3236.9,59.4324,107.4902,8.5,8.6719,2.6382,0.0574,6.9133,0.0456,8.5775,7.5687,8.2883,0.252532606191842,0.000211243222974,0.0,10.0,0.0
3237.0,59.4776,106.9304,8.5,8.6719,2.6384,0.0574,7.4367,0.0455,8.5728,7.5235,8.2325,0.2522331161696637,0.0002994900221782,0.0,15.0,0.0
3237.1,59.4824,106.9427,8.5,8.6719,2.6387,0.0578,7.408,0.0463,8.5624,7.4966,8.2111,0.2520176978510589,0.0002154183186048,0.0,10.0,0.0
3237.2000000000003,59.4632,107.3081,8.5,8.6719,2.6392,0.0589,7.0342,0.0477,8.5508,7.4876,8.1756,0.2517779330778752,0.0002397647731837,0.0,12.0,0.0
3237.3,59.4516,107.7136,8.5,8.6719,2.6408,0.0607,6.8751,0.049,8.5561,7.4565,8.1529,0.2515415104171162,0.0002364226607589,0.0,12.0,0.0
3237.4,59.5133,107.6903,8.5,8.6719,2.6434,0.0626,6.9542,0.0496,8.5767,7.4344,8.1249,0.2514647679161531,7.674250096317836e-05,0.0,3.0,0.0
3237.5,59.5958,108.5831,8.5,8.6719,2.6456,0.0639,7.2271,0.0495,8.5977,7.3905,8.0972,0.2505734800964698,0.0008912878196832,0.0,41.0,0.0
3237.6,59.7057,110.0253,8.5,8.6719,2.6454,0.0643,7.3189,0.0495,8.6221,7.347,8.073,0.2491753684496746,0.0013981116467952,0.0,59.0,0.0
3237.7000000000003,59.9183,112.0164,8.5,8.6719,2.6427,0.064,7.7329,0.05,8.6698,7.3383,8.0301,0.2469532133028935,0.0022221551467811,0.0,74.0,0.0
3237.8,60.1842,112.9064,8.5,8.6719,2.6405,0.0646,7.757,0.0514,8.7518,7.2911,7.9859,0.2452905687021424,0.0016626446007511,0.0,65.0,0.0
3237.9,60.4717,112.9617,8.5,8.6719,2.6409,0.0666,7.7945,0.0535,8.8281,7.2612,7.9438,0.2443497986285066,0.0009407700736357,0.0,43.0,0.0
3238.0,60.6488,111.5261,8.5,8.6563,2.6421,0.0682,8.5248,0.0557,8.8281,7.2612,7.8838,0.244459151591201,0.0001093529626944,0.0,5.0,0.0
3238.1,60.7815,110.0879,8.5,8.625,2.6404,0.0677,8.7727,0.0602,8.7328,7.2358,7.8442,0.2444992868782729,4.0135287071890735e-05,0.0,1.0,0.0
3238.2000000000003,60.8783,108.7072,8.5,8.625,2.6351,0.065,8.4828,0.061,8.5938,7.2105,7.8148,0.2445627616319616,6.347475368867483e-05,0.0,3.0,0.0
3238.3,60.9224,108.5448,8.5,8.625,2.6281,0.0616,7.7709,0.061,8.4814,7.1853,7.7467,0.24385325121064,0.0007095104213215,0.0,34.0,0.0
3238.4,60.8109,108.5399,8.5,8.625,2.6219,0.0588,7.8337,0.0608,8.4202,7.1937,7.7275,0.2435531220553265,0.0003001291553135,0.0,15.0,0.0
3238.5,60.5563,108.6791,8.5,8.625,2.6181,0.0574,7.0882,0.0605,8.4062,7.1729,7.7468,0.2439562051937349,0.0004030831384083,0.0,20.0,0.0
3238.6,60.6709,109.4106,8.5,8.625,2.6176,0.0577,6.9721,0.0601,8.4228,7.1937,7.7596,0.2432972614619152,0.0006589437318196,0.0,32.0,0.0
3238.7000000000003,60.5742,109.7328,8.5,8.625,2.62,0.0592,7.5523,0.0592,8.4555,7.177,7.7403,0.2430518996680766,0.0002453617938386,0.0,12.0,0.0
3238.8,60.2425,109.6009,8.5,8.6563,2.6233,0.0608,7.5917,0.0548,8.4951,7.2105,7.7307,0.2442072861729372,0.0011553865048606,0.0,51.0,0.0
3238.9,60.1538,109.2453,8.5,8.6719,2.625,0.0612,7.2007,0.0525,8.5425,7.2485,7.7887,0.2452594043786783,0.0010521182057411,0.0,48.0,0.0
3239.0,60.0225,108.8099,8.5,8.6719,2.6248,0.0604,6.9539,0.0501,8.5937,7.2868,7.8838,0.2464509540201622,0.0011915496414838,0.0,52.0,0.0
3239.1,59.8165,108.283,8.5,8.6719,2.6245,0.0595,5.7575,0.0482,8.6306,7.3211,7.9472,0.2480347769227059,0.0015838229025436,0.0,63.0,0.0
3239.2000000000003,59.632,106.8146,8.5,8.6719,2.626,0.0594,5.9508,0.0473,8.6361,7.4168,8.0079,0.2500240232558992,0.0019892463331932,0.0,71.0,0.0
3239.3,59.4651,105.5084,8.5,8.6719,2.6292,0.0596,6.8575,0.0473,8.6136,7.3992,7.9774,0.2509730444425436,0.0009490211866444,0.0,44.0,0.0
3239.4,59.3234,104.6349,8.5,8.6719,2.6322,0.0596,6.9264,0.0477,8.5771,7.4124,7.9791,0.2520697775607947,0.001096733118251,0.0,49.0,0.0
3239.5,59.2518,103.5526,8.5,8.6719,2.6336,0.0591,6.5828,0.048,8.5419,7.4609,8.0147,0.2533882294093817,0.001318451848587,0.0,57.0,0.0
3239.6,59.2446,103.0592,8.5,8.6719,2.6331,0.0581,6.5147,0.0478,8.521,7.5101,8.0644,0.2539907427148082,0.0006025133054264,0.0,29.0,0.0
3239.7000000000003,59.3442,103.8297,8.5,8.6719,2.6316,0.057,6.7271,0.0477,8.5172,7.5687,8.1599,0.253564763097528,0.0004259796172801,0.0,21.0,0.0
3239.8,59.4156,104.4868,8.5,8.6719,2.6315,0.0562,6.8123,0.0481,8.5325,7.6697,8.265,0.2536611049875742,9.634189004614768e-05,0.0,4.0,0.0
3239.9,59.466,104.6617,8.5,8.6719,2.6333,0.0561,7.2308,0.0487,8.5489,7.7445,8.3557,0.2540389031838546,0.0003777981962804,0.0,19.0,0.0
3240.0,59.4803,103.6817,8.5,8.6719,2.6357,0.056,7.0628,0.049,8.5486,7.8446,8.4448,0.2555983738240347,0.00155947064018,0.0,63.0,0.0
3240.1,59.3824,102.0971,8.5,8.6719,2.6369,0.0556,7.4256,0.0487,8.5319,7.9075,8.5316,0.2574167716007769,0.0018183977767421,0.0,68.0,0.0
3240.2000000000003,59.2435,100.4722,8.5,8.6719,2.637,0.055,8.9563,0.048,8.5206,7.9565,8.5546,0.2586343192132203,0.0012175476124434,0.0,53.0,0.0
3240.3,59.0878,99.3435,8.5,8.6719,2.6368,0.0546,8.5626,0.0473,8.5304,8.006,8.6281,0.2602602969656127,0.0016259777523924,0.0,64.0,0.0
3240.4,58.8781,100.7422,8.5,8.6719,2.6365,0.0544,7.1708,0.0465,8.5547,8.1474,8.7905,0.2611751954221954,0.0009148984565827,0.0,42.0,0.0
3240.5,58.6617,102.9217,8.5,8.6719,2.6353,0.0543,7.4068,0.0457,8.5771,8.2301,8.8921,0.2606509669687258,0.0005242284534696,0.0,26.0,0.0
3240.6,58.5122,104.0192,8.5,8.6719,2.6333,0.0543,6.7555,0.0449,8.5922,8.3463,9.0768,0.2612991130731896,0.0006481461044637,0.0,31.0,0.0
3240.7000000000003,58.3799,105.1854,8.5,8.6719,2.6313,0.0543,6.5625,0.0443,8.5973,8.4759,9.2191,0.2616246541953012,0.0003255411221115,0.0,16.0,0.0
3240.8,58.2707,106.2552,8.5,8.6719,2.6316,0.0552,7.0604,0.0438,8.6113,8.6206,9.3957,0.2620702290976254,0.0004455749023242,0.0,22.0,0.0
3240.9,58.2519,106.5099,8.5,8.6719,2.6342,0.0572,7.3033,0.0436,8.6451,8.723,9.5031,0.2627153726438445,0.000645143546219,0.0,31.0,0.0
3241.0,58.2133,106.1961,8.5,8.6719,2.638,0.0598,6.892,0.0437,8.6932,8.8631,9.6607,0.2643347729789338,0.0016194003350893,0.0,64.0,0.0
3241.1,58.1607,105.4414,8.5,8.7031,2.6416,0.0621,7.2995,0.0421,8.7426,8.9646,9.8128,0.2658929325334663,0.0015581595545325,0.0,63.0,0.0
3241.2000000000003,58.0932,103.8401,8.5,8.6719,2.6437,0.0631,7.3464,0.0443,8.7801,9.0506,9.9519,0.2678090739678186,0.0019161414343523,0.0,69.0,0.0
3241.3,57.9936,102.7221,8.5,8.7031,2.6445,0.0625,6.9783,0.0429,8.7936,9.1884,10.1044,0.2698672661574028,0.0020581921895841,0.0,72.0,0.0
3241.4,57.8685,102.048,8.5,8.6875,2.6458,0.0612,7.2331,0.0448,8.7707,9.2921,10.1849,0.2711386781915822,0.0012714120341794,0.0,55.0,0.0
3241.5,57.7201,103.0412,8.5,8.6719,2.6486,0.0602,7.5186,0.0445,8.7186,9.3968,10.2506,0.271510763847874,0.0003720856562918,0.0,18.0,0.0
3241.6,57.6483,103.8076,8.5,8.6719,2.6517,0.0599,7.6364,0.0438,8.6704,9.4774,10.4586,0.2722819045571155,0.0007711407092414,0.0,36.0,0.0
3241.7000000000003,57.6475,104.3664,8.5,8.6719,2.6535,0.0601,7.0846,0.0428,8.6478,9.5593,10.488,0.2725899493275329,0.0003080447704174,0.0,15.0,0.0
3241.8,57.6446,104.8336,8.5,8.6719,2.6538,0.0607,7.3943,0.0415,8.6456,9.6999,10.6275,0.273098962131252,0.0005090128037191,0.0,25.0,0.0
3241.9,57.6491,104.9336,8.5,8.6719,2.6529,0.061,7.1385,0.0403,8.6443,9.9313,10.8885,0.274487496271394,0.001388534140142,0.0,59.0,0.0
3242.0,57.6617,104.6178,8.5,8.6719,2.6518,0.0613,7.356,0.0395,8.639,9.9164,10.9208,0.274491977786291,4.481514896959027e-06,0.0,0.0,0.0
3242.1,57.6776,104.3801,8.5,8.6719,2.6499,0.061,7.7462,0.0393,8.6467,9.9985,10.9592,0.274653277071691,0.0001612992854,0.0,8.0,0.0
3242.2000000000003,57.7029,103.9872,8.5,8.6719,2.6478,0.0607,7.4245,0.0396,8.6838,10.006,11.0158,0.2749290896612187,0.0002758125895276,0.0,13.0,0.0
3242.3,57.7409,103.3762,8.5,8.6875,2.6468,0.0607,7.2994,0.0381,8.7308,10.0819,11.082,0.2756134300042275,0.0006843403430088,0.0,33.0,0.0
3242.4,57.7498,102.6804,8.5,8.6875,2.6474,0.0609,6.9978,0.0378,8.7545,10.1435,11.1335,0.2764837543233701,0.0008703243191425,0.0,40.0,0.0
3242.5,57.7064,102.3443,8.5,8.7031,2.6485,0.0611,7.7485,0.037,8.7511,10.1822,11.1885,0.2769306704215642,0.0004469160981941,0.0,22.0,0.0
3242.6,57.5812,102.6248,8.5,8.7031,2.6485,0.0605,7.6955,0.0363,8.749,10.2687,11.244,0.2774768885537157,0.0005462181321514,0.0,27.0,0.0
3242.7000000000003,57.3974,104.2981,8.5,8.6719,2.6465,0.0592,7.0631,0.0379,8.7633,10.3006,11.2502,0.2769696017122215,0.0005072868414942,0.0,25.0,0.0
3242.8,57.2447,105.9252,8.5,8.6719,2.6442,0.0576,6.6518,0.0378,8.7761,10.2765,11.2688,0.2762824265263805,0.0006871751858409,0.0,33.0,0.0
3242.9,57.1781,106.9533,8.5,8.6719,2.6444,0.0569,6.1602,0.0374,8.7681,10.2686,11.2657,0.2759453684537853,0.0003370580725952,0.0,17.0,0.0
3243.0,57.2745,109.0489,8.5,8.6719,2.648,0.0579,6.0681,0.0366,8.7448,10.2686,11.2657,0.2747971490245394,0.0011482194292458,0.0,51.0,0.0
3243.1,57.3984,110.0071,8.5,8.6719,2.6528,0.0601,5.4328,0.036,8.7208,10.3163,11.2657,0.27463854711086,0.0001586019136794,0.0,8.0,0.0
3243.2000000000003,57.4892,107.3417,8.5,8.6719,2.6557,0.0617,5.5023,0.0362,8.6947,10.2845,11.2657,0.2759974968838426,0.0013589497729826,0.0,58.0,0.0
3243.3,57.4352,106.0926,8.5,8.6719,2.6551,0.0615,5.7424,0.0374,8.6627,10.2528,11.2224,0.2764176165557089,0.0004201196718662,0.0,21.0,0.0
3243.4,57.373,105.6503,8.5,8.6719,2.6522,0.0597,5.8953,0.0389,8.6347,10.2845,11.2224,0.2765494506210557,0.0001318340653468,0.0,6.0,0.0
3243.5,57.4414,106.3634,8.5,8.6719,2.6503,0.0578,5.8742,0.0403,8.6237,10.2608,11.207,0.2756602098681106,0.0008892407529451,0.0,41.0,0.0
3243.6,57.4364,108.7106,8.5,8.6719,2.6509,0.0574,6.4746,0.0411,8.6237,10.1695,11.0882,0.2735192969703025,0.0021409128978081,0.0,73.0,0.0
3243.7000000000003,57.4187,111.2859,8.5,8.6719,2.6528,0.0582,6.1997,0.0412,8.6183,10.0666,11.0218,0.2718444051527793,0.0016748918175231,0.0,65.0,0.0
3243.8,57.4811,111.8465,8.5,8.6719,2.6533,0.0588,6.5841,0.0409,8.6009,10.0438,11.0038,0.2712474103822785,0.0005969947705007,0.0,29.0,0.0
3243.9,57.5313,110.6718,8.5,8.6719,2.652,0.0588,7.4115,0.0406,8.5712,10.0591,10.977,0.2714858236895343,0.0002384133072557,0.0,12.0,0.0
3244.0,57.591,108.5999,8.5,8.6719,2.6499,0.0582,7.5472,0.0409,8.5319,10.0287,10.9356,0.2721784924646054,0.0006926687750711,0.0,33.0,0.0
3244.1,57.7535,106.5412,8.5,8.6719,2.6484,0.0577,7.8036,0.0417,8.4928,10.006,10.8856,0.2726404326387809,0.0004619401741754,0.0,23.0,0.0
3244.2000000000003,57.9403,105.655,8.5,8.6719,2.6479,0.0576,7.202,0.0424,8.4829,9.9537,10.8185,0.2725192630763883,0.0001211695623925,0.0,6.0,0.0
3244.3,58.1398,105.5194,8.5,8.7031,2.6481,0.0577,6.9419,0.0409,8.5241,9.8649,10.7321,0.2717301777714849,0.0007890853049034,0.0,37.0,0.0
3244.4,58.3094,105.4138,8.5,8.6719,2.6477,0.0569,6.6539,0.0427,8.6045,9.8722,10.6836,0.2712722113482829,0.0004579664232019,0.0,23.0,0.0
3244.5,58.528,105.6259,8.5,8.6719,2.6461,0.0549,6.7659,0.0346,8.6878,9.7994,10.6355,0.270225833174988,0.0010463781732948,0.0,47.0,0.0
3244.6,58.7804,106.0914,8.5,8.6719,2.6437,0.0525,6.56,0.0433,8.754,9.7633,10.5795,0.2688578822370245,0.0013679509379635,0.0,58.0,0.0
3244.7000000000003,58.922,106.719,8.5,8.6719,2.642,0.0516,6.1785,0.0441,8.7902,9.7204,10.5739,0.2679435968182375,0.0009142854187869,0.0,42.0,0.0
3244.8,58.993,107.4713,8.5,8.6719,2.6419,0.0531,7.0111,0.045,8.7924,9.6993,10.5239,0.2667879979098632,0.0011555989083743,0.0,51.0,0.0
3244.9,58.9973,108.3492,8.5,8.6719,2.6421,0.0556,7.019,0.0459,8.7589,9.6849,10.499,0.2660760216669602,0.0007119762429029,0.0,34.0,0.0
3245.0,58.995,109.085,8.5,8.6719,2.6413,0.0572,7.1082,0.047,8.6928,9.6849,10.5183,0.2655301305214422,0.0005458911455179,0.0,27.0,0.0
3245.1,58.9976,109.7996,8.5,8.6719,2.6398,0.0573,7.2825,0.0479,8.6113,9.6779,10.5878,0.2650693223637888,0.0004608081576534,0.0,23.0,0.0
3245.2000000000003,59.0058,110.4822,8.5,8.6719,2.6387,0.0569,7.523,0.0482,8.5424,9.6218,10.4881,0.2639877892705719,0.0010815330932168,0.0,49.0,0.0
3245.3,59.0633,111.1929,8.5,8.6719,2.6378,0.0566,7.1934,0.0479,8.4996,9.5939,10.3574,0.263007811418943,0.0009799778516288,0.0,45.0,0.0
3245.4,59.092,111.015,8.5,8.6719,2.6364,0.0564,7.8537,0.0474,8.486,9.5115,10.3011,0.2623185290636688,0.0006892823552742,0.0,33.0,0.0
3245.5,59.0763,109.6009,8.5,8.6719,2.6341,0.0558,7.4517,0.047,8.4839,9.5456,10.3038,0.263313856244501,0.0009953271808322,0.0,45.0,0.0
3245.6,59.0666,109.0514,8.5,8.6719,2.6316,0.055,7.0597,0.047,8.4783,9.5593,10.3305,0.263789075340014,0.0004752190955129,0.0,23.0,0.0
3245.7000000000003,59.0873,108.6095,8.5,8.6719,2.63,0.0545,7.4399,0.0475,8.4614,9.5182,10.3198,0.2636574082423515,0.0001316670976624,0.0,6.0,0.0
3245.8,59.1584,108.1775,8.5,8.6719,2.6292,0.0551,7.243,0.0485,8.4342,9.5182,10.3064,0.2637405030106168,8.309476826523499e-05,0.0,4.0,0.0
3245.9,59.1392,108.4175,8.5,8.6719,2.6289,0.0565,8.1006,0.0498,8.4026,9.5182,10.2771,0.2632336056168101,0.0005068973938066,0.0,25.0,0.0
3246.0,59.1296,108.7643,8.5,8.6719,2.6296,0.0585,9.0091,0.0511,8.3882,9.4369,10.1666,0.2621759972663278,0.0010576083504822,0.0,48.0,0.0
3246.1,59.175,109.0799,8.5,8.6719,2.6315,0.0605,9.3241,0.0519,8.4019,9.3505,9.973,0.2609834875722309,0.0011925096940968,0.0,52.0,0.0
3246.2000000000003,59.1626,108.9427,8.5,8.6719,2.6336,0.0615,9.3885,0.0523,8.4376,9.2268,9.7229,0.2599607685685016,0.0010227190037293,0.0,46.0,0.0
3246.3,59.1824,108.7671,8.5,8.6719,2.634,0.0608,8.8621,0.0524,8.4817,9.2332,9.7012,0.260119162952074,0.0001583943835724,0.0,8.0,0.0
3246.4,59.3264,108.7917,8.5,8.6719,2.6324,0.0592,9.1977,0.0525,8.5212,9.2784,9.8252,0.2600719205350182,4.7242417055781694e-05,0.0,2.0,0.0
3246.5,59.4802,108.8081,8.5,8.6719,2.6307,0.0582,8.0748,0.0525,8.5493,9.3045,9.8868,0.2601768636066227,0.0001049430716044,0.0,5.0,0.0
3246.6,59.6641,108.8326,8.5,8.6484,2.6312,0.0586,9.1787,0.0553,8.5579,9.3307,9.9668,0.2597108743858038,0.0004659892208188,0.0,23.0,0.0
3246.7000000000003,59.9402,108.8941,8.5,8.625,2.6341,0.06,9.2533,0.0557,8.5486,9.3702,9.9794,0.2593476364610289,0.0003632379247749,0.0,18.0,0.0
3246.8,60.1172,108.8318,8.5,8.625,2.6376,0.0612,10.3781,0.0565,8.5245,9.3309,9.9517,0.258621234338026,0.0007264021230029,0.0,35.0,0.0
3246.9,60.2398,108.7044,8.5,8.6484,2.6399,0.0616,10.8741,0.0546,8.5178,9.1886,9.7522,0.2573464015323571,0.0012748328056688,0.0,55.0,0.0
3247.0,60.3054,108.5185,8.5,8.6719,2.6406,0.0613,11.3472,0.0549,8.5271,9.1189,9.4754,0.2561655869919296,0.0011808145404275,0.0,52.0,0.0
3247.1,60.2075,108.398,8.5,8.6719,2.6409,0.0611,10.1925,0.0545,8.5406,9.144,9.6061,0.2574330578647313,0.0012674708728017,0.0,55.0,0.0
3247.2000000000003,60.0478,108.3345,8.5,8.6719,2.6411,0.0608,9.6754,0.0537,8.5464,9.163,9.6606,0.2583597297651612,0.0009266719004298,0.0,43.0,0.0
3247.3,60.0536,108.4216,8.5,8.6719,2.6408,0.06,9.2105,0.0528,8.5458,9.0503,9.531,0.2577306737711219,0.0006290559940392,0.0,30.0,0.0
3247.4,59.9642,108.5538,8.5,8.6719,2.6393,0.0585,8.9355,0.0519,8.5358,8.9952,9.409,0.2573390231271905,0.0003916506439313,0.0,20.0,0.0
3247.5,59.8414,108.7264,8.5,8.6484,2.6375,0.0572,9.4013,0.0543,8.5158,8.9646,9.339,0.2569054251790901,0.0004335979481004,0.0,21.0,0.0
3247.6,60.0368,109.0239,8.5,8.625,2.6372,0.0577,8.8151,0.0546,8.5113,8.9467,9.2987,0.2562284696109551,0.0006769555681349,0.0,33.0,0.0
3247.7000000000003,60.145,109.429,8.5,8.625,2.638,0.0594,8.4369,0.0554,8.5376,8.8868,9.1972,0.2553243438622875,0.0009041257486676,0.0,42.0,0.0
3247.8,60.1843,109.9352,8.5,8.6719,2.6386,0.0613,9.0971,0.0536,8.5918,8.8277,9.1581,0.2544451109624262,0.0008792328998613,0.0,41.0,0.0
3247.9,60.2272,110.8873,8.5,8.6719,2.638,0.0629,9.3745,0.0542,8.6606,8.7809,9.1472,0.2534443952162243,0.0010007157462019,0.0,45.0,0.0
3248.0,60.2296,111.9157,8.5,8.6719,2.6362,0.0639,8.331,0.0543,8.7092,8.7693,9.085,0.2527821154053917,0.0006622798108326,0.0,32.0,0.0
3248.1,60.1931,113.0173,8.5,8.6719,2.6342,0.0642,8.0213,0.0543,8.7207,8.6374,8.9459,0.2512546984390059,0.0015274169663857,0.0,62.0,0.0
3248.2000000000003,60.2709,114.1846,8.5,8.6719,2.6322,0.0633,8.4959,0.0541,8.6838,8.6036,8.8573,0.2496938956035043,0.0015608028355015,0.0,63.0,0.0
3248.3,60.2961,115.1404,8.5,8.6719,2.6307,0.0614,8.6111,0.0536,8.6128,8.5979,8.8369,0.2488714012302031,0.0008224943733012,0.0,38.0,0.0
3248.4,60.2578,115.8493,8.5,8.6719,2.6307,0.0595,7.8117,0.0529,8.5444,8.5421,8.8389,0.2486065766841471,0.000264824546056,0.0,13.0,0.0
3248.5,60.205,116.201,8.5,8.6719,2.6317,0.0583,7.7108,0.0522,8.507,8.4704,8.7464,0.2480743501832524,0.0005322265008946,0.0,26.0,0.0
3248.6,60.073,116.1132,8.5,8.6719,2.6329,0.0577,8.1419,0.0519,8.5048,8.4106,8.6514,0.2478296240586146,0.0002447261246378,0.0,12.0,0.0
3248.7000000000003,59.8303,115.4381,8.5,8.6719,2.6329,0.0571,8.1515,0.0521,8.5096,8.3463,8.6222,0.248439874122692,0.0006102500640774,0.0,29.0,0.0
3248.8,59.8594,114.2465,8.5,8.6719,2.6324,0.0563,7.6982,0.0523,8.4976,8.3089,8.5681,0.2488432434563899,0.0004033693336978,0.0,20.0,0.0
3248.9,59.8791,112.8531,8.5,8.6719,2.6334,0.0562,7.7426,0.0521,8.4859,8.2301,8.4974,0.2491515441179046,0.0003083006615147,0.0,15.0,0.0
3249.0,59.8242,111.2207,8.5,8.6719,2.636,0.0573,7.7926,0.0517,8.4961,8.1783,8.4094,0.2499363025892522,0.0007847584713476,0.0,37.0,0.0
3249.1,59.7918,109.6626,8.5,8.6719,2.6395,0.0594,7.3745,0.0515,8.5313,8.0964,8.3392,0.2508258778793371,0.0008895752900849,0.0,41.0,0.0
3249.2000000000003,59.7464,108.2711,8.5,8.6719,2.642,0.0616,7.4192,0.0518,8.5752,8.041,8.281,0.2515682062406447,0.0007423283613075,0.0,35.0,0.0
3249.3,59.6644,107.2063,8.5,8.6719,2.643,0.0636,7.8986,0.0525,8.6129,8.016,8.2094,0.2520122632061138,0.0004440569654691,0.0,22.0,0.0
3249.4,59.5497,106.6032,8.5,8.6719,2.6424,0.0648,7.79,0.0531,8.6342,7.9417,8.1581,0.2521981342064822,0.0001858710003683,0.0,9.0,0.0
3249.5,59.4438,106.2622,8.5,8.6719,2.6408,0.0651,7.04,0.0535,8.6319,7.888,8.1354,0.2525625532946084,0.0003644190881261,0.0,18.0,0.0
3249.6,59.3846,106.3059,8.5,8.6719,2.6392,0.0648,7.6108,0.0533,8.6033,7.8109,8.0558,0.2518988965357455,0.0006636567588628,0.0,32.0,0.0
3249.7000000000003,59.3801,106.5376,8.5,8.6719,2.6376,0.0644,8.1816,0.0531,8.5747,7.7918,8.0181,0.2513504257128383,0.0005484708229072,0.0,27.0,0.0
3249.8,59.4019,106.8581,8.5,8.6719,2.6369,0.0641,8.1685,0.0526,8.5693,7.7257,7.9522,0.2506155057553704,0.0007349199574679,0.0,35.0,0.0
3249.9,59.4508,107.2661,8.5,8.6719,2.6368,0.0641,7.6559,0.0521,8.5903,7.7023,7.917,0.2501923319317451,0.0004231738236252,0.0,21.0,0.0
3250.0,59.5575,107.423,8.5,8.6719,2.6365,0.0638,7.6124,0.0517,8.6132,7.6266,7.8519,0.2493340848005927,0.0008582471311524,0.0,40.0,0.0
3250.1,59.6848,107.3952,8.5,8.6719,2.6355,0.0627,7.0228,0.0509,8.6185,7.5642,7.8017,0.2488238720787081,0.0005102127218845,0.0,25.0,0.0
3250.2000000000003,59.791,107.0067,8.5,8.6719,2.6343,0.061,6.9299,0.0497,8.6048,7.5011,7.758,0.2484626158931848,0.0003612561855233,0.0,18.0,0.0
3250.3,59.8968,106.6624,8.5,8.6719,2.6341,0.0593,7.2808,0.0485,8.5797,7.4522,7.7227,0.2480986437200134,0.0003639721731713,0.0,18.0,0.0
3250.4,59.9864,106.3838,8.5,8.6719,2.6357,0.0587,6.8058,0.0478,8.5516,7.4389,7.6877,0.2482271039954939,0.0001284602754804,0.0,6.0,0.0
3250.5,59.9632,106.3952,8.5,8.6719,2.6378,0.0595,7.4853,0.0479,8.5374,7.3905,7.6434,0.2478705256212423,0.0003565783742515,0.0,18.0,0.0
3250.6,59.9077,106.8421,8.5,8.6719,2.638,0.0607,7.2004,0.0484,8.5374,7.347,7.5888,0.247426590113006,0.0004439355082362,0.0,22.0,0.0
3250.7000000000003,59.8386,107.5773,8.5,8.6719,2.6354,0.0614,7.3784,0.0488,8.5536,7.291,7.5148,0.2462890083657642,0.0011375817472417,0.0,51.0,0.0
3250.8,59.8604,108.3239,8.5,8.6719,2.631,0.0612,7.2948,0.049,8.5776,7.2316,7.4676,0.2449774036375453,0.0013116047282189,0.0,56.0,0.0
3250.9,59.9591,109.0796,8.5,8.7031,2.6271,0.0601,6.901,0.0472,8.5977,7.1909,7.429,0.2438033252123387,0.0011740784252065,0.0,52.0,0.0
3251.0,60.117,109.814,8.5,8.7031,2.6249,0.0585,6.6654,0.0476,8.6138,7.1437,7.3971,0.2425102154924729,0.0012931097198658,0.0,56.0,0.0
3251.1,60.1888,109.6468,8.5,8.6875,2.6249,0.057,6.7968,0.0499,8.6322,7.1107,7.3615,0.2420139143767596,0.0004963011157132,0.0,24.0,0.0
3251.2000000000003,60.1531,109.4266,8.5,8.6719,2.6265,0.056,7.2058,0.0507,8.6457,7.0902,7.3101,0.2418122063004461,0.0002017080763135,0.0,10.0,0.0
3251.3,60.0123,109.155,8.5,8.6719,2.6284,0.0562,7.2583,0.0517,8.644,6.9997,7.2689,0.2418130139154221,8.076149760338769e-07,0.0,0.0,0.0
3251.4,59.7118,108.715,8.5,8.6719,2.6301,0.0575,6.7783,0.0524,8.6213,6.9611,7.2247,0.242696738795631,0.0008837248802089,0.0,41.0,0.0
3251.5,59.4853,108.6159,8.5,8.6719,2.6307,0.0591,6.1919,0.0526,8.5958,6.9228,7.2009,0.2432700756561192,0.0005733368604881,0.0,28.0,0.0
3251.6,59.3499,108.9226,8.5,8.6719,2.6308,0.0606,6.6628,0.0524,8.5852,6.894,7.1697,0.2430086288216851,0.000261446834434,0.0,13.0,0.0
3251.7000000000003,59.3097,109.7715,8.5,8.6719,2.6312,0.0617,7.0495,0.0523,8.5852,6.8395,7.1256,0.2420516088065152,0.0009570200151699,0.0,44.0,0.0
3251.8,59.3711,110.7885,8.5,8.6719,2.6312,0.0622,6.8694,0.0528,8.5843,6.8163,7.099,0.2410377848230841,0.001013823983431,0.0,46.0,0.0
3251.9,59.5689,111.9925,8.5,8.6719,2.6299,0.0614,6.6926,0.0536,8.5695,6.778,7.0726,0.2393946789542849,0.0016431058687992,0.0,64.0,0.0
3252.0,59.7383,112.8852,8.5,8.6719,2.6272,0.0599,7.2832,0.0543,8.5463,6.7704,7.0616,0.237836285487694,0.0015583934665909,0.0,63.0,0.0
3252.1,59.9763,113.7571,8.5,8.6719,2.6243,0.0586,7.342,0.0545,8.5226,6.7439,7.0258,0.2361522217875778,0.0016840637001161,0.0,65.0,0.0
3252.2000000000003,60.3418,114.6624,8.5,8.6719,2.6228,0.0583,7.9235,0.0544,8.5049,6.6912,7.0013,0.2340289110697771,0.0021233107178007,0.0,73.0,0.0
3252.3,60.6494,115.1434,8.5,8.6719,2.6229,0.0591,7.8117,0.0543,8.5038,6.665,6.9759,0.2328187017443347,0.0012102093254424,0.0,53.0,0.0
