DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
1854.4,,,17.5,,,,85.8703,,,0.7428,0.7529,,,,,0.0
1854.5,,,17.5,,,,87.8898,,,0.7424,0.7516,,,,,0.0
1854.6,,,17.5,,,,88.7924,,,0.7419,0.7503,,,,,0.0
1854.7,,,17.5,,,,85.1668,,,0.7437,0.7475,,,,,0.0
1854.8,,,17.5,,,,87.9933,,,0.7529,0.759,,,,,0.0
1854.9,,,17.5,,,,91.2985,,,0.7659,0.7831,,,,,0.0
1855.0,,,17.5,,,,93.152,,,0.7754,0.8102,,,,,0.0
1855.1,,,17.5,,,,90.634,,,0.7834,0.8323,,,,,0.0
1855.2,,,17.5,,,,88.297,,,0.7907,0.8483,,,,,0.0
1855.3,,,17.5,,,,90.7552,,,0.7902,0.8319,,,,,0.0
1855.4,,,17.5,,,,92.461,,,0.7778,0.7897,,,,,0.0
1855.5,,,17.5,,,,93.355,,,0.7608,0.756,,,,,0.0
1855.6,,,17.5,,,,93.2709,,,0.7542,0.7495,,,,,0.0
1855.7,,,17.5,,,,90.7943,,,0.7476,0.743,,,,,0.0
1855.8,,,17.5,,,,88.6268,,,0.7451,0.7426,,,,,0.0
1855.9,,,17.5,,,,93.5387,,,0.7481,0.7524,,,,,0.0
1856.0,,,17.5,,,,94.6079,,,0.7557,0.7725,,,,,0.0
1856.1,,,17.5,,,,95.7216,,,0.758,0.7872,,,,,0.0
1856.2,,,17.5,,,,94.9349,,,0.755,0.7864,,,,,0.0
1856.3,,,17.5,,,,96.3489,,,0.7522,0.7783,,,,,0.0
1856.4,,,17.5,,,,96.452,,,0.7377,0.7476,,,,,0.0
1856.5,,,17.5,,,,96.294,,,0.7268,0.7241,,,,,0.0
1856.6,,,17.5,,,,98.1363,,,0.7266,0.7376,,,,,0.0
1856.7,,,17.5,,,,93.3474,,,0.7341,0.7534,,,,,0.0
1856.8,,,17.5,,,,95.0118,,,0.737,0.7547,,,,,0.0
1856.9,,,17.5,,,,91.7927,,,0.7334,0.7515,,,,,0.0
1857.0,,,17.5,,,,91.9226,,,0.7299,0.7487,,,,,0.0
1857.1,,,17.5,,,,89.8849,,,0.7279,0.7505,,,,,0.0
1857.2,,,17.5,,,,88.7662,,,0.7254,0.7487,,,,,0.0
1857.3,,,17.5,,,,90.2526,,,0.7228,0.747,,,,,0.0
1857.4,,,17.5,,,,93.2632,,,0.717,0.7346,,,,,0.0
1857.5,,,17.5,,,,96.6731,,,0.7176,0.7338,,,,,0.0
1857.6,,,17.5,,,,96.8316,,,0.7181,0.7338,,,,,0.0
1857.7,,,17.5,,,,98.5058,,,0.7166,0.7258,,,,,0.0
1857.8,,,17.5,,,,100.4361,,,0.722,0.7313,,,,,0.0
1857.9,,,17.5,,,,94.1907,,,0.7354,0.7612,,,,,0.0
1858.0,,,17.5,,,,90.7888,,,0.7554,0.841,,,,,0.0
1858.1,,,17.5,,,,91.0328,,,0.7824,0.9814,,,,,0.0
1858.2,,,17.5,,,,88.8318,,,0.7989,1.0658,,,,,0.0
1858.3,,,17.5,,,,85.1273,,,0.7802,0.9853,,,,,0.0
1858.4,,,17.5,,,,85.4021,,,0.7608,0.9071,,,,,0.0
1858.5,,,17.5,,,,87.5155,,,0.7413,0.8289,,,,,0.0
1858.6,,,17.5,,,,87.1897,,,0.7235,0.7305,,,,,0.0
1858.7,,,17.5,,,,89.6621,,,0.7281,0.7231,,,,,0.0
1858.8,,,17.5,,,,92.3132,,,0.7312,0.7376,,,,,0.0
1858.9,,,17.5,,,,91.6791,,,0.7288,0.75,,,,,0.0
1859.0,,,17.5,,,,89.8426,,,0.7325,0.7622,,,,,0.0
1859.1,,,17.5,,,,86.2379,,,0.7308,0.7631,,,,,0.0
1859.2,,,17.5,,,,84.7866,,,0.7299,0.7622,,,,,0.0
1859.3,,,17.5,,,,88.5601,,,0.731,0.766,,,,,0.0
1859.4,,,17.5,,,,93.2164,,,0.7321,0.7698,,,,,0.0
1859.5,,,17.5,,,,93.0437,,,0.7332,0.7694,,,,,0.0
1859.6,,,17.5,,,,94.1059,,,0.7332,0.7655,,,,,0.0
1859.7,,,17.5,,,,97.1256,,,0.7359,0.7652,,,,,0.0
1859.8,,,17.5,,,,90.9664,,,0.7401,0.7705,,,,,0.0
1859.9,,,17.5,,,,89.121,,,0.7447,0.7727,,,,,0.0
1860.0,,,17.5,,,,88.6069,,,0.7494,0.7769,,,,,0.0
1860.1,,,17.5,,,,86.0,,,0.7636,0.7967,,,,,0.0
1860.2,,,17.5,,,,88.4654,,,0.7676,0.8134,,,,,0.0
1860.3,,,17.5,,,,93.9173,,,0.7656,0.8068,,,,,0.0
1860.4,,,17.5,,,,95.3824,,,0.7636,0.8001,,,,,0.0
1860.5,,,17.5,,,,94.5184,,,0.757,0.7805,,,,,0.0
1860.6,,,17.5,,,,95.3572,,,0.7598,0.7801,,,,,0.0
1860.7,,,17.5,,,,100.7497,,,0.7659,0.7832,,,,,0.0
1860.8,,,17.5,,,,103.1793,,,0.7697,0.7866,,,,,0.0
1860.9,,,17.5,,,,101.0455,,,0.775,0.7938,,,,,0.0
1861.0,,,17.5,,,,102.54,,,0.7817,0.7994,,,,,0.0
1861.1,,,17.5,,,,102.7837,,,0.7849,0.8024,,,,,0.0
1861.2,,,17.5,,,,102.9935,,,0.7853,0.7988,,,,,0.0
1861.3,,,17.5,,,,101.3467,,,0.7862,0.7983,,,,,0.0
1861.4,,,17.5,,,,98.7347,,,0.7871,0.7979,,,,,0.0
1861.5,,,17.5,,,,99.7868,,,0.7897,0.7997,,,,,0.0
1861.6,,,17.5,,,,104.022,,,0.7925,0.7969,,,,,0.0
1861.7,,,17.5,,,,103.9466,,,0.7977,0.8007,,,,,0.0
1861.8,,,17.5,,,,102.3357,,,0.8138,0.822,,,,,0.0
1861.9,,,17.5,,,,103.7422,,,0.82,0.843,,,,,0.0
1862.0,,,17.5,,,,102.7595,,,0.8294,0.8514,,,,,0.0
1862.1,,,17.5,,,,99.3334,,,0.837,0.857,,,,,0.0
1862.2,,,17.5,,,,98.0383,,,0.84,0.8587,,,,,0.0
1862.3,,,17.5,,,,101.7333,,,0.8375,0.8541,,,,,0.0
1862.4,,,17.5,,,,106.014,,,0.8349,0.8495,,,,,0.0
1862.5,,,17.5,,,,101.028,,,0.827,0.8362,,,,,0.0
1862.6,,,17.5,,,,91.8299,,,0.8252,0.832,,,,,0.0
1862.7,,,17.5,,,,93.486,,,0.8236,0.8287,,,,,0.0
1862.8,,,17.5,,,,90.7548,,,0.8257,0.8349,,,,,0.0
1862.9,,,17.5,,,,92.7965,,,0.8408,0.8646,,,,,0.0
1863.0,,,17.5,,,,95.0058,,,0.8494,0.8874,,,,,0.0
1863.1,,,17.5,,,,96.9526,,,0.8405,0.8691,,,,,0.0
1863.2,,,17.5,,,,100.8073,,,0.8283,0.8326,,,,,0.0
1863.3,,,17.5,,,,101.4461,,,0.8161,0.825,,,,,0.0
1863.4,,,17.5,,,,98.7032,,,0.8143,0.8308,,,,,0.0
1863.5,,,17.5,,,,96.5765,,,0.8125,0.8366,,,,,0.0
1863.6,,,17.5,,,,97.6516,,,0.8039,0.8349,,,,,0.0
1863.7,,,17.5,,,,103.0955,,,0.7952,0.8269,,,,,0.0
1863.8,,,17.5,,,,99.2553,,,0.7934,0.8228,,,,,0.0
1863.9,,,17.5,,,,96.6147,,,0.7912,0.8163,,,,,0.0
1864.0,,,17.5,,,,95.299,,,0.7922,0.8087,,,,,0.0
1864.1,,,17.5,,,,101.1523,,,0.7932,0.8062,,,,,0.0
1864.2,,,17.5,,,,102.7426,,,0.7893,0.7969,,,,,0.0
1864.3,,,17.5,,,,102.2448,,,0.7867,0.7905,,,,,0.0
1864.4,,,17.5,,,,101.9215,,,0.7841,0.7841,,,,,0.0
1864.5,,,17.5,,,,92.9851,,,0.7861,0.7801,,,,,0.0
1864.6,,,17.5,,,,98.2833,,,0.7888,0.7911,,,,,0.0
1864.7,,,17.5,,,,102.3573,,,0.7922,0.8016,,,,,0.0
1864.8,,,17.5,,,,103.4806,,,0.7912,0.8013,,,,,0.0
1864.9,,,17.5,,,,102.3921,,,0.7954,0.8003,,,,,0.0
1865.0,,,17.5,,,,100.6422,,,0.7999,0.8016,,,,,0.0
1865.1,,,17.5,,,,97.7595,,,0.8004,0.8018,,,,,0.0
1865.2,,,17.5,,,,96.8667,,,0.7994,0.8001,,,,,0.0
1865.3,,,17.5,,,,100.4567,,,0.8034,0.8025,,,,,0.0
1865.4,,,17.5,,,,98.6709,,,0.8044,0.8042,,,,,0.0
1865.5,,,17.5,,,,96.7064,,,0.8054,0.8059,,,,,0.0
1865.6,,,17.5,,,,98.0547,,,0.8032,0.8044,,,,,0.0
1865.7,,,17.5,,,,102.1043,,,0.8007,0.8004,,,,,0.0
1865.8,,,17.5,,,,102.6777,,,0.7964,0.7998,,,,,0.0
1865.9,,,17.5,,,,99.2232,,,0.7905,0.7956,,,,,0.0
1866.0,,,17.5,,,,96.8869,,,0.7759,0.7717,,,,,0.0
1866.1,,,17.5,,,,101.4165,,,0.7591,0.7471,,,,,0.0
1866.2,,,17.5,,,,104.4518,,,0.7458,0.7359,,,,,0.0
1866.3,,,17.5,,,,100.6408,,,0.7423,0.7324,,,,,0.0
1866.4,,,17.5,,,,101.0487,,,0.7388,0.729,,,,,0.0
1866.5,,,17.5,,,,105.9779,,,0.7361,0.7257,,,,,0.0
1866.6,,,17.5,,,,104.3974,,,0.7332,0.7274,,,,,0.0
1866.7,,,17.5,,,,98.7026,,,0.7288,0.7225,,,,,0.0
1866.8,,,17.5,,,,97.7863,,,0.7246,0.7168,,,,,0.0
1866.9,,,17.5,,,,99.6768,,,0.727,0.7198,,,,,0.0
1867.0,,,17.5,,,,100.0115,,,0.7339,0.7376,,,,,0.0
1867.1,,,17.5,,,,101.7138,,,0.7377,0.7434,,,,,0.0
1867.2,,,17.5,,,,105.8519,,,0.7426,0.7552,,,,,0.0
1867.3,,,17.5,,,,101.1531,,,0.7474,0.7698,,,,,0.0
1867.4,,,17.5,,,,106.6422,,,0.7486,0.7645,,,,,0.0
1867.5,,,17.5,,,,105.3804,,,0.7456,0.7568,,,,,0.0
1867.6,,,17.5,,,,102.3223,,,0.7426,0.7519,,,,,0.0
1867.7,,,17.5,,,,105.0419,,,0.741,0.7499,,,,,0.0
1867.8,,,17.5,,,,111.2216,,,0.7395,0.7493,,,,,0.0
1867.9,,,17.5,,,,114.1569,,,0.7406,0.7508,,,,,0.0
1868.0,,,17.5,,,,112.3525,,,0.7425,0.757,,,,,0.0
1868.1,,,17.5,,,,109.8813,,,0.7444,0.7631,,,,,0.0
1868.2,,,17.5,,,,111.1497,,,0.7469,0.7699,,,,,0.0
1868.3,,,17.5,,,,113.1759,,,0.7488,0.7747,,,,,0.0
1868.4,,,17.5,,,,111.2649,,,0.7513,0.78,,,,,0.0
1868.5,,,17.5,,,,102.4069,,,0.7517,0.784,,,,,0.0
1868.6,,,17.5,,,,104.6532,,,0.7538,0.7898,,,,,0.0
1868.7,,,17.5,,,,105.6757,,,0.7462,0.7862,,,,,0.0
1868.8,,,17.5,,,,101.9212,,,0.7428,0.774,,,,,0.0
1868.9,,,17.5,,,,99.5446,,,0.7363,0.768,,,,,0.0
1869.0,,,17.5,,,,98.8618,,,0.7317,0.7607,,,,,0.0
1869.1,,,17.5,,,,99.4732,,,0.727,0.7534,,,,,0.0
1869.2,,,17.5,,,,103.6276,,,0.7194,0.7433,,,,,0.0
1869.3,,,17.5,,,,99.3513,,,0.7146,0.743,,,,,0.0
1869.4,,,17.5,,,,99.6244,,,0.7093,0.7446,,,,,0.0
1869.5,,,17.5,,,,94.104,,,0.7023,0.7413,,,,,0.0
1869.6,,,17.5,,,,92.3353,,,0.6992,0.7376,,,,,0.0
1869.7,,,17.5,,,,90.8229,,,0.6987,0.7401,,,,,0.0
1869.8,,,17.5,,,,91.9662,,,0.6913,0.7292,,,,,0.0
1869.9,,,17.5,,,,96.7769,,,0.6807,0.7077,,,,,0.0
1870.0,,,17.5,,,,103.1228,,,0.6786,0.7037,,,,,0.0
1870.1,,,17.5,,,,107.0546,,,0.6766,0.6997,,,,,0.0
1870.2,,,17.5,,,,104.6455,,,0.6823,0.7103,,,,,0.0
1870.3,,,17.5,,,,103.737,,,0.6884,0.7249,,,,,0.0
1870.4,,,17.5,,,,103.4061,,,0.6929,0.7383,,,,,0.0
1870.5,,,17.5,,,,103.9002,,,0.6956,0.7476,,,,,0.0
1870.6,,,17.5,,,,96.778,,,0.6952,0.7419,,,,,0.0
1870.7,,,17.5,,,,97.7408,,,0.6942,0.7338,,,,,0.0
1870.8,,,17.5,,,,104.3011,,,0.6994,0.736,,,,,0.0
1870.9,,,17.5,,,,105.6853,,,0.7088,0.7473,,,,,0.0
1871.0,,,17.5,,,,104.3011,,,0.7117,0.7528,,,,,0.0
1871.1,,,17.5,,,,109.8061,,,0.7146,0.7584,,,,,0.0
1871.2,,,17.5,,,,106.9864,,,0.7138,0.7565,,,,,0.0
1871.3,,,17.5,,,,102.8226,,,0.7118,0.7497,,,,,0.0
1871.4,,,17.5,,,,101.5702,,,0.7072,0.7454,,,,,0.0
1871.5,,,17.5,,,,102.0462,,,0.7046,0.7458,,,,,0.0
1871.6,,,17.5,,,,99.8625,,,0.7065,0.7553,,,,,0.0
1871.7,,,17.5,,,,99.9829,,,0.7123,0.7621,,,,,0.0
1871.8,,,17.5,,,,103.3512,,,0.7106,0.7546,,,,,0.0
1871.9,,,17.5,,,,102.7225,,,0.7048,0.7384,,,,,0.0
1872.0,,,17.5,,,,99.408,,,0.7034,0.7347,,,,,0.0
1872.1,,,17.5,,,,100.4519,,,0.7019,0.731,,,,,0.0
1872.2,,,17.5,,,,105.359,,,0.7023,0.7267,,,,,0.0
1872.3,,,17.5,,,,103.285,,,0.7015,0.7275,,,,,0.0
1872.4,,,17.5,,,,103.4651,,,0.7012,0.7266,,,,,0.0
1872.5,,,17.5,,,,96.7335,,,0.7036,0.739,,,,,0.0
1872.6,,,17.5,,,,102.1036,,,0.7033,0.7428,,,,,0.0
1872.7,,,17.5,,,,105.1595,,,0.7006,0.7367,,,,,0.0
1872.8,,,17.5,,,,100.3911,,,0.6989,0.7339,,,,,0.0
1872.9,,,17.5,,,,98.2192,,,0.6971,0.7311,,,,,0.0
1873.0,,,17.5,,,,96.0473,,,0.6954,0.7283,,,,,0.0
1873.1,,,17.5,,,,94.9231,,,0.696,0.7296,,,,,0.0
1873.2,,,17.5,,,,92.6115,,,0.6985,0.7345,,,,,0.0
1873.3,,,17.5,,,,95.7791,,,0.7006,0.7429,,,,,0.0
1873.4,,,17.5,,,,101.0886,,,0.6992,0.7397,,,,,0.0
1873.5,,,17.5,,,,108.4526,,,0.694,0.7295,,,,,0.0
1873.6,,,17.5,,,,103.4828,,,0.6896,0.7224,,,,,0.0
1873.7,,,17.5,,,,105.4707,,,0.687,0.7215,,,,,0.0
1873.8,,,17.5,,,,101.0068,,,0.6849,0.7182,,,,,0.0
1873.9,,,17.5,,,,97.316,,,0.6832,0.7145,,,,,0.0
1874.0,,,17.5,,,,94.2299,,,0.6815,0.7108,,,,,0.0
1874.1,,,17.5,,,,94.8492,,,0.6829,0.711,,,,,0.0
1874.2,,,17.5,,,,97.9354,,,0.6856,0.7156,,,,,0.0
1874.3,,,17.5,,,,98.1619,,,0.689,0.721,,,,,0.0
1874.4,,,17.5,,,,99.4875,,,0.6956,0.7364,,,,,0.0
1874.5,,,17.5,,,,99.551,,,0.7072,0.76,,,,,0.0
1874.6,,,17.5,,,,91.2654,,,0.7144,0.77,,,,,0.0
1874.7,,,17.5,,,,97.0622,,,0.7157,0.765,,,,,0.0
1874.8,,,17.5,,,,98.1288,,,0.7142,0.7611,,,,,0.0
1874.9,,,17.5,,,,99.9874,,,0.7063,0.7473,,,,,0.0
1875.0,,,17.5,,,,100.6956,,,0.7008,0.7346,,,,,0.0
1875.1,,,17.5,,,,98.2269,,,0.7005,0.7345,,,,,0.0
1875.2,,,17.5,,,,97.5444,,,0.7002,0.7345,,,,,0.0
1875.3,,,17.5,,,,94.6847,,,0.6975,0.7288,,,,,0.0
1875.4,,,17.5,,,,97.0946,,,0.6973,0.7261,,,,,0.0
1875.5,,,17.5,,,,100.3064,,,0.6985,0.7328,,,,,0.0
1875.6,,,17.5,,,,98.564,,,0.7031,0.742,,,,,0.0
1875.7,,,17.5,,,,105.2701,,,0.7025,0.7464,,,,,0.0
1875.8,,,17.5,,,,99.9148,,,0.7031,0.7473,,,,,0.0
1875.9,,,17.5,,,,98.6518,,,0.7091,0.746,,,,,0.0
1876.0,,,17.5,,,,103.8287,,,0.7106,0.7307,,,,,0.0
1876.1,,,17.5,,,,107.1976,,,0.7074,0.7271,,,,,0.0
1876.2,,,17.5,,,,108.1328,,,0.7042,0.7234,,,,,0.0
1876.3,,,17.5,,,,108.3743,,,0.6948,0.7153,,,,,0.0
1876.4,,,17.5,,,,106.6675,,,0.6817,0.7021,,,,,0.0
1876.5,,,17.5,,,,107.7266,,,0.672,0.6774,,,,,0.0
1876.6,,,17.5,,,,99.5114,,,0.6821,0.6667,,,,,0.0
1876.7,,,17.5,,,,100.4884,,,0.7185,0.7213,,,,,0.0
1876.8,,,17.5,,,,89.8101,,,0.8085,0.8897,,,,,0.0
1876.9,,,17.5,,,,79.1415,,,0.9353,1.2667,,,,,0.0
1877.0,,,17.5,,,,74.8108,,,1.0175,1.4715,,,,,0.0
1877.1,,,17.5,,,,71.5716,,,0.9921,1.3702,,,,,0.0
1877.2,,,17.5,,,,73.2711,,,0.9667,1.2689,,,,,0.0
1877.3,,,17.5,,,,87.8182,,,0.8172,0.923,,,,,0.0
1877.4,,,17.5,,,,101.9172,,,0.7246,0.7254,,,,,0.0
1877.5,,,17.5,,,,101.3279,,,0.7029,0.6943,,,,,0.0
1877.6,,,17.5,,,,105.7053,,,0.7078,0.7124,,,,,0.0
1877.7,,,17.5,,,,102.9528,,,0.7131,0.7317,,,,,0.0
1877.8,,,17.5,,,,101.3375,,,0.7198,0.7379,,,,,0.0
1877.9,,,17.5,,,,103.3917,,,0.7242,0.7468,,,,,0.0
1878.0,,,17.5,,,,109.2948,,,0.7183,0.747,,,,,0.0
1878.1,,,17.5,,,,106.8916,,,0.7126,0.7449,,,,,0.0
1878.2,,,17.5,,,,100.1983,,,0.7069,0.7428,,,,,0.0
1878.3,,,17.5,,,,103.7365,,,0.7044,0.7413,,,,,0.0
1878.4,,,17.5,,,,99.7567,,,0.7076,0.7463,,,,,0.0
1878.5,,,17.5,,,,102.7398,,,0.714,0.7566,,,,,0.0
1878.6,,,17.5,,,,105.4139,,,0.725,0.7655,,,,,0.0
1878.7,,,17.5,,,,101.5199,,,0.7334,0.7726,,,,,0.0
1878.8,,,17.5,,,,101.2144,,,0.7388,0.7693,,,,,0.0
1878.9,,,17.5,,,,100.9041,,,0.7428,0.7641,,,,,0.0
1879.0,,,17.5,,,,102.1967,,,0.7424,0.7606,,,,,0.0
1879.1,,,17.5,,,,105.0078,,,0.7419,0.757,,,,,0.0
1879.2,,,17.5,,,,101.8151,,,0.7419,0.7625,,,,,0.0
1879.3,,,17.5,,,,105.9947,,,0.7447,0.7708,,,,,0.0
1879.4,,,17.5,,,,111.167,,,0.7424,0.7724,,,,,0.0
1879.5,,,17.5,,,,103.713,,,0.7377,0.7635,,,,,0.0
1879.6,,,17.5,,,,100.6543,,,0.7339,0.7581,,,,,0.0
1879.7,,,17.5,,,,100.2236,,,0.7288,0.7492,,,,,0.0
1879.8,,,17.5,,,,104.4567,,,0.725,0.7368,,,,,0.0
1879.9,,,17.5,,,,107.857,,,0.7198,0.7282,,,,,0.0
1880.0,,,17.5,,,,107.8702,,,0.7185,0.7306,,,,,0.0
1880.1,,,17.5,,,,103.6642,,,0.7172,0.7329,,,,,0.0
1880.2,,,17.5,,,,98.9475,,,0.7161,0.7364,,,,,0.0
1880.3,,,17.5,,,,102.365,,,0.7183,0.7417,,,,,0.0
1880.4,,,17.5,,,,101.8332,,,0.7207,0.7502,,,,,0.0
1880.5,,,17.5,,,,101.2563,,,0.7228,0.7594,,,,,0.0
1880.6,,,17.5,,,,100.5031,,,0.725,0.7625,,,,,0.0
1880.7,,,17.5,,,,100.553,,,0.7283,0.7677,,,,,0.0
1880.8,,,17.5,,,,101.4692,,,0.729,0.7632,,,,,0.0
1880.9,,,17.5,,,,106.5455,,,0.7159,0.7339,,,,,0.0
1881.0,,,17.5,,,,111.9199,,,0.711,0.7169,,,,,0.0
1881.1,,,17.5,,,,112.1381,,,0.7061,0.7,,,,,0.0
1881.2,,,17.5,,,,105.5853,,,0.7002,0.6991,,,,,0.0
1881.3,,,17.5,,,,99.7445,,,0.7002,0.7123,,,,,0.0
1881.4,,,17.5,,,,99.4196,,,0.7008,0.7131,,,,,0.0
1881.5,,,17.5,,,,100.7204,,,0.6992,0.7073,,,,,0.0
1881.6,,,17.5,,,,101.1564,,,0.7123,0.722,,,,,0.0
1881.7,,,17.5,,,,100.6861,,,0.7467,0.7666,,,,,0.0
1881.8,,,17.5,,,,100.0732,,,0.8029,0.8305,,,,,0.0
1881.9,,,17.5,,,,95.1858,,,0.8852,0.9729,,,,,0.0
1882.0,,,17.5,,,,90.9899,,,0.9171,1.0904,,,,,0.0
1882.1,,,17.5,,,,90.2238,,,0.9489,1.2078,,,,,0.0
1882.2,,,17.5,,,,88.9155,,,0.9285,1.2581,,,,,0.0
1882.3,,,17.5,,,,85.7974,,,0.8764,1.0842,,,,,0.0
1882.4,,,17.5,,,,88.928,,,0.8403,0.9347,,,,,0.0
1882.5,,,17.5,,,,99.046,,,0.8154,0.8633,,,,,0.0
1882.6,,,17.5,,,,100.3471,,,0.7927,0.8191,,,,,0.0
1882.7,,,17.5,,,,106.5023,,,0.7673,0.794,,,,,0.0
1882.8,,,17.5,,,,103.2521,,,0.7499,0.7844,,,,,0.0
1882.9,,,17.5,,,,109.9212,,,0.7437,0.7795,,,,,0.0
1883.0,,,17.5,,,,112.3718,,,0.7374,0.7747,,,,,0.0
1883.1,,,17.5,,,,115.1527,,,0.7242,0.7659,,,,,0.0
1883.2,,,17.5,,,,117.9275,,,0.7151,0.7681,,,,,0.0
1883.3,,,17.5,,,,111.2858,,,0.7116,0.7622,,,,,0.0
1883.4,,,17.5,,,,101.0234,,,0.7031,0.7576,,,,,0.0
1883.5,,,17.5,,,,102.8884,,,0.7042,0.7475,,,,,0.0
1883.6,,,17.5,,,,109.2584,,,0.6979,0.7411,,,,,0.0
1883.7,,,17.5,,,,105.5623,,,0.6929,0.7326,,,,,0.0
1883.8,,,17.5,,,,102.0251,,,0.6958,0.7582,,,,,0.0
1883.9,,,17.5,,,,100.889,,,0.6946,0.7573,,,,,0.0
1884.0,,,17.5,,,,101.2813,,,0.6905,0.7519,,,,,0.0
1884.1,,,17.5,,,,109.6758,,,0.6858,0.7401,,,,,0.0
1884.2,,,17.5,,,,111.0273,,,0.6783,0.7335,,,,,0.0
1884.3,,,17.5,,,,109.4297,,,0.6708,0.7269,,,,,0.0
1884.4,,,17.5,,,,112.5533,,,0.655,0.7044,,,,,0.0
1884.5,,,17.5,,,,113.6758,,,0.6469,0.6913,,,,,0.0
1884.6,,,17.5,,,,111.3871,,,0.6398,0.6862,,,,,0.0
1884.7,,,17.5,,,,109.1046,,,0.6361,0.6838,,,,,0.0
1884.8,,,17.5,,,,103.3977,,,0.6341,0.6778,,,,,0.0
1884.9,,,17.5,,,,101.6555,,,0.6378,0.681,,,,,0.0
1885.0,,,17.5,,,,107.4135,,,0.6443,0.6925,,,,,0.0
1885.1,,,17.5,,,,99.6318,,,0.6474,0.6941,,,,,0.0
1885.2,,,17.5,,,,103.9627,,,0.6484,0.6966,,,,,0.0
1885.3,,,17.5,,,,105.1876,,,0.6512,0.6998,,,,,0.0
1885.4,,,17.5,,,,103.4843,,,0.6541,0.703,,,,,0.0
1885.5,,,17.5,,,,104.0508,,,0.6562,0.7009,,,,,0.0
1885.6,,,17.5,,,,103.5678,,,0.6566,0.6909,,,,,0.0
1885.7,,,17.5,,,,102.0362,,,0.6602,0.6904,,,,,0.0
1885.8,,,17.5,,,,104.3745,,,0.6678,0.697,,,,,0.0
1885.9,,,17.5,,,,109.0365,,,0.6817,0.7054,,,,,0.0
1886.0,,,17.5,,,,105.6333,,,0.6971,0.7099,,,,,0.0
1886.1,,,17.5,,,,102.574,,,0.7185,0.724,,,,,0.0
1886.2,,,17.5,,,,106.2543,,,0.7467,0.7582,,,,,0.0
1886.3,,,17.5,,,,112.4112,,,0.7709,0.8091,,,,,0.0
1886.4,,,17.5,,,,104.7734,,,0.8012,0.8623,,,,,0.0
1886.5,,,17.5,,,,98.4766,,,0.8077,0.8636,,,,,0.0
1886.6,,,17.5,,,,97.2351,,,0.8143,0.8649,,,,,0.0
1886.7,,,17.5,,,,98.2422,,,0.8009,0.794,,,,,0.0
1886.8,,,17.5,,,,103.1798,,,0.7605,0.726,,,,,0.0
1886.9,,,17.5,,,,105.2378,,,0.7325,0.7099,,,,,0.0
1887.0,,,17.5,,,,103.4006,,,0.722,0.7191,,,,,0.0
1887.1,,,17.5,,,,104.9325,,,0.7144,0.7255,,,,,0.0
1887.2,,,17.5,,,,104.0086,,,0.7078,0.7216,,,,,0.0
1887.3,,,17.5,,,,94.867,,,0.7072,0.721,,,,,0.0
1887.4,,,17.5,,,,99.129,,,0.704,0.7187,,,,,0.0
1887.5,,,17.5,,,,105.1686,,,0.6985,0.7094,,,,,0.0
1887.6,,,17.5,,,,99.0863,,,0.697,0.7072,,,,,0.0
1887.7,,,17.5,,,,103.5528,,,0.6954,0.705,,,,,0.0
1887.8,,,17.5,,,,107.3141,,,0.6925,0.7092,,,,,0.0
1887.9,,,17.5,,,,103.8546,,,0.688,0.7106,,,,,0.0
1888.0,,,17.5,,,,101.9472,,,0.6876,0.716,,,,,0.0
1888.1,,,17.5,,,,102.1473,,,0.6933,0.7299,,,,,0.0
1888.2,,,17.5,,,,98.6786,,,0.6954,0.7344,,,,,0.0
1888.3,,,17.5,,,,98.4998,,,0.6903,0.7255,,,,,0.0
1888.4,,,17.5,,,,101.9864,,,0.6866,0.7195,,,,,0.0
1888.5,,,17.5,,,,107.9171,,,0.6884,0.7196,,,,,0.0
1888.6,,,17.5,,,,103.9363,,,0.6851,0.7195,,,,,0.0
1888.7,,,17.5,,,,100.7156,,,0.6817,0.7126,,,,,0.0
1888.8,,,17.5,,,,105.0839,,,0.6862,0.7165,,,,,0.0
1888.9,,,17.5,,,,101.0448,,,0.6917,0.7229,,,,,0.0
1889.0,,,17.5,,,,103.809,,,0.6918,0.7233,,,,,0.0
1889.1,,,17.5,,,,104.5842,,,0.6919,0.7237,,,,,0.0
1889.2,,,17.5,,,,101.4996,,,0.6917,0.7256,,,,,0.0
1889.3,,,17.5,,,,98.368,,,0.6973,0.7395,,,,,0.0
1889.4,,,17.5,,,,96.3098,,,0.7023,0.7433,,,,,0.0
1889.5,,,17.5,,,,100.7816,,,0.6989,0.7348,,,,,0.0
1889.6,,,17.5,,,,100.417,,,0.6958,0.7309,,,,,0.0
1889.7,,,17.5,,,,114.2836,,,0.6927,0.7249,,,,,0.0
1889.8,,,17.5,,,,106.1478,,,0.6884,0.7181,,,,,0.0
1889.9,,,17.5,,,,98.4032,,,0.6853,0.7129,,,,,0.0
1890.0,,,17.5,,,,102.0906,,,0.6869,0.7132,,,,,0.0
1890.1,,,17.5,,,,102.6596,,,0.6884,0.7135,,,,,0.0
1890.2,,,17.5,,,,100.6455,,,0.6929,0.7248,,,,,0.0
1890.3,,,17.5,,,,99.6471,,,0.6929,0.7264,,,,,0.0
